snapshot_date,rank,code,name,weight_pct,shares,unit
20260904,1,2330,台灣積體,11.49,3800000,股
20260904,2,2383,台光電子,9.37,1380000,股
20260904,3,2059,川湖科技,8.69,500000,股
20260904,4,2408,南亞科技,8.59,13800000,股
20260904,5,3037,欣興電子,5.66,5000000,股
20260904,6,3017,奇鋐科技,5.6,1250000,股
20260904,7,6669,緯穎科技,5.57,1730020,股
20260904,8,2327,國巨股份,5.29,7500000,股
20260904,9,2454,聯發科技,4.99,900000,股
20260904,10,8046,南亞電路,4.3,3250000,股
20260904,11,3189,景碩科技,4.21,4100000,股
20260904,12,2345,智邦科技,3.82,1450000,股
20260904,13,3081,聯亞光電,3.58,900000,股
20260904,14,5274,信驊科技,3.08,140500,股
20260904,15,6274,台燿科技,3.08,1800000,股
20260904,16,3653,健策精密,2.51,340000,股
20260904,17,6223,旺矽科技,2.46,380000,股
20260904,18,3026,禾伸堂企,2.37,2700000,股
20260904,19,7769,鴻勁精密,2.1,280000,股
20260904,20,8299,群聯電子,1.97,780000,股
20260904,21,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.82,1449758142,元
20260904,22,3711,日月光投,0.01,9000,股
20260904,23,3008,大立光電,0.01,1000,股
20260904,24,3044,健鼎科技,0.0,1000,股
20260904,25,3665,貿聯-KY,0.0,1000,股
20260904,26,3231,緯創資通,0.0,9000,股
20260904,27,3036,文曄科技,0.0,1000,股
20260904,28,1216,統一企業,0.0,1000,股
20260904,29,2412,中華電信,0.0,1000,股
20260904,30,2449,京元電子,0.0,1450,股
20260904,31,2357,華碩電腦,0.0,1000,股
20260904,32,2360,致茂電子,0.0,1000,股
20260904,33,2379,瑞昱半導,0.0,1000,股
20260904,34,2382,廣達電腦,0.0,9000,股
20260904,35,2303,聯華電子,0.0,9000,股
20260904,36,2308,台達電子,0.0,1000,股
20260904,37,2313,華通電腦,0.0,1253,股
20260904,38,2317,鴻海精密,0.0,9000,股
20260904,39,2603,長榮海運,0.0,9000,股
20260904,40,2880,華南金融,0.0,9090,股
20260904,41,2881,富邦金融,0.0,9000,股
20260904,42,2882,國泰金融,0.0,9000,股
20260904,43,2883,凱基金融,0.0,9000,股
20260904,44,2884,玉山金融,0.0,9000,股
20260904,45,2885,元大金融,0.0,9360,股
20260904,46,2886,兆豐金融,0.0,9000,股
20260904,47,2887,台新新光,0.0,9000,股
20260904,48,2890,永豐金融,0.0,9000,股
20260904,49,2891,中國信託,0.0,9000,股
20260904,50,2912,統一超商,0.0,1000,股
20260904,51,5347,世界先進,0.0,9000,股
20260904,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.7,-554072238,元
