snapshot_date,rank,code,name,weight_pct,shares,unit
20260624,1,2330,台灣積體,12.02,3400000,股
20260624,2,2327,國巨股份,9.55,6150000,股
20260624,3,2383,台光電子,6.99,850000,股
20260624,4,2408,南亞科技,5.77,8800000,股
20260624,5,8299,群聯電子,5.55,1500000,股
20260624,6,2454,聯發科技,5.39,850000,股
20260624,7,3037,欣興電子,4.61,3350000,股
20260624,8,6223,旺矽科技,4.41,415000,股
20260624,9,6274,台燿科技,4.18,1600000,股
20260624,10,2059,川湖科技,3.33,300000,股
20260624,11,2345,智邦科技,3.3,940000,股
20260624,12,5274,信驊科技,3.25,120000,股
20260624,13,7769,鴻勁精密,2.9,290000,股
20260624,14,2492,華新科技,2.79,3200000,股
20260624,15,8046,南亞電路,2.68,1900000,股
20260624,16,2303,聯華電子,2.63,10000000,股
20260624,17,3189,景碩科技,2.62,2400000,股
20260624,18,3711,日月光投,2.51,2600000,股
20260624,19,6515,穎崴科技,2.39,170000,股
20260624,20,2344,華邦電子,2.31,7600000,股
20260624,21,8210,勤誠興業,1.35,690000,股
20260624,22,3665,貿聯-KY,1.34,450000,股
20260624,23,8996,高力熱處,1.33,620000,股
20260624,24,4958,臻鼎-KY,1.3,1500000,股
20260624,25,6669,緯穎科技,1.26,185000,股
20260624,26,3017,奇鋐科技,0.03,9000,股
20260624,27,2308,台達電子,0.03,9000,股
20260624,28,2368,金像電子,0.02,9000,股
20260624,29,2382,廣達電腦,0.01,9000,股
20260624,30,3653,健策精密,0.01,1000,股
20260624,31,6510,中華精測,0.01,1000,股
20260624,32,3231,緯創資通,0.0,9000,股
20260624,33,3324,雙鴻科技,0.0,1000,股
20260624,34,5347,世界先進,0.0,9000,股
20260624,35,3036,文曄科技,0.0,1000,股
20260624,36,3042,台灣晶技,0.0,9000,股
20260624,37,3044,健鼎科技,0.0,1000,股
20260624,38,2603,長榮海運,0.0,9000,股
20260624,39,2881,富邦金融,0.0,9000,股
20260624,40,2882,國泰金融,0.0,9000,股
20260624,41,2885,元大金融,0.0,9000,股
20260624,42,2891,中國信託,0.0,9000,股
20260624,43,2360,致茂電子,0.0,1000,股
20260624,44,2412,中華電信,0.0,1000,股
20260624,45,2449,京元電子,0.0,9000,股
20260624,46,2404,漢唐集成,0.0,1000,股
20260624,47,2313,華通電腦,0.0,9000,股
20260624,48,2317,鴻海精密,0.0,9000,股
20260624,49,1519,華城電機,0.0,1000,股
20260624,50,2337,旺宏電子,0.0,9000,股
20260624,51,PB_NTD,PAYABLES,-0.13,-86794080,元
20260624,52,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-2.28,-1540170412,元
