snapshot_date,rank,code,name,weight_pct,shares,unit
20260615,1,2330,台灣積體,14.16,3650000,股
20260615,2,2327,國巨股份,9.44,6150000,股
20260615,3,2383,台光電子,6.74,820000,股
20260615,4,8299,群聯電子,5.42,1430000,股
20260615,5,2454,聯發科技,5.4,740000,股
20260615,6,2408,南亞科技,5.36,8300000,股
20260615,7,3037,欣興電子,5.02,3200000,股
20260615,8,6223,旺矽科技,3.89,370000,股
20260615,9,2345,智邦科技,3.57,900000,股
20260615,10,3017,奇鋐科技,3.54,900000,股
20260615,11,6274,台燿科技,3.46,1350000,股
20260615,12,2308,台達電子,3.32,920000,股
20260615,13,5274,信驊科技,3.2,110000,股
20260615,14,7769,鴻勁精密,3.18,270000,股
20260615,15,2059,川湖科技,2.96,260000,股
20260615,16,6669,緯穎科技,2.8,350000,股
20260615,17,3042,台灣晶技,2.07,5200000,股
20260615,18,3189,景碩科技,2.05,1900000,股
20260615,19,3665,貿聯-KY,2.04,550000,股
20260615,20,8046,南亞電路,2.04,1450000,股
20260615,21,4958,臻鼎-KY,1.93,2000000,股
20260615,22,8996,高力熱處,1.93,940000,股
20260615,23,2368,金像電子,1.9,880000,股
20260615,24,8210,勤誠興業,1.87,800000,股
20260615,25,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.23,143470667,元
20260615,26,6515,穎崴科技,0.02,1000,股
20260615,27,6510,中華精測,0.01,1000,股
20260615,28,2382,廣達電腦,0.01,9000,股
20260615,29,3711,日月光投,0.01,9000,股
20260615,30,3653,健策精密,0.01,1000,股
20260615,31,3231,緯創資通,0.0,9000,股
20260615,32,3324,雙鴻科技,0.0,1000,股
20260615,33,5347,世界先進,0.0,9000,股
20260615,34,3044,健鼎科技,0.0,1000,股
20260615,35,3045,台灣大哥,0.0,1000,股
20260615,36,3036,文曄科技,0.0,1000,股
20260615,37,2412,中華電信,0.0,1000,股
20260615,38,2449,京元電子,0.0,9000,股
20260615,39,2404,漢唐集成,0.0,1000,股
20260615,40,2603,長榮海運,0.0,9000,股
20260615,41,2881,富邦金融,0.0,9000,股
20260615,42,2882,國泰金融,0.0,9000,股
20260615,43,2885,元大金融,0.0,9000,股
20260615,44,2891,中國信託,0.0,9000,股
20260615,45,1519,華城電機,0.0,1000,股
20260615,46,2313,華通電腦,0.0,9000,股
20260615,47,2317,鴻海精密,0.0,9000,股
20260615,48,2360,致茂電子,0.0,1000,股
20260615,49,2337,旺宏電子,0.0,9000,股
20260615,50,2344,華邦電子,0.0,9000,股
20260615,51,6805,富世達股,0.0,1000,股
20260615,52,PB_NTD,PAYABLES,0.0,0,元
