snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,2330,台灣積體,12.29,4500000,股
20260820,2,2383,台光電子,9.84,1430000,股
20260820,3,2408,南亞科技,8.32,14000000,股
20260820,4,2059,川湖科技,8.17,510000,股
20260820,5,3037,欣興電子,6.56,5000000,股
20260820,6,2327,國巨股份,4.98,7700000,股
20260820,7,8046,南亞電路,4.47,3250000,股
20260820,8,6669,緯穎科技,4.36,600000,股
20260820,9,2345,智邦科技,4.36,1800000,股
20260820,10,6274,台燿科技,4.35,2400000,股
20260820,11,6223,旺矽科技,4.29,660000,股
20260820,12,3017,奇鋐科技,4.29,1250000,股
20260820,13,2454,聯發科技,4.26,1000000,股
20260820,14,3189,景碩科技,4.01,4100000,股
20260820,15,7769,鴻勁精密,2.97,400000,股
20260820,16,3081,聯亞光電,2.24,700000,股
20260820,17,3026,禾伸堂企,2.21,2700000,股
20260820,18,3653,健策精密,2.19,340000,股
20260820,19,5274,信驊科技,2.18,120500,股
20260820,20,8299,群聯電子,2.02,880000,股
20260820,21,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.31,270226635,元
20260820,22,3711,日月光投,0.01,9000,股
20260820,23,3008,大立光電,0.01,1000,股
20260820,24,3044,健鼎科技,0.0,1000,股
20260820,25,3665,貿聯-KY,0.0,1000,股
20260820,26,3231,緯創資通,0.0,9000,股
20260820,27,3036,文曄科技,0.0,1000,股
20260820,28,2412,中華電信,0.0,1000,股
20260820,29,2449,京元電子,0.0,1450,股
20260820,30,1216,統一企業,0.0,1000,股
20260820,31,2404,漢唐集成,0.0,1000,股
20260820,32,2603,長榮海運,0.0,9000,股
20260820,33,2880,華南金融,0.0,9090,股
20260820,34,2881,富邦金融,0.0,9000,股
20260820,35,2882,國泰金融,0.0,9000,股
20260820,36,2883,凱基金融,0.0,9000,股
20260820,37,2884,玉山金融,0.0,9000,股
20260820,38,2885,元大金融,0.0,9360,股
20260820,39,2886,兆豐金融,0.0,9000,股
20260820,40,2887,台新新光,0.0,9000,股
20260820,41,2890,永豐金融,0.0,9000,股
20260820,42,2891,中國信託,0.0,9000,股
20260820,43,2912,統一超商,0.0,1000,股
20260820,44,2357,華碩電腦,0.0,1000,股
20260820,45,2360,致茂電子,0.0,1000,股
20260820,46,2379,瑞昱半導,0.0,1000,股
20260820,47,2382,廣達電腦,0.0,9000,股
20260820,48,2308,台達電子,0.0,1000,股
20260820,49,2313,華通電腦,0.0,1253,股
20260820,50,2317,鴻海精密,0.0,9000,股
20260820,51,5347,世界先進,0.0,9000,股
20260820,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-2.7,-2350769753,元
