snapshot_date,rank,code,name,weight_pct,shares,unit
20260825,1,2330,台灣積體,12.71,4500000,股
20260825,2,2383,台光電子,9.22,1400000,股
20260825,3,2059,川湖科技,8.57,510000,股
20260825,4,2408,南亞科技,8.4,14000000,股
20260825,5,3037,欣興電子,6.44,5000000,股
20260825,6,2327,國巨股份,4.93,7700000,股
20260825,7,6669,緯穎科技,4.55,600000,股
20260825,8,8046,南亞電路,4.44,3250000,股
20260825,9,2454,聯發科技,4.39,1000000,股
20260825,10,6223,旺矽科技,4.35,660000,股
20260825,11,3017,奇鋐科技,4.34,1250000,股
20260825,12,6274,台燿科技,4.19,2400000,股
20260825,13,2345,智邦科技,4.18,1750000,股
20260825,14,3189,景碩科技,4.03,4100000,股
20260825,15,7769,鴻勁精密,2.78,380000,股
20260825,16,3081,聯亞光電,2.44,700000,股
20260825,17,5274,信驊科技,2.18,120500,股
20260825,18,8299,群聯電子,2.16,880000,股
20260825,19,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.08,1771995184,元
20260825,20,3653,健策精密,2.08,340000,股
20260825,21,3026,禾伸堂企,2.0,2700000,股
20260825,22,3008,大立光電,0.01,1000,股
20260825,23,3711,日月光投,0.01,9000,股
20260825,24,5347,世界先進,0.0,9000,股
20260825,25,3044,健鼎科技,0.0,1000,股
20260825,26,3665,貿聯-KY,0.0,1000,股
20260825,27,3231,緯創資通,0.0,9000,股
20260825,28,3036,文曄科技,0.0,1000,股
20260825,29,2412,中華電信,0.0,1000,股
20260825,30,2449,京元電子,0.0,1450,股
20260825,31,1216,統一企業,0.0,1000,股
20260825,32,2404,漢唐集成,0.0,1000,股
20260825,33,2357,華碩電腦,0.0,1000,股
20260825,34,2360,致茂電子,0.0,1000,股
20260825,35,2379,瑞昱半導,0.0,1000,股
20260825,36,2382,廣達電腦,0.0,9000,股
20260825,37,2308,台達電子,0.0,1000,股
20260825,38,2313,華通電腦,0.0,1253,股
20260825,39,2317,鴻海精密,0.0,9000,股
20260825,40,2603,長榮海運,0.0,9000,股
20260825,41,2880,華南金融,0.0,9090,股
20260825,42,2881,富邦金融,0.0,9000,股
20260825,43,2882,國泰金融,0.0,9000,股
20260825,44,2883,凱基金融,0.0,9000,股
20260825,45,2884,玉山金融,0.0,9000,股
20260825,46,2885,元大金融,0.0,9360,股
20260825,47,2886,兆豐金融,0.0,9000,股
20260825,48,2887,台新新光,0.0,9000,股
20260825,49,2890,永豐金融,0.0,9000,股
20260825,50,2891,中國信託,0.0,9000,股
20260825,51,2912,統一超商,0.0,1000,股
20260825,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.52,-438076410,元
