snapshot_date,rank,code,name,weight_pct,shares,unit
20260827,1,2330,台灣積體,11.74,4200000,股
20260827,2,2383,台光電子,8.93,1400000,股
20260827,3,2408,南亞科技,8.78,14000000,股
20260827,4,2059,川湖科技,8.48,510000,股
20260827,5,3037,欣興電子,6.84,5000000,股
20260827,6,2327,國巨股份,4.96,7700000,股
20260827,7,8046,南亞電路,4.88,3250000,股
20260827,8,3017,奇鋐科技,4.84,1250000,股
20260827,9,6669,緯穎科技,4.74,600000,股
20260827,10,2454,聯發科技,4.48,1000000,股
20260827,11,3189,景碩科技,4.35,4100000,股
20260827,12,2345,智邦科技,4.12,1700000,股
20260827,13,6274,台燿科技,4.02,2400000,股
20260827,14,3081,聯亞光電,3.13,800000,股
20260827,15,6223,旺矽科技,2.72,460000,股
20260827,16,7769,鴻勁精密,2.65,360000,股
20260827,17,3653,健策精密,2.23,340000,股
20260827,18,8299,群聯電子,2.2,880000,股
20260827,19,5274,信驊科技,2.14,120500,股
20260827,20,3026,禾伸堂企,2.11,2700000,股
20260827,21,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.17,1011783874,元
20260827,22,3711,日月光投,0.01,9000,股
20260827,23,3008,大立光電,0.01,1000,股
20260827,24,3044,健鼎科技,0.0,1000,股
20260827,25,3665,貿聯-KY,0.0,1000,股
20260827,26,3231,緯創資通,0.0,9000,股
20260827,27,3036,文曄科技,0.0,1000,股
20260827,28,2412,中華電信,0.0,1000,股
20260827,29,2449,京元電子,0.0,1450,股
20260827,30,1216,統一企業,0.0,1000,股
20260827,31,2404,漢唐集成,0.0,1000,股
20260827,32,2357,華碩電腦,0.0,1000,股
20260827,33,2360,致茂電子,0.0,1000,股
20260827,34,2379,瑞昱半導,0.0,1000,股
20260827,35,2382,廣達電腦,0.0,9000,股
20260827,36,2308,台達電子,0.0,1000,股
20260827,37,2313,華通電腦,0.0,1253,股
20260827,38,2317,鴻海精密,0.0,9000,股
20260827,39,2603,長榮海運,0.0,9000,股
20260827,40,2880,華南金融,0.0,9090,股
20260827,41,2881,富邦金融,0.0,9000,股
20260827,42,2882,國泰金融,0.0,9000,股
20260827,43,2883,凱基金融,0.0,9000,股
20260827,44,2884,玉山金融,0.0,9000,股
20260827,45,2885,元大金融,0.0,9360,股
20260827,46,2886,兆豐金融,0.0,9000,股
20260827,47,2887,台新新光,0.0,9000,股
20260827,48,2890,永豐金融,0.0,9000,股
20260827,49,2891,中國信託,0.0,9000,股
20260827,50,2912,統一超商,0.0,1000,股
20260827,51,5347,世界先進,0.0,9000,股
20260827,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-1.8,-1553909882,元
