snapshot_date,rank,code,name,weight_pct,shares,unit
20260821,1,2330,台灣積體,12.8,4500000,股
20260821,2,2383,台光電子,9.38,1400000,股
20260821,3,2408,南亞科技,8.72,14000000,股
20260821,4,2059,川湖科技,8.06,510000,股
20260821,5,3037,欣興電子,6.4,5000000,股
20260821,6,2327,國巨股份,5.03,7700000,股
20260821,7,2454,聯發科技,4.47,1000000,股
20260821,8,6669,緯穎科技,4.43,600000,股
20260821,9,8046,南亞電路,4.35,3250000,股
20260821,10,6223,旺矽科技,4.26,660000,股
20260821,11,6274,台燿科技,4.23,2400000,股
20260821,12,3017,奇鋐科技,4.23,1250000,股
20260821,13,2345,智邦科技,4.2,1750000,股
20260821,14,3189,景碩科技,3.92,4100000,股
20260821,15,7769,鴻勁精密,2.87,380000,股
20260821,16,3081,聯亞光電,2.41,700000,股
20260821,17,5274,信驊科技,2.18,120500,股
20260821,18,8299,群聯電子,2.16,880000,股
20260821,19,3653,健策精密,2.16,340000,股
20260821,20,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.12,1799619568,元
20260821,21,3026,禾伸堂企,2.04,2700000,股
20260821,22,3008,大立光電,0.01,1000,股
20260821,23,3711,日月光投,0.01,9000,股
20260821,24,5347,世界先進,0.0,9000,股
20260821,25,3044,健鼎科技,0.0,1000,股
20260821,26,3665,貿聯-KY,0.0,1000,股
20260821,27,3231,緯創資通,0.0,9000,股
20260821,28,3036,文曄科技,0.0,1000,股
20260821,29,2412,中華電信,0.0,1000,股
20260821,30,2449,京元電子,0.0,1450,股
20260821,31,1216,統一企業,0.0,1000,股
20260821,32,2404,漢唐集成,0.0,1000,股
20260821,33,2357,華碩電腦,0.0,1000,股
20260821,34,2360,致茂電子,0.0,1000,股
20260821,35,2379,瑞昱半導,0.0,1000,股
20260821,36,2382,廣達電腦,0.0,9000,股
20260821,37,2308,台達電子,0.0,1000,股
20260821,38,2313,華通電腦,0.0,1253,股
20260821,39,2317,鴻海精密,0.0,9000,股
20260821,40,2603,長榮海運,0.0,9000,股
20260821,41,2880,華南金融,0.0,9090,股
20260821,42,2881,富邦金融,0.0,9000,股
20260821,43,2882,國泰金融,0.0,9000,股
20260821,44,2883,凱基金融,0.0,9000,股
20260821,45,2884,玉山金融,0.0,9000,股
20260821,46,2885,元大金融,0.0,9360,股
20260821,47,2886,兆豐金融,0.0,9000,股
20260821,48,2887,台新新光,0.0,9000,股
20260821,49,2890,永豐金融,0.0,9000,股
20260821,50,2891,中國信託,0.0,9000,股
20260821,51,2912,統一超商,0.0,1000,股
20260821,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-2.44,-2064709639,元
