snapshot_date,rank,code,name,weight_pct,shares,unit
20260608,1,2330,台灣積體,14.74,3650000,股
20260608,2,2327,國巨股份,6.74,5100000,股
20260608,3,2383,台光電子,6.71,800000,股
20260608,4,8299,群聯電子,5.66,1430000,股
20260608,5,3037,欣興電子,5.13,3200000,股
20260608,6,2454,聯發科技,4.66,650000,股
20260608,7,2408,南亞科技,4.6,7700000,股
20260608,8,3017,奇鋐科技,4.07,900000,股
20260608,9,2345,智邦科技,3.83,900000,股
20260608,10,6669,緯穎科技,3.71,400000,股
20260608,11,2308,台達電子,3.65,920000,股
20260608,12,6274,台燿科技,3.46,1280000,股
20260608,13,5274,信驊科技,3.39,110000,股
20260608,14,7769,鴻勁精密,3.34,270000,股
20260608,15,6223,旺矽科技,3.2,330000,股
20260608,16,3189,景碩科技,2.58,2100000,股
20260608,17,8046,南亞電路,2.56,1750000,股
20260608,18,2059,川湖科技,2.34,215000,股
20260608,19,2368,金像電子,2.11,880000,股
20260608,20,3665,貿聯-KY,2.03,550000,股
20260608,21,8996,高力熱處,2.0,940000,股
20260608,22,8210,勤誠興業,1.94,800000,股
20260608,23,2360,致茂電子,1.94,450000,股
20260608,24,3042,台灣晶技,1.93,5200000,股
20260608,25,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.92,1091077916,元
20260608,26,6805,富世達股,1.8,540000,股
20260608,27,6515,穎崴科技,0.02,1000,股
20260608,28,6510,中華精測,0.01,1000,股
20260608,29,3711,日月光投,0.01,9000,股
20260608,30,2449,京元電子,0.01,9000,股
20260608,31,3653,健策精密,0.01,1000,股
20260608,32,2382,廣達電腦,0.01,9000,股
20260608,33,2412,中華電信,0.0,1000,股
20260608,34,2404,漢唐集成,0.0,1000,股
20260608,35,2337,旺宏電子,0.0,9000,股
20260608,36,2344,華邦電子,0.0,9000,股
20260608,37,2313,華通電腦,0.0,9000,股
20260608,38,2317,鴻海精密,0.0,9000,股
20260608,39,1303,南亞塑膠,0.0,1000,股
20260608,40,1519,華城電機,0.0,1000,股
20260608,41,3231,緯創資通,0.0,9000,股
20260608,42,3324,雙鴻科技,0.0,1000,股
20260608,43,3036,文曄科技,0.0,1000,股
20260608,44,3044,健鼎科技,0.0,1000,股
20260608,45,3045,台灣大哥,0.0,1000,股
20260608,46,2603,長榮海運,0.0,9000,股
20260608,47,2881,富邦金融,0.0,9000,股
20260608,48,2882,國泰金融,0.0,9000,股
20260608,49,2885,元大金融,0.0,9000,股
20260608,50,2891,中國信託,0.0,9000,股
20260608,51,5347,世界先進,0.0,9000,股
20260608,52,PB_NTD,PAYABLES,-0.09,-51459282,元
