snapshot_date,rank,code,name,weight_pct,shares,unit
20260703,1,2330,台灣積體,11.59,3500000,股
20260703,2,2327,國巨股份,8.7,6150000,股
20260703,3,2383,台光電子,7.0,850000,股
20260703,4,2454,聯發科技,5.11,900000,股
20260703,5,6223,旺矽科技,5.0,500000,股
20260703,6,3037,欣興電子,4.99,3800000,股
20260703,7,2408,南亞科技,4.99,9000000,股
20260703,8,8299,群聯電子,4.66,1500000,股
20260703,9,6274,台燿科技,4.61,1900000,股
20260703,10,2345,智邦科技,3.7,1000000,股
20260703,11,8046,南亞電路,3.69,2300000,股
20260703,12,2059,川湖科技,3.36,310000,股
20260703,13,2303,聯華電子,3.23,14000000,股
20260703,14,3189,景碩科技,3.16,2800000,股
20260703,15,6515,穎崴科技,2.82,210000,股
20260703,16,5274,信驊科技,2.81,120000,股
20260703,17,7769,鴻勁精密,2.79,300000,股
20260703,18,3711,日月光投,2.68,2900000,股
20260703,19,2492,華新科技,2.44,3200000,股
20260703,20,6669,緯穎科技,2.42,340000,股
20260703,21,3017,奇鋐科技,2.39,640000,股
20260703,22,4958,臻鼎-KY,1.25,1500000,股
20260703,23,2344,華邦電子,1.2,4800000,股
20260703,24,2404,漢唐集成,1.19,650000,股
20260703,25,8210,勤誠興業,0.73,410000,股
20260703,26,3665,貿聯-KY,0.7,260000,股
20260703,27,8996,高力熱處,0.23,121000,股
20260703,28,2308,台達電子,0.03,9000,股
20260703,29,2368,金像電子,0.02,9000,股
20260703,30,2382,廣達電腦,0.01,9000,股
20260703,31,3653,健策精密,0.01,1000,股
20260703,32,3231,緯創資通,0.0,9000,股
20260703,33,3324,雙鴻科技,0.0,1000,股
20260703,34,5347,世界先進,0.0,9000,股
20260703,35,3036,文曄科技,0.0,1000,股
20260703,36,3042,台灣晶技,0.0,9000,股
20260703,37,3044,健鼎科技,0.0,1000,股
20260703,38,2603,長榮海運,0.0,9000,股
20260703,39,2881,富邦金融,0.0,9000,股
20260703,40,2882,國泰金融,0.0,9000,股
20260703,41,2885,元大金融,0.0,9000,股
20260703,42,2891,中國信託,0.0,9000,股
20260703,43,2360,致茂電子,0.0,1000,股
20260703,44,2412,中華電信,0.0,1000,股
20260703,45,2449,京元電子,0.0,9000,股
20260703,46,2313,華通電腦,0.0,9000,股
20260703,47,2317,鴻海精密,0.0,9000,股
20260703,48,1519,華城電機,0.0,1000,股
20260703,49,2337,旺宏電子,0.0,9000,股
20260703,50,6510,中華精測,0.0,1000,股
20260703,51,PB_NTD,PAYABLES,-0.12,-89242056,元
20260703,52,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-0.33,-243291205,元
