snapshot_date,rank,code,name,weight_pct,shares,unit
20260528,1,2330,台灣積體,15.3,3650000,股
20260528,2,2383,台光電子,7.02,760000,股
20260528,3,2327,國巨股份,6.91,5100000,股
20260528,4,8299,群聯電子,6.09,1360000,股
20260528,5,3037,欣興電子,5.99,3200000,股
20260528,6,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,5.74,3140452453,元
20260528,7,2408,南亞科技,4.2,7100000,股
20260528,8,2454,聯發科技,4.03,500000,股
20260528,9,2345,智邦科技,3.74,840000,股
20260528,10,2308,台達電子,3.71,850000,股
20260528,11,3017,奇鋐科技,3.63,770000,股
20260528,12,7769,鴻勁精密,3.52,250000,股
20260528,13,6669,緯穎科技,3.26,360000,股
20260528,14,5274,信驊科技,3.26,100000,股
20260528,15,6223,旺矽科技,3.03,280000,股
20260528,16,8046,南亞電路,2.72,1750000,股
20260528,17,3189,景碩科技,2.61,2100000,股
20260528,18,6274,台燿科技,2.53,900000,股
20260528,19,2368,金像電子,2.38,1000000,股
20260528,20,2360,致茂電子,2.35,500000,股
20260528,21,3042,台灣晶技,1.99,5000000,股
20260528,22,8210,勤誠興業,1.94,800000,股
20260528,23,8996,高力熱處,1.8,900000,股
20260528,24,6515,穎崴科技,0.02,1000,股
20260528,25,6510,中華精測,0.01,1000,股
20260528,26,3653,健策精密,0.01,1000,股
20260528,27,2449,京元電子,0.01,9000,股
20260528,28,3711,日月光投,0.01,9000,股
20260528,29,2382,廣達電腦,0.01,9000,股
20260528,30,2059,川湖科技,0.01,1000,股
20260528,31,2337,旺宏電子,0.0,9000,股
20260528,32,2344,華邦電子,0.0,9000,股
20260528,33,2313,華通電腦,0.0,9000,股
20260528,34,2317,鴻海精密,0.0,9000,股
20260528,35,1303,南亞塑膠,0.0,1000,股
20260528,36,1519,華城電機,0.0,1000,股
20260528,37,1590,亞德客-KY,0.0,1000,股
20260528,38,2412,中華電信,0.0,1000,股
20260528,39,2404,漢唐集成,0.0,1000,股
20260528,40,3665,貿聯-KY,0.0,1000,股
20260528,41,3231,緯創資通,0.0,9000,股
20260528,42,3324,雙鴻科技,0.0,1000,股
20260528,43,3036,文曄科技,0.0,1000,股
20260528,44,3044,健鼎科技,0.0,1000,股
20260528,45,3045,台灣大哥,0.0,1000,股
20260528,46,2603,長榮海運,0.0,9000,股
20260528,47,2881,富邦金融,0.0,9000,股
20260528,48,2882,國泰金融,0.0,9000,股
20260528,49,2885,元大金融,0.0,9000,股
20260528,50,2891,中國信託,0.0,9000,股
20260528,51,5347,世界先進,0.0,9000,股
20260528,52,PB_NTD,PAYABLES,-0.73,-399066850,元
