snapshot_date,rank,code,name,weight_pct,shares,unit
20260819,1,2330,台灣積體,12.23,4500000,股
20260819,2,2383,台光電子,9.72,1430000,股
20260819,3,2059,川湖科技,8.31,510000,股
20260819,4,2408,南亞科技,7.79,14000000,股
20260819,5,3037,欣興電子,6.53,5000000,股
20260819,6,2327,國巨股份,5.13,7700000,股
20260819,7,2454,聯發科技,4.89,1100000,股
20260819,8,3017,奇鋐科技,4.47,1250000,股
20260819,9,2345,智邦科技,4.42,1800000,股
20260819,10,6669,緯穎科技,4.42,600000,股
20260819,11,8046,南亞電路,4.09,3000000,股
20260819,12,6223,旺矽科技,4.01,660000,股
20260819,13,6274,台燿科技,3.99,2300000,股
20260819,14,3189,景碩科技,3.93,4000000,股
20260819,15,7769,鴻勁精密,2.98,400000,股
20260819,16,5274,信驊科技,2.21,120500,股
20260819,17,3081,聯亞光電,2.17,700000,股
20260819,18,3653,健策精密,2.15,340000,股
20260819,19,3026,禾伸堂企,2.15,2700000,股
20260819,20,8299,群聯電子,2.0,880000,股
20260819,21,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.07,924482047,元
20260819,22,3711,日月光投,1.02,1500000,股
20260819,23,3008,大立光電,0.01,1000,股
20260819,24,3044,健鼎科技,0.0,1000,股
20260819,25,3665,貿聯-KY,0.0,1000,股
20260819,26,3231,緯創資通,0.0,9000,股
20260819,27,3036,文曄科技,0.0,1000,股
20260819,28,2412,中華電信,0.0,1000,股
20260819,29,2449,京元電子,0.0,1450,股
20260819,30,1216,統一企業,0.0,1000,股
20260819,31,2404,漢唐集成,0.0,1000,股
20260819,32,2357,華碩電腦,0.0,1000,股
20260819,33,2360,致茂電子,0.0,1000,股
20260819,34,2379,瑞昱半導,0.0,1000,股
20260819,35,2382,廣達電腦,0.0,9000,股
20260819,36,2308,台達電子,0.0,1000,股
20260819,37,2313,華通電腦,0.0,1253,股
20260819,38,2317,鴻海精密,0.0,9000,股
20260819,39,2603,長榮海運,0.0,9000,股
20260819,40,2880,華南金融,0.0,9090,股
20260819,41,2881,富邦金融,0.0,9000,股
20260819,42,2882,國泰金融,0.0,9000,股
20260819,43,2883,凱基金融,0.0,9000,股
20260819,44,2884,玉山金融,0.0,9000,股
20260819,45,2885,元大金融,0.0,9360,股
20260819,46,2886,兆豐金融,0.0,9000,股
20260819,47,2887,台新新光,0.0,9000,股
20260819,48,2890,永豐金融,0.0,9000,股
20260819,49,2891,中國信託,0.0,9000,股
20260819,50,2912,統一超商,0.0,1000,股
20260819,51,5347,世界先進,0.0,9000,股
20260819,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-2.91,-2514987831,元
