snapshot_date,rank,code,name,weight_pct,shares,unit
20260623,1,2330,台灣積體,12.61,3400000,股
20260623,2,2327,國巨股份,9.34,6150000,股
20260623,3,2383,台光電子,7.22,850000,股
20260623,4,2408,南亞科技,5.82,8600000,股
20260623,5,2454,聯發科技,5.54,820000,股
20260623,6,8299,群聯電子,5.25,1450000,股
20260623,7,3037,欣興電子,4.64,3200000,股
20260623,8,6223,旺矽科技,3.98,400000,股
20260623,9,6274,台燿科技,3.75,1450000,股
20260623,10,2345,智邦科技,3.26,900000,股
20260623,11,2059,川湖科技,3.23,290000,股
20260623,12,5274,信驊科技,3.17,115000,股
20260623,13,7769,鴻勁精密,2.94,290000,股
20260623,14,2492,華新科技,2.75,3200000,股
20260623,15,3189,景碩科技,2.6,2400000,股
20260623,16,2303,聯華電子,2.28,9000000,股
20260623,17,8046,南亞電路,2.23,1650000,股
20260623,18,2344,華邦電子,1.99,6300000,股
20260623,19,3017,奇鋐科技,1.45,400000,股
20260623,20,6515,穎崴科技,1.41,100000,股
20260623,21,2308,台達電子,1.39,450000,股
20260623,22,3711,日月光投,1.38,1400000,股
20260623,23,8210,勤誠興業,1.35,690000,股
20260623,24,8996,高力熱處,1.34,620000,股
20260623,25,3665,貿聯-KY,1.34,450000,股
20260623,26,2368,金像電子,1.32,700000,股
20260623,27,4958,臻鼎-KY,1.31,1500000,股
20260623,28,6669,緯穎科技,1.29,185000,股
20260623,29,6510,中華精測,0.01,1000,股
20260623,30,3653,健策精密,0.01,1000,股
20260623,31,2382,廣達電腦,0.01,9000,股
20260623,32,2360,致茂電子,0.0,1000,股
20260623,33,2412,中華電信,0.0,1000,股
20260623,34,2449,京元電子,0.0,9000,股
20260623,35,2404,漢唐集成,0.0,1000,股
20260623,36,2313,華通電腦,0.0,9000,股
20260623,37,2317,鴻海精密,0.0,9000,股
20260623,38,1519,華城電機,0.0,1000,股
20260623,39,2337,旺宏電子,0.0,9000,股
20260623,40,3231,緯創資通,0.0,9000,股
20260623,41,3324,雙鴻科技,0.0,1000,股
20260623,42,5347,世界先進,0.0,9000,股
20260623,43,3036,文曄科技,0.0,1000,股
20260623,44,3042,台灣晶技,0.0,9000,股
20260623,45,3044,健鼎科技,0.0,1000,股
20260623,46,2603,長榮海運,0.0,9000,股
20260623,47,2881,富邦金融,0.0,9000,股
20260623,48,2882,國泰金融,0.0,9000,股
20260623,49,2885,元大金融,0.0,9000,股
20260623,50,2891,中國信託,0.0,9000,股
20260623,51,PB_NTD,PAYABLES,-0.4,-266267710,元
20260623,52,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-1.81,-1216149577,元
