snapshot_date,rank,code,name,weight_pct,shares,unit
20260807,1,MU US,MICRON TECHNOLOGY INC,6.12,123569,股
20260807,2,LITE US,LUMENTUM HOLDINGS INC,5.12,102000,股
20260807,3,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.03,184500,股
20260807,4,3037,欣興,4.33,2600000,股
20260807,5,AMAT US,APPLIED MATERIALS INC,4.11,135000,股
20260807,6,2383,台光電,4.07,445000,股
20260807,7,009150 KS,Samsung Electro-Mechanics co(009150 ks),3.63,70000,股
20260807,8,6981 JP,MURATA MANUFACTURING CO LTD,3.49,1350000,股
20260807,9,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.17,225000,股
20260807,10,2330,台積電,3.1,750000,股
20260807,11,285A JP,KIOXIA HOLDINGS CORP,3.06,180000,股
20260807,12,2454,聯發科,3.03,445000,股
20260807,13,TSEM US,TOWER SEMICONDUCTOR LTD,2.66,186825,股
20260807,14,BE US,BLOOM ENERGY CORP- A,2.6,210000,股
20260807,15,WDC US,WESTERN DIGITAL CORP,2.57,105000,股
20260807,16,PANW US,PALO ALTO NETWORKS INC,2.57,125000,股
20260807,17,MRVL US,MARVELL TECHNOLOGY INC,2.53,205000,股
20260807,18,6223,旺矽,2.45,230000,股
20260807,19,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.14,115000,股
20260807,20,NOW US,SERVICENOW INC,1.9,270000,股
20260807,21,3711,日月光投控,1.84,1800000,股
20260807,22,6871 JP,MICRONICS JAPAN CO LTD,1.81,370000,股
20260807,23,IFX GY,INFINEON TECHNOLOGIES AG,1.72,425000,股
20260807,24,6976 JP,TAIYO YUDEN CO LTD,1.56,450000,股
20260807,25,3665,貿聯-KY,1.5,390000,股
20260807,26,2327,國巨*,1.46,1550000,股
20260807,27,6997 JP,NIPPON CHEMI-CON CORP,1.44,1275100,股
20260807,28,SNDK US,SANDISK CORP,1.44,21000,股
20260807,29,MPWR US,MONOLITHIC POWER SYSTEMS INC,1.42,18000,股
20260807,30,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.33,1249899,股
20260807,31,LMT US,LOCKHEED MARTIN CORP,1.26,38000,股
20260807,32,TER US,TERADYNE INC,1.18,55000,股
20260807,33,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.1,291988,股
20260807,34,COHR US,COHERENT INC,1.07,50000,股
20260807,35,3017,奇鋐,1.05,215000,股
20260807,36,FORM US,FORMFACTOR INC,1.0,150454,股
20260807,37,2308,台達電,0.92,320000,股
20260807,38,FTNT US,FORTINET INC,0.9,100000,股
20260807,39,AEHR US,AEHR TEST SYSTEMS,0.82,140344,股
20260807,40,6787 JP,MEIKO ELECTRONICS CO LTD,0.8,120000,股
20260807,41,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,0.72,90000,股
20260807,42,AIXA GY,AIXTRON SE,0.52,200000,股
20260807,43,2303,聯電,0.51,2500000,股
20260807,44,VECO US,VEECO INSTRUMENTS INC,0.46,155000,股
20260807,45,9988 HK,ALIBABA GROUP HOLDING LTD,0.45,500000,股
