snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,LITE US,LUMENTUM HOLDINGS INC,5.93,117000,股
20260820,2,3037,欣興,5.34,2600000,股
20260820,3,2383,台光電,4.8,445000,股
20260820,4,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.05,70000,股
20260820,5,MU US,MICRON TECHNOLOGY INC,3.93,70000,股
20260820,6,6981 JP,MURATA MANUFACTURING CO LTD,3.54,1350000,股
20260820,7,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.52,130000,股
20260820,8,285A JP,KIOXIA HOLDINGS CORP,3.47,180000,股
20260820,9,PANW US,PALO ALTO NETWORKS INC,3.02,150000,股
20260820,10,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.0,225000,股
20260820,11,MRVL US,MARVELL TECHNOLOGY INC,2.97,205000,股
20260820,12,STX US,SEAGATE TECHNOLOGY,2.94,60000,股
20260820,13,TSEM US,TOWER SEMICONDUCTOR LTD,2.8,216825,股
20260820,14,2330,台積電,2.78,650000,股
20260820,15,6223,旺矽,2.47,242000,股
20260820,16,BE US,BLOOM ENERGY CORP- A,2.45,210000,股
20260820,17,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.41,130000,股
20260820,18,SPCX US,SPACE EXPLORATION TECHN-CL A,2.32,300000,股
20260820,19,2308,台達電,2.27,720000,股
20260820,20,2454,聯發科,2.0,300000,股
20260820,21,SNDK US,SANDISK CORP,1.94,21000,股
20260820,22,6871 JP,MICRONICS JAPAN CO LTD,1.85,370000,股
20260820,23,PLTR US,PALANTIR TECHNOLOGIES INC-A,1.81,180000,股
20260820,24,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.67,1749879,股
20260820,25,COHR US,COHERENT INC,1.59,95000,股
20260820,26,IFX GY,INFINEON TECHNOLOGIES AG,1.59,425000,股
20260820,27,2327,國巨*,1.57,1550000,股
20260820,28,3017,奇鋐,1.48,275000,股
20260820,29,MPWR US,MONOLITHIC POWER SYSTEMS INC,1.36,18000,股
20260820,30,6997 JP,NIPPON CHEMI-CON CORP,1.29,1275100,股
20260820,31,TER US,TERADYNE INC,1.22,55000,股
20260820,32,WDC US,WESTERN DIGITAL CORP,1.08,40000,股
20260820,33,3711,日月光投控,1.06,1000000,股
20260820,34,000660 KS,SK HYNIX INC,1.06,15000,股
20260820,35,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.03,291988,股
20260820,36,FORM US,FORMFACTOR INC,1.0,150454,股
20260820,37,CRCL US,CIRCLE INTERNET GROUP INC,0.96,200000,股
20260820,38,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,0.89,110000,股
20260820,39,AEM US,AGNICO EAGLE MINES LTD,0.73,60000,股
20260820,40,NET US,CLOUDFLARE INC - CLASS A,0.72,45000,股
20260820,41,TWLO US,TWILIO INC - A,0.7,55000,股
20260820,42,5801 JP,FURUKAWA ELECTRIC CO LTD,0.7,500000,股
20260820,43,6787 JP,MEIKO ELECTRONICS CO LTD,0.51,80000,股
20260820,44,AIXA GY,AIXTRON SE,0.5,200000,股
20260820,45,4979,華星光,0.46,450000,股
20260820,46,4180 JP,APPIER GROUP INC,0.45,950000,股
20260820,47,AEHR US,AEHR TEST SYSTEMS,0.43,70000,股
20260820,48,095340 KS,ISC CO LTD,0.35,50000,股
