snapshot_date,rank,code,name,weight_pct,shares,unit
20260604,1,MU US,MICRON TECHNOLOGY INC,5.52,97000,股
20260604,2,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.64,155000,股
20260604,3,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.36,71000,股
20260604,5,SNDK US,SANDISK CORP,3.82,38000,股
20260604,6,285A JP,KIOXIA HOLDINGS CORP,3.71,135000,股
20260604,7,MRVL US,MARVELL TECHNOLOGY INC,3.62,200000,股
20260604,8,LITE US,LUMENTUM HOLDINGS INC,3.35,62000,股
20260604,9,6981 JP,MURATA MANUFACTURING CO LTD,3.08,870000,股
20260604,10,IFX GY,INFINEON TECHNOLOGIES AG,3.01,532550,股
20260604,11,BE US,BLOOM ENERGY CORP- A,2.83,170000,股
20260604,12,2454,聯發科,2.82,350000,股
20260604,13,3037,欣興,2.65,1500000,股
20260604,14,VSH US,VISHAY INTERTECHNOLOGY INC,2.64,725429,股
20260604,15,2383,台光電,2.53,288000,股
20260604,16,6787 JP,MEIKO ELECTRONICS CO LTD,2.33,175000,股
20260604,17,5706 JP,Mitsui Mining ＆ Smelting Co,2.14,130000,股
20260604,18,6997 JP,NIPPON CHEMI-CON CORP,2.12,1200000,股
20260604,19,NOK US,NOKIA CORP-SPON ADR,1.99,2100000,股
20260604,20,4062 JP,IBIDEN CO LTD,1.98,275000,股
20260604,21,WDC US,WESTERN DIGITAL CORP,1.87,57000,股
20260604,22,5801 JP,FURUKAWA ELECTRIC CO LTD,1.83,100000,股
20260604,23,2330,台積電,1.73,400000,股
20260604,24,CIEN US,CIENA CORP,1.59,52000,股
20260604,25,5274,信驊,1.53,46000,股
20260604,26,ARM US,ARM HOLDINGS PLC,1.47,65518,股
20260604,27,6963 JP,ROHM CO LTD,1.4,710000,股
20260604,28,3436 JP,SUMCO CORP,1.37,875400,股
20260604,29,2308,台達電,1.35,307000,股
20260604,30,STM US,STMICROELECTRONICS NV-NY SHS,1.34,300000,股
20260604,31,AIXA GY,AIXTRON SE,1.3,340000,股
20260604,32,6515,穎崴,1.26,80000,股
20260604,33,7826 JP,FURUYA METAL CO LTD,1.2,374300,股
20260604,34,3711,日月光投控,1.18,1100000,股
20260604,35,3017,奇鋐,1.06,215000,股
20260604,36,6223,旺矽,0.99,90000,股
20260604,37,CRWD US,CROWDSTRIKE HOLDINGS INC - A,0.95,23000,股
20260604,38,NVDA US,NVIDIA CORP(輝達公司),0.94,75000,股
20260604,39,SOI FP,S.O.I.T.E.C.,0.93,90000,股
20260604,40,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.85,270000,股
20260604,41,COHR US,COHERENT INC,0.82,34000,股
20260604,42,6920 JP,LASERTEC CORP,0.76,50000,股
20260604,43,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.75,60000,股
20260604,44,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.74,450000,股
20260604,45,6274,台燿,0.71,230000,股
20260604,46,ORCL US,ORACLE CORP,0.68,50000,股
20260604,47,HOT GY,HOCHTIEF AG,0.66,20000,股
20260604,48,DDOG US,DATADOG INC - CLASS A,0.63,45000,股
20260604,49,GLW US,CORNING INC,0.63,56000,股
20260604,50,AXTI US,AXT INC,0.55,90000,股
20260604,51,2360,致茂,0.52,110000,股
20260604,52,7769,鴻勁,0.48,36000,股
20260604,53,M_USD,MARGIN,0.06,1000366,元
20260604,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260604,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-3.07,-1688980566,元
