snapshot_date,rank,code,name,weight_pct,shares,unit
20260902,1,LITE US,LUMENTUM HOLDINGS INC,6.35,117000,股
20260902,2,3037,欣興,4.97,2600000,股
20260902,3,2383,台光電,4.49,420000,股
20260902,4,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.42,70000,股
20260902,5,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.71,130000,股
20260902,6,6981 JP,MURATA MANUFACTURING CO LTD,3.65,1350000,股
20260902,7,MU US,MICRON TECHNOLOGY INC,3.58,60000,股
20260902,8,BE US,BLOOM ENERGY CORP- A,3.39,250000,股
20260902,9,PANW US,PALO ALTO NETWORKS INC,3.07,150000,股
20260902,10,STX US,SEAGATE TECHNOLOGY,3.03,60000,股
20260902,11,TSEM US,TOWER SEMICONDUCTOR LTD,2.8,216825,股
20260902,12,CRCL US,CIRCLE INTERNET GROUP INC,2.65,480000,股
20260902,13,SPCX US,SPACE EXPLORATION TECHN-CL A,2.63,300000,股
20260902,14,2330,台積電,2.57,550000,股
20260902,15,MSFT US,MICROSOFT CORP(微軟公司),2.54,82000,股
20260902,16,6223,旺矽,2.51,242000,股
20260902,17,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.48,130000,股
20260902,18,2308,台達電,2.44,720000,股
20260902,19,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.38,225000,股
20260902,20,3017,奇鋐,2.37,365000,股
20260902,21,285A JP,KIOXIA HOLDINGS CORP,2.19,110000,股
20260902,22,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.12,205647,股
20260902,23,NOW US,SERVICENOW INC,1.96,230000,股
20260902,24,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.75,1749879,股
20260902,25,IFX GY,INFINEON TECHNOLOGIES AG,1.71,425000,股
20260902,26,2454,聯發科,1.68,200000,股
20260902,27,COHR US,COHERENT INC,1.59,95000,股
20260902,28,4979,華星光,1.51,1235000,股
20260902,29,6997 JP,NIPPON CHEMI-CON CORP,1.37,1275100,股
20260902,30,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.35,170000,股
20260902,31,HOOD US,ROBINHOOD MARKETS INC - A,1.33,200000,股
20260902,32,SNDK US,SANDISK CORP,1.26,13000,股
20260902,33,NET US,CLOUDFLARE INC - CLASS A,1.19,70000,股
20260902,34,TER US,TERADYNE INC,1.17,55000,股
20260902,35,000660 KS,SK HYNIX INC,1.09,15000,股
20260902,36,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.05,291988,股
20260902,37,TWLO US,TWILIO INC - A,0.78,55000,股
20260902,38,AEM US,AGNICO EAGLE MINES LTD,0.74,60000,股
20260902,39,5801 JP,FURUKAWA ELECTRIC CO LTD,0.73,500000,股
20260902,40,DASH US,DOORDASH INC - A,0.71,50000,股
20260902,41,AIXA GY,AIXTRON SE,0.52,200000,股
20260902,42,NTRA US,NATERA INC,0.51,25000,股
20260902,43,4180 JP,APPIER GROUP INC,0.49,950000,股
20260902,44,6274,台燿,0.36,130000,股
