snapshot_date,rank,code,name,weight_pct,shares,unit
20260525,1,MU US,MICRON TECHNOLOGY INC,4.63,78500,股
20260525,2,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.48,122000,股
20260525,3,SNDK US,SANDISK CORP,4.41,38000,股
20260525,4,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.13,60000,股
20260525,5,LITE US,LUMENTUM HOLDINGS INC,4.09,55000,股
20260525,6,BE US,BLOOM ENERGY CORP- A,4.04,170000,股
20260525,7,6787 JP,MEIKO ELECTRONICS CO LTD,3.75,175000,股
20260525,8,3037,欣興,3.62,1500000,股
20260525,9,C_NTD,CASH,3.39,1358797248,元
20260525,10,2454,聯發科,3.37,350000,股
20260525,11,2383,台光電,3.09,248000,股
20260525,12,5706 JP,Mitsui Mining ＆ Smelting Co,2.69,110000,股
20260525,13,285A JP,KIOXIA HOLDINGS CORP,2.69,95000,股
20260525,14,5801 JP,FURUKAWA ELECTRIC CO LTD,2.65,100000,股
20260525,15,4062 JP,IBIDEN CO LTD,2.61,275000,股
20260525,16,MRVL US,MARVELL TECHNOLOGY INC,2.47,160000,股
20260525,17,CIEN US,CIENA CORP,2.38,52000,股
20260525,18,2330,台積電,2.25,400000,股
20260525,19,IFX GY,INFINEON TECHNOLOGIES AG,2.21,330000,股
20260525,20,WDC US,WESTERN DIGITAL CORP,2.17,57000,股
20260525,21,5274,信驊,2.04,46000,股
20260525,22,COHR US,COHERENT INC,2.01,68000,股
20260525,23,6997 JP,NIPPON CHEMI-CON CORP,1.99,1200000,股
20260525,24,7826 JP,FURUYA METAL CO LTD,1.86,374300,股
20260525,25,6981 JP,MURATA MANUFACTURING CO LTD,1.76,500000,股
20260525,26,6515,穎崴,1.73,80000,股
20260525,27,GLW US,CORNING INC,1.71,112500,股
20260525,28,2308,台達電,1.6,307000,股
20260525,29,GEV US,GE VERNOVA INC,1.55,19000,股
20260525,30,3711,日月光投控,1.54,1100000,股
20260525,31,AIXA GY,AIXTRON SE,1.49,305000,股
20260525,32,VSH US,VISHAY INTERTECHNOLOGY INC,1.48,400000,股
20260525,33,3017,奇鋐,1.36,215000,股
20260525,34,6223,旺矽,1.35,90000,股
20260525,35,GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.32,44000,股
20260525,36,SOI FP,S.O.I.T.E.C.,1.32,82000,股
20260525,37,NVDA US,NVIDIA CORP(輝達公司),1.27,75000,股
20260525,38,ENR GY,SIEMENS ENERGY AG,1.2,75000,股
20260525,39,AXTI US,AXT INC,0.99,90000,股
20260525,40,NOK US,NOKIA CORP-SPON ADR,0.91,750000,股
20260525,41,HOT GY,HOCHTIEF AG,0.85,20000,股
20260525,42,6274,台燿,0.83,230000,股
20260525,43,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.83,450000,股
20260525,44,ARM US,ARM HOLDINGS PLC,0.69,28518,股
20260525,45,7769,鴻勁,0.69,36000,股
20260525,46,2360,致茂,0.62,110000,股
20260525,47,6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.59,260000,股
20260525,48,AVGO US,BROADCOM LTD,0.41,12500,股
20260525,49,M_USD,MARGIN,0.08,1000366,元
20260525,50,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260525,51,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-1.15,-461599558,元
