snapshot_date,rank,code,name,weight_pct,shares,unit
20260812,1,LITE US,LUMENTUM HOLDINGS INC,6.01,117000,股
20260812,2,3037,欣興,4.45,2600000,股
20260812,3,2383,台光電,4.36,445000,股
20260812,4,009150 KS,Samsung Electro-Mechanics co(009150 ks),3.67,70000,股
20260812,5,6981 JP,MURATA MANUFACTURING CO LTD,3.52,1350000,股
20260812,6,MU US,MICRON TECHNOLOGY INC,3.52,70000,股
20260812,7,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.46,130000,股
20260812,8,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.33,225000,股
20260812,9,PANW US,PALO ALTO NETWORKS INC,3.2,150000,股
20260812,10,TSEM US,TOWER SEMICONDUCTOR LTD,3.11,216825,股
20260812,11,285A JP,KIOXIA HOLDINGS CORP,3.11,180000,股
20260812,12,2330,台積電,3.1,750000,股
20260812,13,2454,聯發科,3.06,445000,股
20260812,14,BE US,BLOOM ENERGY CORP- A,2.75,210000,股
20260812,15,6223,旺矽,2.73,242000,股
20260812,16,WDC US,WESTERN DIGITAL CORP,2.63,105000,股
20260812,17,MRVL US,MARVELL TECHNOLOGY INC,2.45,205000,股
20260812,18,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.38,130000,股
20260812,19,AMAT US,APPLIED MATERIALS INC,2.05,68000,股
20260812,20,3711,日月光投控,1.91,1800000,股
20260812,21,COHR US,COHERENT INC,1.86,95000,股
20260812,22,NOW US,SERVICENOW INC,1.86,270000,股
20260812,23,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.83,1749879,股
20260812,24,6871 JP,MICRONICS JAPAN CO LTD,1.79,370000,股
20260812,25,IFX GY,INFINEON TECHNOLOGIES AG,1.71,425000,股
20260812,26,6976 JP,TAIYO YUDEN CO LTD,1.6,450000,股
20260812,27,2327,國巨*,1.6,1550000,股
20260812,28,SNDK US,SANDISK CORP,1.56,21000,股
20260812,29,2308,台達電,1.43,468000,股
20260812,30,MPWR US,MONOLITHIC POWER SYSTEMS INC,1.41,18000,股
20260812,31,6997 JP,NIPPON CHEMI-CON CORP,1.3,1275100,股
20260812,32,LMT US,LOCKHEED MARTIN CORP,1.27,38000,股
20260812,33,PLTR US,PALANTIR TECHNOLOGIES INC-A,1.23,130000,股
20260812,34,TER US,TERADYNE INC,1.22,55000,股
20260812,35,FORM US,FORMFACTOR INC,1.07,150454,股
20260812,36,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.07,291988,股
20260812,37,3017,奇鋐,1.07,215000,股
20260812,38,AEHR US,AEHR TEST SYSTEMS,1.0,140344,股
20260812,39,6787 JP,MEIKO ELECTRONICS CO LTD,0.99,160000,股
20260812,40,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,0.86,110000,股
20260812,41,9988 HK,ALIBABA GROUP HOLDING LTD,0.86,1000000,股
20260812,42,NET US,CLOUDFLARE INC - CLASS A,0.77,45000,股
20260812,43,TWLO US,TWILIO INC - A,0.75,55000,股
20260812,44,AIXA GY,AIXTRON SE,0.55,200000,股
