snapshot_date,rank,code,name,weight_pct,shares,unit
20260603,2,MU US,MICRON TECHNOLOGY INC,5.83,91000,股
20260603,3,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.86,71000,股
20260603,4,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.67,145000,股
20260603,5,SNDK US,SANDISK CORP,4.13,38000,股
20260603,6,285A JP,KIOXIA HOLDINGS CORP,3.91,135000,股
20260603,7,MRVL US,MARVELL TECHNOLOGY INC,3.58,200000,股
20260603,8,LITE US,LUMENTUM HOLDINGS INC,3.45,62000,股
20260603,9,6981 JP,MURATA MANUFACTURING CO LTD,3.36,870000,股
20260603,10,IFX GY,INFINEON TECHNOLOGIES AG,3.04,501550,股
20260603,11,2454,聯發科,3.0,350000,股
20260603,12,BE US,BLOOM ENERGY CORP- A,2.9,170000,股
20260603,13,3037,欣興,2.83,1500000,股
20260603,14,2383,台光電,2.63,288000,股
20260603,15,VSH US,VISHAY INTERTECHNOLOGY INC,2.55,672429,股
20260603,16,6787 JP,MEIKO ELECTRONICS CO LTD,2.41,175000,股
20260603,17,5706 JP,Mitsui Mining ＆ Smelting Co,2.3,130000,股
20260603,18,4062 JP,IBIDEN CO LTD,2.24,275000,股
20260603,19,6997 JP,NIPPON CHEMI-CON CORP,2.15,1200000,股
20260603,20,WDC US,WESTERN DIGITAL CORP,2.01,57000,股
20260603,21,5801 JP,FURUKAWA ELECTRIC CO LTD,1.97,100000,股
20260603,22,CIEN US,CIENA CORP,1.91,52000,股
20260603,23,2330,台積電,1.83,400000,股
20260603,24,NOK US,NOKIA CORP-SPON ADR,1.69,1700000,股
20260603,25,ARM US,ARM HOLDINGS PLC,1.6,65518,股
20260603,26,5274,信驊,1.56,46000,股
20260603,27,6963 JP,ROHM CO LTD,1.48,710000,股
20260603,28,3436 JP,SUMCO CORP,1.45,875400,股
20260603,29,2308,台達電,1.42,307000,股
20260603,30,3711,日月光投控,1.28,1100000,股
20260603,31,7826 JP,FURUYA METAL CO LTD,1.27,374300,股
20260603,32,AIXA GY,AIXTRON SE,1.27,305000,股
20260603,33,6515,穎崴,1.24,80000,股
20260603,34,3017,奇鋐,1.16,215000,股
20260603,35,SOI FP,S.O.I.T.E.C.,1.03,90000,股
20260603,36,CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.02,23000,股
20260603,37,6223,旺矽,1.0,90000,股
20260603,38,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.98,270000,股
20260603,39,NVDA US,NVIDIA CORP(輝達公司),0.96,75000,股
20260603,40,STM US,STMICROELECTRONICS NV-NY SHS,0.85,180000,股
20260603,41,COHR US,COHERENT INC,0.84,34000,股
20260603,42,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.78,450000,股
20260603,43,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.76,60000,股
20260603,44,6274,台燿,0.74,230000,股
20260603,45,ORCL US,ORACLE CORP,0.68,50000,股
20260603,46,HOT GY,HOCHTIEF AG,0.68,20000,股
20260603,47,DDOG US,DATADOG INC - CLASS A,0.67,45000,股
20260603,48,GLW US,CORNING INC,0.67,56000,股
20260603,49,AXTI US,AXT INC,0.57,90000,股
20260603,50,2360,致茂,0.53,110000,股
20260603,51,7769,鴻勁,0.51,36000,股
20260603,52,M_USD,MARGIN,0.06,1000366,元
20260603,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260603,54,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-3.23,-1708413651,元
