snapshot_date,rank,code,name,weight_pct,shares,unit
20260605,2,009150 KS,Samsung Electro-Mechanics co(009150 ks),5.37,77000,股
20260605,3,MU US,MICRON TECHNOLOGY INC,5.07,97000,股
20260605,4,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.37,155000,股
20260605,5,285A JP,KIOXIA HOLDINGS CORP,4.29,145000,股
20260605,6,SNDK US,SANDISK CORP,3.59,38000,股
20260605,7,LITE US,LUMENTUM HOLDINGS INC,3.24,62000,股
20260605,8,MRVL US,MARVELL TECHNOLOGY INC,3.19,200000,股
20260605,9,6981 JP,MURATA MANUFACTURING CO LTD,3.19,870000,股
20260605,10,2454,聯發科,2.89,350000,股
20260605,11,IFX GY,INFINEON TECHNOLOGIES AG,2.89,532550,股
20260605,12,BE US,BLOOM ENERGY CORP- A,2.71,170000,股
20260605,13,2383,台光電,2.7,288000,股
20260605,14,3037,欣興,2.69,1500000,股
20260605,15,VSH US,VISHAY INTERTECHNOLOGY INC,2.51,725429,股
20260605,16,6787 JP,MEIKO ELECTRONICS CO LTD,2.36,175000,股
20260605,17,6997 JP,NIPPON CHEMI-CON CORP,2.26,1200000,股
20260605,18,5706 JP,Mitsui Mining ＆ Smelting Co,2.19,130000,股
20260605,19,4062 JP,IBIDEN CO LTD,1.95,275000,股
20260605,20,5801 JP,FURUKAWA ELECTRIC CO LTD,1.86,100000,股
20260605,21,NOK US,NOKIA CORP-SPON ADR,1.83,2100000,股
20260605,22,2330,台積電,1.82,400000,股
20260605,23,WDC US,WESTERN DIGITAL CORP,1.76,57000,股
20260605,24,5274,信驊,1.55,46000,股
20260605,25,CIEN US,CIENA CORP,1.54,52000,股
20260605,26,6963 JP,ROHM CO LTD,1.42,710000,股
20260605,27,ARM US,ARM HOLDINGS PLC,1.36,65518,股
20260605,28,2308,台達電,1.36,307000,股
20260605,29,3436 JP,SUMCO CORP,1.34,875400,股
20260605,30,AIXA GY,AIXTRON SE,1.31,340000,股
20260605,31,6515,穎崴,1.29,80000,股
20260605,32,STM US,STMICROELECTRONICS NV-NY SHS,1.28,300000,股
20260605,33,7826 JP,FURUYA METAL CO LTD,1.25,374300,股
20260605,34,3711,日月光投控,1.22,1100000,股
20260605,35,CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.14,28000,股
20260605,36,3017,奇鋐,1.07,215000,股
20260605,37,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,1.05,340000,股
20260605,38,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,1.02,580000,股
20260605,39,6223,旺矽,1.0,90000,股
20260605,40,2360,致茂,0.98,200000,股
20260605,41,SOI FP,S.O.I.T.E.C.,0.93,90000,股
20260605,42,NVDA US,NVIDIA CORP(輝達公司),0.93,75000,股
20260605,43,6920 JP,LASERTEC CORP,0.8,50000,股
20260605,44,COHR US,COHERENT INC,0.78,34000,股
20260605,45,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.75,60000,股
20260605,46,6274,台燿,0.71,230000,股
20260605,47,HOT GY,HOCHTIEF AG,0.7,20000,股
20260605,48,ORCL US,ORACLE CORP,0.65,50000,股
20260605,49,DDOG US,DATADOG INC - CLASS A,0.64,45000,股
20260605,50,GLW US,CORNING INC,0.6,56000,股
20260605,51,7769,鴻勁,0.5,36000,股
20260605,52,AXTI US,AXT INC,0.48,90000,股
20260605,53,M_USD,MARGIN,0.06,1000366,元
20260605,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260605,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-2.97,-1547890361,元
