snapshot_date,rank,code,name,weight_pct,shares,unit
20260608,2,MU US,MICRON TECHNOLOGY INC,5.6,97000,股
20260608,3,009150 KS,Samsung Electro-Mechanics co(009150 ks),5.35,80000,股
20260608,4,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.22,175000,股
20260608,5,285A JP,KIOXIA HOLDINGS CORP,3.95,145000,股
20260608,6,SNDK US,SANDISK CORP,3.79,38000,股
20260608,7,MRVL US,MARVELL TECHNOLOGY INC,3.51,200000,股
20260608,8,LITE US,LUMENTUM HOLDINGS INC,3.38,62000,股
20260608,9,IFX GY,INFINEON TECHNOLOGIES AG,3.05,557550,股
20260608,10,2454,聯發科,2.94,375000,股
20260608,11,6981 JP,MURATA MANUFACTURING CO LTD,2.88,870000,股
20260608,12,2383,台光電,2.64,288000,股
20260608,13,3037,欣興,2.63,1500000,股
20260608,14,BE US,BLOOM ENERGY CORP- A,2.62,170000,股
20260608,15,VSH US,VISHAY INTERTECHNOLOGY INC,2.52,725429,股
20260608,16,WDC US,WESTERN DIGITAL CORP,2.31,72000,股
20260608,17,6787 JP,MEIKO ELECTRONICS CO LTD,2.25,175000,股
20260608,18,6997 JP,NIPPON CHEMI-CON CORP,2.06,1200000,股
20260608,19,5706 JP,Mitsui Mining ＆ Smelting Co,2.04,130000,股
20260608,20,NOK US,NOKIA CORP-SPON ADR,1.86,2100000,股
20260608,21,4062 JP,IBIDEN CO LTD,1.78,275000,股
20260608,22,2330,台積電,1.77,400000,股
20260608,23,5801 JP,FURUKAWA ELECTRIC CO LTD,1.72,100000,股
20260608,24,STM US,STMICROELECTRONICS NV-NY SHS,1.71,375000,股
20260608,25,5274,信驊,1.55,46000,股
20260608,26,AIXA GY,AIXTRON SE,1.5,380000,股
20260608,27,CIEN US,CIENA CORP,1.48,52000,股
20260608,28,ARM US,ARM HOLDINGS PLC,1.38,65518,股
20260608,29,2308,台達電,1.33,307000,股
20260608,30,6963 JP,ROHM CO LTD,1.3,710000,股
20260608,31,6515,穎崴,1.29,80000,股
20260608,32,7826 JP,FURUYA METAL CO LTD,1.19,374300,股
20260608,33,3436 JP,SUMCO CORP,1.17,875400,股
20260608,34,3711,日月光投控,1.14,1100000,股
20260608,35,CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.12,28000,股
20260608,36,3017,奇鋐,1.06,215000,股
20260608,37,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,1.01,380000,股
20260608,38,SOI FP,S.O.I.T.E.C.,0.99,90000,股
20260608,39,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.98,580000,股
20260608,40,6223,旺矽,0.95,90000,股
20260608,41,NVDA US,NVIDIA CORP(輝達公司),0.95,75000,股
20260608,42,2360,致茂,0.94,200000,股
20260608,43,DDOG US,DATADOG INC - CLASS A,0.85,60000,股
20260608,44,COHR US,COHERENT INC,0.83,34000,股
20260608,45,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.81,60000,股
20260608,46,6920 JP,LASERTEC CORP,0.74,50000,股
20260608,47,HOT GY,HOCHTIEF AG,0.69,20000,股
20260608,48,6274,台燿,0.68,230000,股
20260608,49,GLW US,CORNING INC,0.64,56000,股
20260608,50,ORCL US,ORACLE CORP,0.64,50000,股
20260608,51,AXTI US,AXT INC,0.5,90000,股
20260608,52,7769,鴻勁,0.49,36000,股
20260608,53,M_USD,MARGIN,0.06,1000366,元
20260608,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260608,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-3.83,-1989675386,元
