snapshot_date,rank,code,name,weight_pct,shares,unit
20260908,1,LITE US,LUMENTUM HOLDINGS INC,6.84,117000,股
20260908,2,3037,欣興,4.7,2600000,股
20260908,3,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.33,70000,股
20260908,4,2383,台光電,4.25,420000,股
20260908,5,BE US,BLOOM ENERGY CORP- A,4.14,250000,股
20260908,6,6981 JP,MURATA MANUFACTURING CO LTD,3.68,1350000,股
20260908,7,SPCX US,SPACE EXPLORATION TECHN-CL A,3.67,400000,股
20260908,8,MU US,MICRON TECHNOLOGY INC,3.58,60000,股
20260908,9,STX US,SEAGATE TECHNOLOGY,3.24,60000,股
20260908,10,PANW US,PALO ALTO NETWORKS INC,3.02,150000,股
20260908,11,TSEM US,TOWER SEMICONDUCTOR LTD,2.85,216825,股
20260908,12,CRCL US,CIRCLE INTERNET GROUP INC,2.76,480000,股
20260908,13,3017,奇鋐,2.74,440000,股
20260908,14,MSFT US,MICROSOFT CORP(微軟公司),2.71,92000,股
20260908,15,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.61,130000,股
20260908,16,2308,台達電,2.46,720000,股
20260908,17,285A JP,KIOXIA HOLDINGS CORP,2.45,110000,股
20260908,18,NVDA US,NVIDIA CORP(輝達公司),2.36,175000,股
20260908,19,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.29,225000,股
20260908,20,2454,聯發科,2.23,250000,股
20260908,21,2330,台積電,2.11,450000,股
20260908,22,HOOD US,ROBINHOOD MARKETS INC - A,2.1,300120,股
20260908,23,000660 KS,SK HYNIX INC,2.01,25000,股
20260908,24,NOW US,SERVICENOW INC,1.84,230000,股
20260908,25,4979,華星光,1.73,1510000,股
20260908,26,IFX GY,INFINEON TECHNOLOGIES AG,1.72,425000,股
20260908,27,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),1.51,50000,股
20260908,28,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.5,170000,股
20260908,29,6515,穎崴,1.46,100000,股
20260908,30,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,1.43,249997,股
20260908,31,992 HK,LENOVO GROUP LTD,1.39,6000000,股
20260908,32,6997 JP,NIPPON CHEMI-CON CORP,1.3,1275100,股
20260908,33,TER US,TERADYNE INC,1.22,55000,股
20260908,34,NET US,CLOUDFLARE INC - CLASS A,1.19,70000,股
20260908,35,SNDK US,SANDISK CORP,1.04,10000,股
20260908,36,INTC US,INTEL CORP,0.94,150000,股
20260908,37,2303,聯電,0.91,3500000,股
20260908,38,TWLO US,TWILIO INC - A,0.74,55000,股
20260908,39,AEM US,AGNICO EAGLE MINES LTD,0.72,60000,股
20260908,40,5801 JP,FURUKAWA ELECTRIC CO LTD,0.71,500000,股
20260908,41,4180 JP,APPIER GROUP INC,0.54,950000,股
20260908,42,AIXA GY,AIXTRON SE,0.53,200000,股
20260908,43,NTRA US,NATERA INC,0.48,25000,股
20260908,44,6274,台燿,0.33,130000,股
