snapshot_date,rank,code,name,weight_pct,shares,unit
20260828,1,LITE US,LUMENTUM HOLDINGS INC,6.2,117000,股
20260828,2,3037,欣興,5.4,2600000,股
20260828,3,2383,台光電,4.57,445000,股
20260828,4,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.24,70000,股
20260828,5,6981 JP,MURATA MANUFACTURING CO LTD,3.71,1350000,股
20260828,6,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.58,130000,股
20260828,7,MU US,MICRON TECHNOLOGY INC,3.31,60000,股
20260828,8,PANW US,PALO ALTO NETWORKS INC,3.3,150000,股
20260828,9,BE US,BLOOM ENERGY CORP- A,3.12,250000,股
20260828,10,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.1,225000,股
20260828,11,2330,台積電,2.95,650000,股
20260828,12,STX US,SEAGATE TECHNOLOGY,2.95,60000,股
20260828,13,TSEM US,TOWER SEMICONDUCTOR LTD,2.67,216825,股
20260828,14,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.52,130000,股
20260828,15,SPCX US,SPACE EXPLORATION TECHN-CL A,2.51,300000,股
20260828,16,285A JP,KIOXIA HOLDINGS CORP,2.49,140000,股
20260828,17,CRCL US,CIRCLE INTERNET GROUP INC,2.48,480000,股
20260828,18,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.48,225000,股
20260828,19,2308,台達電,2.47,720000,股
20260828,20,3017,奇鋐,2.3,365000,股
20260828,21,6223,旺矽,2.28,242000,股
20260828,22,MRVL US,MARVELL TECHNOLOGY INC,1.92,150026,股
20260828,23,6871 JP,MICRONICS JAPAN CO LTD,1.79,370000,股
20260828,24,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.73,1749879,股
20260828,25,IFX GY,INFINEON TECHNOLOGIES AG,1.67,425000,股
20260828,26,COHR US,COHERENT INC,1.57,95000,股
20260828,27,2454,聯發科,1.49,200000,股
20260828,28,4979,華星光,1.41,1235000,股
20260828,29,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.34,170000,股
20260828,30,6997 JP,NIPPON CHEMI-CON CORP,1.34,1275100,股
20260828,31,MPWR US,MONOLITHIC POWER SYSTEMS INC,1.34,18000,股
20260828,32,NET US,CLOUDFLARE INC - CLASS A,1.24,70000,股
20260828,33,TER US,TERADYNE INC,1.16,55000,股
20260828,34,SNDK US,SANDISK CORP,1.14,13000,股
20260828,35,000660 KS,SK HYNIX INC,1.07,15000,股
20260828,36,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.04,291988,股
20260828,37,FORM US,FORMFACTOR INC,0.91,150454,股
20260828,38,TWLO US,TWILIO INC - A,0.77,55000,股
20260828,39,HOOD US,ROBINHOOD MARKETS INC - A,0.74,120000,股
20260828,40,AEM US,AGNICO EAGLE MINES LTD,0.73,60000,股
20260828,41,5801 JP,FURUKAWA ELECTRIC CO LTD,0.72,500000,股
20260828,42,DASH US,DOORDASH INC - A,0.7,50000,股
20260828,43,AIXA GY,AIXTRON SE,0.5,200000,股
20260828,44,NTRA US,NATERA INC,0.48,25000,股
20260828,45,4180 JP,APPIER GROUP INC,0.47,950000,股
20260828,46,095340 KS,ISC CO LTD,0.37,50000,股
20260828,47,6274,台燿,0.36,130000,股
