snapshot_date,rank,code,name,weight_pct,shares,unit
20260609,1,009150 KS,Samsung Electro-Mechanics co(009150 ks),6.33,80000,股
20260609,2,MU US,MICRON TECHNOLOGY INC,5.86,105000,股
20260609,3,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.97,175000,股
20260609,4,285A JP,KIOXIA HOLDINGS CORP,4.27,150000,股
20260609,5,SNDK US,SANDISK CORP,3.83,39000,股
20260609,6,2454,聯發科,3.46,410000,股
20260609,7,MRVL US,MARVELL TECHNOLOGY INC,3.18,200000,股
20260609,8,6981 JP,MURATA MANUFACTURING CO LTD,3.14,870000,股
20260609,9,LITE US,LUMENTUM HOLDINGS INC,3.04,62000,股
20260609,10,2383,台光電,2.96,310000,股
20260609,11,IFX GY,INFINEON TECHNOLOGIES AG,2.91,557550,股
20260609,12,3037,欣興,2.74,1500000,股
20260609,13,BE US,BLOOM ENERGY CORP- A,2.63,170000,股
20260609,14,VSH US,VISHAY INTERTECHNOLOGY INC,2.54,725429,股
20260609,15,6787 JP,MEIKO ELECTRONICS CO LTD,2.24,175000,股
20260609,16,WDC US,WESTERN DIGITAL CORP,2.22,72000,股
20260609,17,6997 JP,NIPPON CHEMI-CON CORP,2.07,1215100,股
20260609,18,4062 JP,IBIDEN CO LTD,1.91,275000,股
20260609,19,5706 JP,Mitsui Mining ＆ Smelting Co,1.91,130000,股
20260609,20,2330,台積電,1.74,400000,股
20260609,21,NOK US,NOKIA CORP-SPON ADR,1.74,2100000,股
20260609,22,STM US,STMICROELECTRONICS NV-NY SHS,1.64,375000,股
20260609,23,6976 JP,TAIYO YUDEN CO LTD,1.61,240000,股
20260609,24,2308,台達電,1.59,350000,股
20260609,25,5274,信驊,1.55,46000,股
20260609,26,AIXA GY,AIXTRON SE,1.44,380000,股
20260609,27,6963 JP,ROHM CO LTD,1.39,710000,股
20260609,28,6515,穎崴,1.3,80000,股
20260609,29,ARM US,ARM HOLDINGS PLC,1.27,65518,股
20260609,30,3711,日月光投控,1.18,1100000,股
20260609,31,7826 JP,FURUYA METAL CO LTD,1.17,374300,股
20260609,32,3436 JP,SUMCO CORP,1.14,875400,股
20260609,33,CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.08,28000,股
20260609,34,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,1.06,580000,股
20260609,35,3017,奇鋐,1.03,215000,股
20260609,36,6223,旺矽,1.0,90000,股
20260609,37,NVDA US,NVIDIA CORP(輝達公司),0.93,75000,股
20260609,38,2360,致茂,0.9,200000,股
20260609,39,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.9,380000,股
20260609,40,5801 JP,FURUKAWA ELECTRIC CO LTD,0.87,50000,股
20260609,41,SOI FP,S.O.I.T.E.C.,0.87,90000,股
20260609,42,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.84,60000,股
20260609,43,COHR US,COHERENT INC,0.81,38000,股
20260609,44,DDOG US,DATADOG INC - CLASS A,0.81,60000,股
20260609,45,6920 JP,LASERTEC CORP,0.75,50000,股
20260609,46,6274,台燿,0.7,230000,股
20260609,47,ORCL US,ORACLE CORP,0.61,50000,股
20260609,48,GLW US,CORNING INC,0.58,56000,股
20260609,49,HOT GY,HOCHTIEF AG,0.57,17918,股
20260609,50,7769,鴻勁,0.47,36000,股
20260609,51,BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.45,23000,股
20260609,52,AXTI US,AXT INC,0.42,90000,股
