snapshot_date,rank,code,name,weight_pct,shares,unit
20260526,1,MU US,MICRON TECHNOLOGY INC,5.2,78500,股
20260526,2,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.78,60000,股
20260526,3,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.55,122000,股
20260526,4,SNDK US,SANDISK CORP,4.47,38000,股
20260526,5,3037,欣興,3.83,1500000,股
20260526,6,BE US,BLOOM ENERGY CORP- A,3.8,170000,股
20260526,7,LITE US,LUMENTUM HOLDINGS INC,3.71,55000,股
20260526,8,2454,聯發科,3.51,350000,股
20260526,9,6787 JP,MEIKO ELECTRONICS CO LTD,3.25,175000,股
20260526,10,2383,台光電,3.09,248000,股
20260526,11,5801 JP,FURUKAWA ELECTRIC CO LTD,2.8,100000,股
20260526,12,285A JP,KIOXIA HOLDINGS CORP,2.76,95000,股
20260526,13,5706 JP,Mitsui Mining ＆ Smelting Co,2.75,110000,股
20260526,14,4062 JP,IBIDEN CO LTD,2.68,275000,股
20260526,15,IFX GY,INFINEON TECHNOLOGIES AG,2.5,375000,股
20260526,16,MRVL US,MARVELL TECHNOLOGY INC,2.47,160000,股
20260526,17,CIEN US,CIENA CORP,2.32,52000,股
20260526,18,6997 JP,NIPPON CHEMI-CON CORP,2.3,1200000,股
20260526,19,C_NTD,CASH,2.29,974151221,元
20260526,20,WDC US,WESTERN DIGITAL CORP,2.21,57000,股
20260526,21,2330,台積電,2.14,400000,股
20260526,22,COHR US,COHERENT INC,1.92,68000,股
20260526,23,6981 JP,MURATA MANUFACTURING CO LTD,1.88,500000,股
20260526,24,5274,信驊,1.87,46000,股
20260526,25,2308,台達電,1.7,307000,股
20260526,26,6515,穎崴,1.68,80000,股
20260526,27,GLW US,CORNING INC,1.63,112500,股
20260526,28,7826 JP,FURUYA METAL CO LTD,1.61,374300,股
20260526,29,3711,日月光投控,1.58,1100000,股
20260526,30,GEV US,GE VERNOVA INC,1.51,19000,股
20260526,31,VSH US,VISHAY INTERTECHNOLOGY INC,1.49,400000,股
20260526,32,AIXA GY,AIXTRON SE,1.39,305000,股
20260526,33,3017,奇鋐,1.38,215000,股
20260526,34,6223,旺矽,1.32,90000,股
20260526,35,SOI FP,S.O.I.T.E.C.,1.29,90000,股
20260526,36,GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.27,44000,股
20260526,37,NVDA US,NVIDIA CORP(輝達公司),1.19,75000,股
20260526,38,ENR GY,SIEMENS ENERGY AG,1.17,75000,股
20260526,39,NOK US,NOKIA CORP-SPON ADR,0.91,750000,股
20260526,40,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.9,450000,股
20260526,41,AXTI US,AXT INC,0.88,90000,股
20260526,42,6274,台燿,0.86,230000,股
20260526,43,HOT GY,HOCHTIEF AG,0.83,20000,股
20260526,44,ARM US,ARM HOLDINGS PLC,0.68,28518,股
20260526,45,7769,鴻勁,0.67,36000,股
20260526,46,2360,致茂,0.65,110000,股
20260526,47,6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.52,260000,股
20260526,48,M_USD,MARGIN,0.07,1000366,元
20260526,49,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260526,50,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.21,-90028507,元
