snapshot_date,rank,code,name,weight_pct,shares,unit
20260615,1,MU US,MICRON TECHNOLOGY INC,6.48,110500,股
20260615,2,009150 KS,Samsung Electro-Mechanics co(009150 ks),5.71,80000,股
20260615,3,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.45,185000,股
20260615,4,285A JP,KIOXIA HOLDINGS CORP,5.14,168000,股
20260615,5,SNDK US,SANDISK CORP,4.43,39000,股
20260615,6,MRVL US,MARVELL TECHNOLOGY INC,3.83,230000,股
20260615,7,6981 JP,MURATA MANUFACTURING CO LTD,3.25,960000,股
20260615,8,LITE US,LUMENTUM HOLDINGS INC,3.2,62000,股
20260615,9,2454,聯發科,3.13,410000,股
20260615,10,2383,台光電,2.84,330000,股
20260615,11,IFX GY,INFINEON TECHNOLOGIES AG,2.82,557550,股
20260615,12,WDC US,WESTERN DIGITAL CORP,2.54,72000,股
20260615,13,BE US,BLOOM ENERGY CORP- A,2.51,170000,股
20260615,14,6976 JP,TAIYO YUDEN CO LTD,2.47,380000,股
20260615,15,3037,欣興,2.46,1500000,股
20260615,16,4062 JP,IBIDEN CO LTD,2.1,275000,股
20260615,17,6997 JP,NIPPON CHEMI-CON CORP,2.06,1275100,股
20260615,18,VSH US,VISHAY INTERTECHNOLOGY INC,1.99,580429,股
20260615,19,5706 JP,Mitsui Mining ＆ Smelting Co,1.95,130000,股
20260615,20,6787 JP,MEIKO ELECTRONICS CO LTD,1.79,175000,股
20260615,21,BESI NA,BE SEMICONDUCTOR INDUSTRIES,1.77,90000,股
20260615,22,NOK US,NOKIA CORP-SPON ADR,1.68,2100000,股
20260615,23,2330,台積電,1.62,400000,股
20260615,24,STM US,STMICROELECTRONICS NV-NY SHS,1.6,375000,股
20260615,25,6515,穎崴,1.49,88000,股
20260615,26,ARM US,ARM HOLDINGS PLC,1.46,65518,股
20260615,27,AIXA GY,AIXTRON SE,1.4,380000,股
20260615,28,5274,信驊,1.4,46000,股
20260615,29,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.36,97000,股
20260615,30,2308,台達電,1.32,350000,股
20260615,31,3436 JP,SUMCO CORP,1.27,875400,股
20260615,32,6223,旺矽,1.26,115000,股
20260615,33,7826 JP,FURUYA METAL CO LTD,1.13,374300,股
20260615,34,8035 JP,TOKYO ELECTRON LTD,1.13,46000,股
20260615,35,3711,日月光投控,1.11,1100000,股
20260615,36,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,1.06,580000,股
20260615,37,CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.05,28000,股
20260615,38,6963 JP,ROHM CO LTD,0.9,510000,股
20260615,39,3017,奇鋐,0.89,215000,股
20260615,40,NVDA US,NVIDIA CORP(輝達公司),0.86,75000,股
20260615,41,COHR US,COHERENT INC,0.85,38000,股
20260615,42,AXTI US,AXT INC,0.84,140000,股
20260615,43,6920 JP,LASERTEC CORP,0.81,50000,股
20260615,44,SOI FP,S.O.I.T.E.C.,0.78,90000,股
20260615,45,2360,致茂,0.77,200000,股
20260615,46,DDOG US,DATADOG INC - CLASS A,0.75,60000,股
20260615,47,6274,台燿,0.62,230000,股
20260615,48,7769,鴻勁,0.44,36000,股
20260615,49,HOT GY,HOCHTIEF AG,0.09,3000,股
