snapshot_date,rank,code,name,weight_pct,shares,unit
20260910,1,LITE US,LUMENTUM HOLDINGS INC,6.66,117000,股
20260910,2,3037,欣興,4.98,2600000,股
20260910,3,009150 KS,Samsung Electro-Mechanics co(009150 ks),4.4,70000,股
20260910,4,2383,台光電,4.14,400000,股
20260910,5,SPCX US,SPACE EXPLORATION TECHN-CL A,4.06,450000,股
20260910,6,6981 JP,MURATA MANUFACTURING CO LTD,4.03,1350000,股
20260910,7,BE US,BLOOM ENERGY CORP- A,3.93,250000,股
20260910,8,MU US,MICRON TECHNOLOGY INC,3.57,60000,股
20260910,9,STX US,SEAGATE TECHNOLOGY,3.15,60000,股
20260910,10,PANW US,PALO ALTO NETWORKS INC,3.09,150000,股
20260910,11,3017,奇鋐,2.93,440000,股
20260910,12,MSFT US,MICROSOFT CORP(微軟公司),2.76,92000,股
20260910,13,TSEM US,TOWER SEMICONDUCTOR LTD,2.75,216825,股
20260910,14,CRCL US,CIRCLE INTERNET GROUP INC,2.64,480000,股
20260910,15,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.61,130000,股
20260910,16,285A JP,KIOXIA HOLDINGS CORP,2.53,110000,股
20260910,17,NVDA US,NVIDIA CORP(輝達公司),2.33,175000,股
20260910,18,2454,聯發科,2.27,250000,股
20260910,19,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.27,225000,股
20260910,20,000660 KS,SK HYNIX INC,2.1,25000,股
20260910,21,HOOD US,ROBINHOOD MARKETS INC - A,2.07,300120,股
20260910,22,2303,聯電,1.92,7000000,股
20260910,23,2330,台積電,1.89,400000,股
20260910,24,NOW US,SERVICENOW INC,1.84,230000,股
20260910,25,INTC US,INTEL CORP,1.83,300000,股
20260910,26,4979,華星光,1.66,1510000,股
20260910,27,TER US,TERADYNE INC,1.58,70000,股
20260910,28,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),1.53,50000,股
20260910,29,992 HK,LENOVO GROUP LTD,1.5,6000000,股
20260910,30,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.48,170000,股
20260910,31,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,1.45,249997,股
20260910,32,6997 JP,NIPPON CHEMI-CON CORP,1.43,1275100,股
20260910,33,6515,穎崴,1.39,100000,股
20260910,34,NET US,CLOUDFLARE INC - CLASS A,1.33,70000,股
20260910,35,IFX GY,INFINEON TECHNOLOGIES AG,1.19,300000,股
20260910,36,SNDK US,SANDISK CORP,1.03,10000,股
20260910,37,5801 JP,FURUKAWA ELECTRIC CO LTD,0.8,500000,股
20260910,38,TWLO US,TWILIO INC - A,0.77,55000,股
20260910,39,AEM US,AGNICO EAGLE MINES LTD,0.72,60000,股
20260910,40,4180 JP,APPIER GROUP INC,0.54,950000,股
20260910,41,NTRA US,NATERA INC,0.5,25000,股
20260910,42,AIXA GY,AIXTRON SE,0.44,170000,股
