snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,3017,奇鋐,8.25,803000,股
20260813,2,3443,創意,7.45,419000,股
20260813,3,2454,聯發科,6.51,480000,股
20260813,4,3665,貿聯-KY,6.47,915000,股
20260813,5,3653,健策,6.35,427000,股
20260813,6,6223,旺矽,5.69,273000,股
20260813,7,3037,欣興,5.04,1570000,股
20260813,8,2383,台光電,3.87,212000,股
20260813,9,2345,智邦,3.85,529000,股
20260813,10,6669,緯穎,3.8,195000,股
20260813,11,2368,金像電,3.65,1127000,股
20260813,12,5274,信驊,3.05,54300,股
20260813,13,8046,南電,2.88,739000,股
20260813,14,7769,鴻勁,2.61,120000,股
20260813,15,6510,精測,2.22,245000,股
20260813,16,7734,印能科技,1.97,189000,股
20260813,17,3131,弘塑,1.88,222000,股
20260813,18,2308,台達電,1.78,294000,股
20260813,19,2059,川湖,1.65,42000,股
20260813,20,6274,台燿,1.57,306000,股
20260813,21,3008,大立光,1.51,101000,股
20260813,22,2330,台積電,1.4,179000,股
20260813,23,4991,環宇-KY,1.38,900000,股
20260813,24,3081,聯亞,1.35,158400,股
20260813,25,3026,禾伸堂,1.29,580000,股
20260813,26,6805,富世達,1.18,201000,股
20260813,27,8996,高力,1.16,282000,股
20260813,28,6187,萬潤,0.81,198000,股
20260813,29,8028,昇陽半導體,0.76,889000,股
20260813,30,2449,京元電子,0.68,832650,股
20260813,31,3711,日月光投控,0.65,323000,股
20260813,32,6831,邁科,0.54,250000,股
20260813,33,8210,勤誠,0.53,168000,股
20260813,34,6515,穎崴,0.5,23000,股
20260813,35,6488,環球晶,0.36,110000,股
20260813,36,6442,光聖,0.35,70000,股
20260813,37,6285,啟碁,0.32,400000,股
20260813,38,6526,達發,0.29,146000,股
20260813,39,4749,新應材,0.24,95000,股
20260813,40,5347,世界,0.11,211000,股
20260813,41,4576,大銀微系統,0.05,72000,股
20260813,42,3163,波若威,0.03,13300,股
20260813,43,3264,欣銓,0.03,34000,股
20260813,44,2303,聯電,0.03,78000,股
20260813,45,2395,研華,0.01,5000,股
20260813,46,3661,世芯-KY,0.01,1000,股
20260813,47,3533,嘉澤,0.01,1000,股
20260813,48,8021,尖點,0.01,10000,股
20260813,49,3491,昇達科,0.0,1000,股
20260813,50,1590,亞德客-KY,0.0,1000,股
