snapshot_date,rank,code,name,weight_pct,shares,unit
20260731,1,2454,聯發科,6.44,480000,股
20260731,2,3017,奇鋐,6.07,693000,股
20260731,3,6223,旺矽,5.44,273000,股
20260731,4,3665,貿聯-KY,5.35,675000,股
20260731,5,3443,創意,4.8,334000,股
20260731,6,3037,欣興,4.67,1570000,股
20260731,7,2345,智邦,4.24,529000,股
20260731,8,6669,緯穎,3.97,195000,股
20260731,9,6488,環球晶,3.75,1160000,股
20260731,10,8046,南電,3.61,1039000,股
20260731,11,3653,健策,3.19,245000,股
20260731,12,3131,弘塑,2.93,327000,股
20260731,13,2344,華邦電,2.89,5896000,股
20260731,14,2383,台光電,2.81,157000,股
20260731,15,7769,鴻勁,2.33,100000,股
20260731,16,7734,印能科技,2.02,159000,股
20260731,17,5274,信驊,1.99,36300,股
20260731,18,6510,精測,1.93,205000,股
20260731,19,2308,台達電,1.82,294000,股
20260731,20,2368,金像電,1.73,577000,股
20260731,21,6274,台燿,1.28,306000,股
20260731,22,2059,川湖,1.24,42000,股
20260731,23,2408,南亞科,1.16,849000,股
20260731,24,3026,禾伸堂,0.99,580000,股
20260731,25,3081,聯亞,0.97,158400,股
20260731,26,8996,高力,0.91,282000,股
20260731,27,8028,昇陽半導體,0.82,889000,股
20260731,28,2449,京元電子,0.7,832650,股
20260731,29,6187,萬潤,0.69,198000,股
20260731,30,3711,日月光投控,0.68,323000,股
20260731,31,3583,辛耘,0.67,274000,股
20260731,32,8210,勤誠,0.66,168000,股
20260731,33,6515,穎崴,0.51,23000,股
20260731,34,2330,台積電,0.45,49000,股
20260731,35,6442,光聖,0.31,70000,股
20260731,36,6526,達發,0.29,146000,股
20260731,37,4749,新應材,0.26,95000,股
20260731,38,5347,世界,0.12,211000,股
20260731,39,4576,大銀微系統,0.05,72000,股
20260731,40,2303,聯電,0.04,78000,股
20260731,41,3163,波若威,0.03,13300,股
20260731,42,3264,欣銓,0.02,34000,股
20260731,43,3008,大立光,0.02,1000,股
20260731,44,1590,亞德客-KY,0.01,1000,股
20260731,45,3533,嘉澤,0.01,1000,股
20260731,46,3661,世芯-KY,0.01,1000,股
20260731,47,6805,富世達,0.01,1000,股
20260731,48,8299,群聯,0.01,1000,股
