snapshot_date,rank,code,name,weight_pct,shares,unit
20260824,1,3017,奇鋐,8.1,803000,股
20260824,2,3443,創意,7.94,419000,股
20260824,3,3653,健策,7.77,427000,股
20260824,4,3665,貿聯-KY,6.63,915000,股
20260824,5,2454,聯發科,6.38,480000,股
20260824,6,3037,欣興,5.96,1570000,股
20260824,7,6223,旺矽,5.37,273000,股
20260824,8,2383,台光電,4.07,212000,股
20260824,9,2345,智邦,3.87,529000,股
20260824,10,2368,金像電,3.77,1127000,股
20260824,11,8046,南電,2.96,739000,股
20260824,12,5274,信驊,2.9,54300,股
20260824,13,7769,鴻勁,2.65,120000,股
20260824,14,6510,精測,2.29,245000,股
20260824,15,2059,川湖,2.14,42000,股
20260824,16,3008,大立光,1.92,101000,股
20260824,17,4991,環宇-KY,1.84,1200000,股
20260824,18,7734,印能科技,1.81,184000,股
20260824,19,6274,台燿,1.57,306000,股
20260824,20,3081,聯亞,1.55,158400,股
20260824,21,2330,台積電,1.5,179000,股
20260824,22,3131,弘塑,1.34,162000,股
20260824,23,6805,富世達,1.21,201000,股
20260824,24,3450,聯鈞,1.16,650000,股
20260824,25,8996,高力,1.14,282000,股
20260824,26,6669,緯穎,1.11,50000,股
20260824,27,6187,萬潤,0.84,198000,股
20260824,28,2308,台達電,0.58,94000,股
20260824,29,3026,禾伸堂,0.57,250000,股
20260824,30,8210,勤誠,0.57,168000,股
20260824,31,6515,穎崴,0.5,23000,股
20260824,32,6831,邁科,0.48,250000,股
20260824,33,6488,環球晶,0.39,110000,股
20260824,34,6442,光聖,0.36,70000,股
20260824,35,6285,啟碁,0.33,400000,股
20260824,36,6526,達發,0.3,146000,股
20260824,37,4749,新應材,0.25,95000,股
20260824,38,5347,世界,0.11,211000,股
20260824,39,4576,大銀微系統,0.05,72000,股
20260824,40,2449,京元電子,0.04,42650,股
20260824,41,3163,波若威,0.03,13300,股
20260824,42,2303,聯電,0.03,78000,股
20260824,43,3264,欣銓,0.02,34000,股
20260824,44,1590,亞德客-KY,0.01,1000,股
20260824,45,2395,研華,0.01,5000,股
20260824,46,3533,嘉澤,0.01,1000,股
20260824,47,3711,日月光投控,0.01,3000,股
20260824,48,3661,世芯-KY,0.01,1000,股
20260824,49,8021,尖點,0.01,10000,股
20260824,50,8028,昇陽半導體,0.0,1000,股
20260824,51,3491,昇達科,0.0,1000,股
