snapshot_date,rank,code,name,weight_pct,shares,unit
20260701,1,2454,聯發科,7.46,430000,股
20260701,2,3017,奇鋐,6.64,633000,股
20260701,3,6223,旺矽,6.11,228000,股
20260701,4,2327,國巨*,5.79,1270000,股
20260701,5,3037,欣興,5.37,1290000,股
20260701,6,2345,智邦,4.99,469000,股
20260701,7,3131,弘塑,4.83,327000,股
20260701,8,2344,華邦電,4.48,5896000,股
20260701,9,3443,創意,3.72,184000,股
20260701,10,7769,鴻勁,2.79,100000,股
20260701,11,8046,南電,2.68,569000,股
20260701,12,3653,健策,2.45,180000,股
20260701,13,2383,台光電,2.44,110000,股
20260701,14,8210,勤誠,2.43,468000,股
20260701,15,2330,台積電,2.4,239000,股
20260701,16,6187,萬潤,2.36,553000,股
20260701,17,5274,信驊,2.26,33000,股
20260701,18,3583,辛耘,2.19,604000,股
20260701,19,3105,穩懋,2.03,1212000,股
20260701,20,7734,印能科技,1.96,159000,股
20260701,21,6510,精測,1.78,135000,股
20260701,22,8996,高力,1.76,282000,股
20260701,23,2337,旺宏,1.61,2800000,股
20260701,24,8299,群聯,1.59,175000,股
20260701,25,2368,金像電,1.48,303000,股
20260701,26,2360,致茂,1.32,145000,股
20260701,27,2059,川湖,1.29,42000,股
20260701,28,2308,台達電,1.15,144000,股
20260701,29,3081,聯亞,1.14,144000,股
20260701,30,8028,昇陽半導體,1.11,889000,股
20260701,31,2449,京元電子,1.05,793000,股
20260701,32,3711,日月光投控,0.91,323000,股
20260701,33,4979,華星光,0.86,475000,股
20260701,34,6515,穎崴,0.82,23000,股
20260701,35,6291,沛亨,0.47,220000,股
20260701,36,6274,台燿,0.45,67000,股
20260701,37,6442,光聖,0.44,70000,股
20260701,38,6526,達發,0.41,146000,股
20260701,39,4749,新應材,0.34,95000,股
20260701,40,3163,波若威,0.23,76000,股
20260701,41,5347,世界,0.17,211000,股
20260701,42,6669,緯穎,0.1,5000,股
20260701,43,2408,南亞科,0.08,49000,股
20260701,44,4576,大銀微系統,0.06,72000,股
20260701,45,2303,聯電,0.05,78000,股
20260701,46,3665,貿聯-KY,0.04,5000,股
20260701,47,3264,欣銓,0.03,34000,股
20260701,48,2049,上銀,0.03,19000,股
20260701,49,6805,富世達,0.03,5000,股
20260701,50,3533,嘉澤,0.01,1000,股
