snapshot_date,rank,code,name,weight_pct,shares,unit
20260708,1,2454,聯發科,6.8,430000,股
20260708,2,3017,奇鋐,6.38,693000,股
20260708,3,6223,旺矽,5.83,228000,股
20260708,4,3443,創意,5.82,334000,股
20260708,5,2345,智邦,5.06,529000,股
20260708,6,6488,環球晶,4.87,1000000,股
20260708,7,2327,國巨*,4.48,1270000,股
20260708,8,3037,欣興,4.41,1290000,股
20260708,9,3131,弘塑,4.03,327000,股
20260708,10,2344,華邦電,3.93,5896000,股
20260708,11,2383,台光電,3.3,157000,股
20260708,12,8046,南電,2.49,569000,股
20260708,13,7769,鴻勁,2.4,100000,股
20260708,14,2330,台積電,2.33,239000,股
20260708,15,3653,健策,2.28,180000,股
20260708,16,8210,勤誠,2.21,468000,股
20260708,17,6187,萬潤,2.09,553000,股
20260708,18,5274,信驊,2.01,36300,股
20260708,19,3105,穩懋,1.98,1212000,股
20260708,20,3583,辛耘,1.88,604000,股
20260708,21,7734,印能科技,1.76,159000,股
20260708,22,2337,旺宏,1.54,2800000,股
20260708,23,6510,精測,1.52,135000,股
20260708,24,8299,群聯,1.48,175000,股
20260708,25,8996,高力,1.47,282000,股
20260708,26,2368,金像電,1.38,303000,股
20260708,27,2059,川湖,1.35,42000,股
20260708,28,3081,聯亞,1.19,144000,股
20260708,29,2308,台達電,1.08,144000,股
20260708,30,8028,昇陽半導體,1.08,889000,股
20260708,31,2360,致茂,1.07,145000,股
20260708,32,2449,京元電子,0.96,793000,股
20260708,33,3026,禾伸堂,0.87,230000,股
20260708,34,3711,日月光投控,0.8,323000,股
20260708,35,6515,穎崴,0.7,23000,股
20260708,36,6274,台燿,0.44,67000,股
20260708,37,6442,光聖,0.41,70000,股
20260708,38,6291,沛亨,0.39,220000,股
20260708,39,6526,達發,0.38,146000,股
20260708,40,4749,新應材,0.33,95000,股
20260708,41,3163,波若威,0.23,76000,股
20260708,42,5347,世界,0.15,211000,股
20260708,43,6669,緯穎,0.1,5000,股
20260708,44,2408,南亞科,0.08,49000,股
20260708,45,4576,大銀微系統,0.06,72000,股
20260708,46,2303,聯電,0.05,78000,股
20260708,47,3665,貿聯-KY,0.04,5000,股
20260708,48,3264,欣銓,0.03,34000,股
20260708,49,2049,上銀,0.03,19000,股
20260708,50,3533,嘉澤,0.01,1000,股
