snapshot_date,rank,code,name,weight_pct,shares,unit
20260804,1,3665,貿聯-KY,6.68,865000,股
20260804,2,2454,聯發科,6.23,480000,股
20260804,3,3017,奇鋐,6.05,693000,股
20260804,4,6223,旺矽,5.41,273000,股
20260804,5,3037,欣興,4.87,1570000,股
20260804,6,3443,創意,4.65,334000,股
20260804,7,2345,智邦,4.12,529000,股
20260804,8,6669,緯穎,4.06,195000,股
20260804,9,3653,健策,4.0,287000,股
20260804,10,6488,環球晶,3.71,1160000,股
20260804,11,2383,台光電,3.66,212000,股
20260804,12,8046,南電,3.65,1039000,股
20260804,13,2344,華邦電,3.11,5896000,股
20260804,14,3131,弘塑,2.79,327000,股
20260804,15,7769,鴻勁,2.49,120000,股
20260804,16,6510,精測,2.3,245000,股
20260804,17,2368,金像電,2.19,727000,股
20260804,18,7734,印能科技,1.97,159000,股
20260804,19,5274,信驊,1.89,36300,股
20260804,20,2308,台達電,1.6,294000,股
20260804,21,2330,台積電,1.39,179000,股
20260804,22,6274,台燿,1.38,306000,股
20260804,23,2059,川湖,1.34,42000,股
20260804,24,2408,南亞科,1.24,849000,股
20260804,25,3081,聯亞,1.05,158400,股
20260804,26,8996,高力,0.98,282000,股
20260804,27,3026,禾伸堂,0.97,580000,股
20260804,28,8028,昇陽半導體,0.8,889000,股
20260804,29,6187,萬潤,0.72,198000,股
20260804,30,2449,京元電子,0.69,832650,股
20260804,31,8210,勤誠,0.65,168000,股
20260804,32,3583,辛耘,0.64,274000,股
20260804,33,3711,日月光投控,0.63,323000,股
20260804,34,6831,邁科,0.52,250000,股
20260804,35,6515,穎崴,0.51,23000,股
20260804,36,6442,光聖,0.33,70000,股
20260804,37,6526,達發,0.28,146000,股
20260804,38,4749,新應材,0.25,95000,股
20260804,39,5347,世界,0.11,211000,股
20260804,40,4576,大銀微系統,0.05,72000,股
20260804,41,3163,波若威,0.03,13300,股
20260804,42,2303,聯電,0.03,78000,股
20260804,43,3264,欣銓,0.02,34000,股
20260804,44,3533,嘉澤,0.01,1000,股
20260804,45,3661,世芯-KY,0.01,1000,股
20260804,46,3008,大立光,0.01,1000,股
20260804,47,6805,富世達,0.01,1000,股
20260804,48,8299,群聯,0.01,1000,股
20260804,49,1590,亞德客-KY,0.0,1000,股
