snapshot_date,rank,code,name,weight_pct,shares,unit
20260721,1,2454,聯發科,6.64,480000,股
20260721,2,3017,奇鋐,6.06,693000,股
20260721,3,6223,旺矽,6.04,273000,股
20260721,4,6488,環球晶,5.27,1160000,股
20260721,5,3443,創意,5.18,334000,股
20260721,6,3037,欣興,4.88,1570000,股
20260721,7,8046,南電,4.66,1039000,股
20260721,8,2345,智邦,4.42,529000,股
20260721,9,3131,弘塑,3.68,327000,股
20260721,10,2344,華邦電,3.45,5896000,股
20260721,11,2327,國巨*,3.21,1270000,股
20260721,12,2383,台光電,2.86,157000,股
20260721,13,7769,鴻勁,2.45,100000,股
20260721,14,3653,健策,2.39,180000,股
20260721,15,2330,台積電,2.17,239000,股
20260721,16,2368,金像電,2.13,577000,股
20260721,17,6187,萬潤,2.08,553000,股
20260721,18,5274,信驊,1.93,36300,股
20260721,19,7734,印能科技,1.87,159000,股
20260721,20,3583,辛耘,1.71,604000,股
20260721,21,3105,穩懋,1.55,1212000,股
20260721,22,3026,禾伸堂,1.49,580000,股
20260721,23,6510,精測,1.35,135000,股
20260721,24,6274,台燿,1.33,286000,股
20260721,25,2408,南亞科,1.3,849000,股
20260721,26,2337,旺宏,1.3,2800000,股
20260721,27,2059,川湖,1.26,42000,股
20260721,28,8996,高力,1.04,282000,股
20260721,29,8028,昇陽半導體,1.02,889000,股
20260721,30,2308,台達電,1.0,144000,股
20260721,31,8210,勤誠,0.96,218000,股
20260721,32,3081,聯亞,0.9,158400,股
20260721,33,2449,京元電子,0.83,793000,股
20260721,34,3711,日月光投控,0.77,323000,股
20260721,35,6515,穎崴,0.58,23000,股
20260721,36,6442,光聖,0.33,70000,股
20260721,37,6526,達發,0.32,146000,股
20260721,38,6291,沛亨,0.3,220000,股
20260721,39,4749,新應材,0.29,95000,股
20260721,40,3163,波若威,0.19,76000,股
20260721,41,5347,世界,0.12,211000,股
20260721,42,6669,緯穎,0.09,5000,股
20260721,43,4576,大銀微系統,0.05,72000,股
20260721,44,3665,貿聯-KY,0.04,5000,股
20260721,45,2303,聯電,0.04,78000,股
20260721,46,3264,欣銓,0.03,34000,股
20260721,47,2049,上銀,0.02,19000,股
20260721,48,3533,嘉澤,0.01,1000,股
20260721,49,3661,世芯-KY,0.01,1000,股
20260721,50,8299,群聯,0.01,1000,股
