snapshot_date,rank,code,name,weight_pct,shares,unit
20260707,1,2454,聯發科,7.14,430000,股
20260707,2,3017,奇鋐,6.99,693000,股
20260707,3,6223,旺矽,5.93,228000,股
20260707,4,2345,智邦,5.35,529000,股
20260707,5,3443,創意,5.24,284000,股
20260707,6,2327,國巨*,4.74,1270000,股
20260707,7,3037,欣興,4.46,1290000,股
20260707,8,3131,弘塑,4.29,327000,股
20260707,9,2344,華邦電,4.23,5896000,股
20260707,10,6488,環球晶,2.88,580000,股
20260707,11,7769,鴻勁,2.55,100000,股
20260707,12,8046,南電,2.41,569000,股
20260707,13,2330,台積電,2.4,239000,股
20260707,14,2383,台光電,2.37,110000,股
20260707,15,3653,健策,2.37,180000,股
20260707,16,8210,勤誠,2.27,468000,股
20260707,17,6187,萬潤,2.22,553000,股
20260707,18,5274,信驊,2.16,36300,股
20260707,19,3105,穩懋,2.04,1212000,股
20260707,20,3583,辛耘,2.01,604000,股
20260707,21,7734,印能科技,1.81,159000,股
20260707,22,2337,旺宏,1.6,2800000,股
20260707,23,6510,精測,1.58,135000,股
20260707,24,8299,群聯,1.55,175000,股
20260707,25,8996,高力,1.55,282000,股
20260707,26,2059,川湖,1.43,42000,股
20260707,27,2368,金像電,1.42,303000,股
20260707,28,2360,致茂,1.17,145000,股
20260707,29,3081,聯亞,1.13,144000,股
20260707,30,8028,昇陽半導體,1.13,889000,股
20260707,31,2308,台達電,1.12,144000,股
20260707,32,2449,京元電子,1.04,793000,股
20260707,33,3711,日月光投控,0.87,323000,股
20260707,34,3026,禾伸堂,0.82,230000,股
20260707,35,6515,穎崴,0.76,23000,股
20260707,36,6442,光聖,0.44,70000,股
20260707,37,6274,台燿,0.43,67000,股
20260707,38,6291,沛亨,0.43,220000,股
20260707,39,6526,達發,0.39,146000,股
20260707,40,4749,新應材,0.35,95000,股
20260707,41,3163,波若威,0.23,76000,股
20260707,42,5347,世界,0.15,211000,股
20260707,43,6669,緯穎,0.1,5000,股
20260707,44,2408,南亞科,0.08,49000,股
20260707,45,4576,大銀微系統,0.07,72000,股
20260707,46,2303,聯電,0.05,78000,股
20260707,47,3665,貿聯-KY,0.04,5000,股
20260707,48,3264,欣銓,0.03,34000,股
20260707,49,2049,上銀,0.03,19000,股
20260707,50,3533,嘉澤,0.01,1000,股
