snapshot_date,rank,code,name,weight_pct,shares,unit
20260907,1,2454,聯發科,8.14,480000,股
20260907,2,3443,創意,7.7,364000,股
20260907,3,3017,奇鋐,6.8,558000,股
20260907,4,3653,健策,6.25,310000,股
20260907,5,6223,旺矽,5.34,273000,股
20260907,6,3037,欣興,5.31,1570000,股
20260907,7,3665,貿聯-KY,4.91,665000,股
20260907,8,2368,金像電,4.5,1127000,股
20260907,9,2383,台光電,4.15,212000,股
20260907,10,2345,智邦,3.96,529000,股
20260907,11,5274,信驊,3.72,54300,股
20260907,12,6510,精測,3.03,245000,股
20260907,13,7769,鴻勁,2.81,120000,股
20260907,14,8046,南電,2.77,739000,股
20260907,15,6531,愛普*,2.57,750000,股
20260907,16,6805,富世達,2.19,271000,股
20260907,17,4991,環宇-KY,2.11,1200000,股
20260907,18,2059,川湖,2.08,42000,股
20260907,19,3081,聯亞,1.73,158400,股
20260907,20,2330,台積電,1.57,179000,股
20260907,21,7734,印能科技,1.56,150000,股
20260907,22,6274,台燿,1.49,306000,股
20260907,23,3131,弘塑,1.38,152000,股
20260907,24,3450,聯鈞,1.36,650000,股
20260907,25,6669,緯穎,1.32,149139,股
20260907,26,8996,高力,1.25,282000,股
20260907,27,6278,台表科,0.97,1400000,股
20260907,28,6187,萬潤,0.97,198000,股
20260907,29,2308,台達電,0.62,94000,股
20260907,30,6515,穎崴,0.57,23000,股
20260907,31,8210,勤誠,0.56,168000,股
20260907,32,6831,邁科,0.51,250000,股
20260907,33,6488,環球晶,0.38,110000,股
20260907,34,6285,啟碁,0.34,400000,股
20260907,35,6526,達發,0.34,146000,股
20260907,36,4749,新應材,0.27,95000,股
20260907,37,5347,世界,0.12,211000,股
20260907,38,4576,大銀微系統,0.06,72000,股
20260907,39,2449,京元電子,0.04,42650,股
20260907,40,2303,聯電,0.04,78000,股
20260907,41,3163,波若威,0.04,13300,股
20260907,42,3264,欣銓,0.03,34000,股
20260907,43,8021,尖點,0.02,10000,股
20260907,44,3491,昇達科,0.01,1000,股
20260907,45,3533,嘉澤,0.01,1000,股
20260907,46,2395,研華,0.01,5000,股
20260907,47,3711,日月光投控,0.01,3000,股
20260907,48,3661,世芯-KY,0.01,1000,股
20260907,49,1590,亞德客-KY,0.0,1000,股
20260907,50,8028,昇陽半導體,0.0,1000,股
