snapshot_date,rank,code,name,weight_pct,shares,unit
20260703,1,2454,聯發科,7.24,430000,股
20260703,2,3017,奇鋐,7.01,633000,股
20260703,3,6223,旺矽,6.75,228000,股
20260703,4,2327,國巨*,5.32,1270000,股
20260703,5,2345,智邦,5.15,469000,股
20260703,6,3037,欣興,5.02,1290000,股
20260703,7,3131,弘塑,4.97,327000,股
20260703,8,2344,華邦電,4.36,5896000,股
20260703,9,3443,創意,3.72,184000,股
20260703,10,7769,鴻勁,2.75,100000,股
20260703,11,8046,南電,2.71,569000,股
20260703,12,2383,台光電,2.68,110000,股
20260703,13,3653,健策,2.47,180000,股
20260703,14,8210,勤誠,2.45,468000,股
20260703,15,2330,台積電,2.34,239000,股
20260703,16,5274,信驊,2.29,33000,股
20260703,17,6187,萬潤,2.29,553000,股
20260703,18,3583,辛耘,2.06,604000,股
20260703,19,7734,印能科技,2.03,159000,股
20260703,20,3105,穩懋,2.0,1212000,股
20260703,21,6510,精測,1.8,135000,股
20260703,22,8299,群聯,1.61,175000,股
20260703,23,2337,旺宏,1.6,2800000,股
20260703,24,2368,金像電,1.59,303000,股
20260703,25,8996,高力,1.56,282000,股
20260703,26,2059,川湖,1.35,42000,股
20260703,27,2360,致茂,1.32,145000,股
20260703,28,3081,聯亞,1.21,144000,股
20260703,29,2308,台達電,1.2,144000,股
20260703,30,8028,昇陽半導體,1.19,889000,股
20260703,31,2449,京元電子,1.07,793000,股
20260703,32,6515,穎崴,0.91,23000,股
20260703,33,3711,日月光投控,0.88,323000,股
20260703,34,6274,台燿,0.48,67000,股
20260703,35,6291,沛亨,0.47,220000,股
20260703,36,6442,光聖,0.46,70000,股
20260703,37,6526,達發,0.41,146000,股
20260703,38,4749,新應材,0.35,95000,股
20260703,39,3163,波若威,0.25,76000,股
20260703,40,5347,世界,0.16,211000,股
20260703,41,6669,緯穎,0.11,5000,股
20260703,42,2408,南亞科,0.08,49000,股
20260703,43,4576,大銀微系統,0.06,72000,股
20260703,44,4979,華星光,0.05,25000,股
20260703,45,2303,聯電,0.05,78000,股
20260703,46,3665,貿聯-KY,0.04,5000,股
20260703,47,3264,欣銓,0.03,34000,股
20260703,48,2049,上銀,0.03,19000,股
20260703,49,6805,富世達,0.03,5000,股
20260703,50,3533,嘉澤,0.01,1000,股
