snapshot_date,rank,code,name,weight_pct,shares,unit
20260709,1,2454,聯發科,6.54,430000,股
20260709,2,3017,奇鋐,6.31,693000,股
20260709,3,6223,旺矽,6.25,228000,股
20260709,4,3443,創意,5.61,334000,股
20260709,5,6488,環球晶,5.23,1000000,股
20260709,6,2345,智邦,5.06,529000,股
20260709,7,2327,國巨*,4.43,1270000,股
20260709,8,3037,欣興,4.37,1290000,股
20260709,9,3131,弘塑,4.19,327000,股
20260709,10,2344,華邦電,4.03,5896000,股
20260709,11,2383,台光電,3.22,157000,股
20260709,12,8046,南電,2.68,569000,股
20260709,13,7769,鴻勁,2.58,100000,股
20260709,14,6187,萬潤,2.25,553000,股
20260709,15,2330,台積電,2.24,239000,股
20260709,16,3653,健策,2.23,180000,股
20260709,17,8210,勤誠,2.13,468000,股
20260709,18,5274,信驊,1.92,36300,股
20260709,19,3105,穩懋,1.91,1212000,股
20260709,20,3583,辛耘,1.91,604000,股
20260709,21,7734,印能科技,1.75,159000,股
20260709,22,2337,旺宏,1.56,2800000,股
20260709,23,8299,群聯,1.5,175000,股
20260709,24,6510,精測,1.49,135000,股
20260709,25,8996,高力,1.34,282000,股
20260709,26,2059,川湖,1.34,42000,股
20260709,27,2368,金像電,1.26,303000,股
20260709,28,3081,聯亞,1.12,144000,股
20260709,29,8028,昇陽半導體,1.08,889000,股
20260709,30,2308,台達電,1.05,144000,股
20260709,31,2449,京元電子,0.95,793000,股
20260709,32,3026,禾伸堂,0.9,230000,股
20260709,33,3711,日月光投控,0.85,323000,股
20260709,34,6515,穎崴,0.69,23000,股
20260709,35,6274,台燿,0.41,67000,股
20260709,36,6442,光聖,0.4,70000,股
20260709,37,6291,沛亨,0.39,220000,股
20260709,38,6526,達發,0.37,146000,股
20260709,39,4749,新應材,0.32,95000,股
20260709,40,3163,波若威,0.22,76000,股
20260709,41,5347,世界,0.14,211000,股
20260709,42,6669,緯穎,0.1,5000,股
20260709,43,2408,南亞科,0.08,49000,股
20260709,44,4576,大銀微系統,0.06,72000,股
20260709,45,2303,聯電,0.05,78000,股
20260709,46,3665,貿聯-KY,0.04,5000,股
20260709,47,3264,欣銓,0.03,34000,股
20260709,48,3661,世芯-KY,0.02,1000,股
20260709,49,2049,上銀,0.02,19000,股
20260709,50,3533,嘉澤,0.01,1000,股
