snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,3017,奇鋐,8.06,803000,股
20260820,2,3653,健策,8.04,427000,股
20260820,3,3443,創意,7.93,419000,股
20260820,4,3665,貿聯-KY,6.92,915000,股
20260820,5,3037,欣興,6.02,1570000,股
20260820,6,2454,聯發科,5.97,480000,股
20260820,7,6223,旺矽,5.18,273000,股
20260820,8,2383,台光電,4.26,212000,股
20260820,9,2368,金像電,3.88,1127000,股
20260820,10,2345,智邦,3.74,529000,股
20260820,11,8046,南電,2.97,739000,股
20260820,12,5274,信驊,2.87,54300,股
20260820,13,7769,鴻勁,2.6,120000,股
20260820,14,6510,精測,2.27,245000,股
20260820,15,2059,川湖,1.97,42000,股
20260820,16,3008,大立光,1.87,101000,股
20260820,17,7734,印能科技,1.74,184000,股
20260820,18,6274,台燿,1.62,306000,股
20260820,19,4991,環宇-KY,1.57,900000,股
20260820,20,3081,聯亞,1.48,158400,股
20260820,21,2330,台積電,1.43,179000,股
20260820,22,3131,弘塑,1.26,162000,股
20260820,23,3026,禾伸堂,1.26,530000,股
20260820,24,6805,富世達,1.25,201000,股
20260820,25,3450,聯鈞,1.21,650000,股
20260820,26,8996,高力,1.08,282000,股
20260820,27,6669,緯穎,1.06,50000,股
20260820,28,6187,萬潤,0.84,198000,股
20260820,29,2308,台達電,0.55,94000,股
20260820,30,8210,勤誠,0.54,168000,股
20260820,31,6831,邁科,0.51,250000,股
20260820,32,6515,穎崴,0.49,23000,股
20260820,33,6442,光聖,0.37,70000,股
20260820,34,6488,環球晶,0.37,110000,股
20260820,35,6285,啟碁,0.32,400000,股
20260820,36,6526,達發,0.29,146000,股
20260820,37,4749,新應材,0.24,95000,股
20260820,38,5347,世界,0.11,211000,股
20260820,39,4576,大銀微系統,0.05,72000,股
20260820,40,2303,聯電,0.03,78000,股
20260820,41,3163,波若威,0.03,13300,股
20260820,42,2449,京元電子,0.03,42650,股
20260820,43,3264,欣銓,0.02,34000,股
20260820,44,2395,研華,0.01,5000,股
20260820,45,3533,嘉澤,0.01,1000,股
20260820,46,3711,日月光投控,0.01,3000,股
20260820,47,3661,世芯-KY,0.01,1000,股
20260820,48,8021,尖點,0.01,10000,股
20260820,49,8028,昇陽半導體,0.0,1000,股
20260820,50,3491,昇達科,0.0,1000,股
20260820,51,1590,亞德客-KY,0.0,1000,股
