snapshot_date,rank,code,name,weight_pct,shares,unit
20260714,1,2454,聯發科,6.78,480000,股
20260714,2,6488,環球晶,6.78,1160000,股
20260714,3,3017,奇鋐,5.67,693000,股
20260714,4,6223,旺矽,5.58,228000,股
20260714,5,3037,欣興,5.3,1570000,股
20260714,6,3443,創意,5.18,334000,股
20260714,7,8046,南電,5.17,1039000,股
20260714,8,2345,智邦,4.66,529000,股
20260714,9,3131,弘塑,3.84,327000,股
20260714,10,2327,國巨*,3.81,1270000,股
20260714,11,2344,華邦電,3.74,5896000,股
20260714,12,2383,台光電,3.01,157000,股
20260714,13,7769,鴻勁,2.47,100000,股
20260714,14,2330,台積電,2.23,239000,股
20260714,15,3653,健策,2.13,180000,股
20260714,16,6187,萬潤,2.1,553000,股
20260714,17,5274,信驊,1.82,36300,股
20260714,18,3026,禾伸堂,1.82,580000,股
20260714,19,3583,辛耘,1.79,604000,股
20260714,20,3105,穩懋,1.77,1212000,股
20260714,21,7734,印能科技,1.7,159000,股
20260714,22,2337,旺宏,1.51,2800000,股
20260714,23,6510,精測,1.41,135000,股
20260714,24,8299,群聯,1.38,175000,股
20260714,25,2059,川湖,1.3,42000,股
20260714,26,8996,高力,1.28,282000,股
20260714,27,2368,金像電,1.19,303000,股
20260714,28,3081,聯亞,1.07,144000,股
20260714,29,2308,台達電,1.03,144000,股
20260714,30,8028,昇陽半導體,1.0,889000,股
20260714,31,8210,勤誠,0.93,218000,股
20260714,32,2449,京元電子,0.89,793000,股
20260714,33,3711,日月光投控,0.8,323000,股
20260714,34,6515,穎崴,0.62,23000,股
20260714,35,6526,達發,0.36,146000,股
20260714,36,6274,台燿,0.36,67000,股
20260714,37,6291,沛亨,0.36,220000,股
20260714,38,6442,光聖,0.36,70000,股
20260714,39,4749,新應材,0.3,95000,股
20260714,40,3163,波若威,0.21,76000,股
20260714,41,5347,世界,0.14,211000,股
20260714,42,6669,緯穎,0.09,5000,股
20260714,43,2408,南亞科,0.08,49000,股
20260714,44,4576,大銀微系統,0.06,72000,股
20260714,45,2303,聯電,0.05,78000,股
20260714,46,3665,貿聯-KY,0.03,5000,股
20260714,47,3264,欣銓,0.03,34000,股
20260714,48,2049,上銀,0.02,19000,股
20260714,49,3533,嘉澤,0.01,1000,股
20260714,50,3661,世芯-KY,0.01,1000,股
