snapshot_date,rank,code,name,weight_pct,shares,unit
20260610,1,2345,智邦,4.84,358000,股
20260610,2,3037,欣興,4.75,940000,股
20260610,3,8210,勤誠,4.6,557000,股
20260610,4,6223,旺矽,4.22,128000,股
20260610,5,3017,奇鋐,4.05,300000,股
20260610,6,2454,聯發科,3.52,148000,股
20260610,7,7769,鴻勁,3.09,79000,股
20260610,8,6285,啟碁,2.74,1774000,股
20260610,9,6187,萬潤,2.69,442000,股
20260610,10,3105,穩懋,2.67,976000,股
20260610,11,2308,台達電,2.67,212000,股
20260610,12,5274,信驊,2.6,27000,股
20260610,13,2383,台光電,2.51,89000,股
20260610,14,3131,弘塑,2.49,140000,股
20260610,15,6510,精測,2.47,135000,股
20260610,16,2330,台積電,2.42,188000,股
20260610,17,8046,南電,2.19,453000,股
20260610,18,7734,印能科技,2.16,114000,股
20260610,19,2337,旺宏,2.16,2800000,股
20260610,20,3583,辛耘,2.13,474000,股
20260610,21,6805,富世達,2.07,206000,股
20260610,22,2368,金像電,1.96,241000,股
20260610,23,8996,高力,1.8,258000,股
20260610,24,8299,群聯,1.74,141000,股
20260610,25,3653,健策,1.63,75000,股
20260610,26,6442,光聖,1.62,150000,股
20260610,27,3665,貿聯-KY,1.55,126000,股
20260610,28,3163,波若威,1.51,299000,股
20260610,29,3081,聯亞,1.46,114000,股
20260610,30,2049,上銀,1.43,769000,股
20260610,31,4979,華星光,1.37,475000,股
20260610,32,6669,緯穎,1.25,43000,股
20260610,33,2059,川湖,1.24,34000,股
20260610,34,3264,欣銓,1.1,913000,股
20260610,35,2449,京元電子,0.97,624000,股
20260610,36,6515,穎崴,0.88,19000,股
20260610,37,3711,日月光投控,0.78,254000,股
20260610,38,6291,沛亨,0.63,220000,股
20260610,39,6274,台燿,0.46,54000,股
20260610,40,2360,致茂,0.44,35000,股
20260610,41,4749,新應材,0.4,76000,股
20260610,42,6526,達發,0.4,115000,股
20260610,43,8028,昇陽半導體,0.21,115000,股
20260610,44,5347,世界,0.18,211000,股
20260610,45,3443,創意,0.16,7000,股
20260610,46,3533,嘉澤,0.09,7000,股
20260610,47,2408,南亞科,0.09,49000,股
20260610,48,4576,大銀微系統,0.08,72000,股
20260610,49,2344,華邦電,0.06,70000,股
20260610,50,2303,聯電,0.04,62000,股
