snapshot_date,rank,code,name,weight_pct,shares,unit
20260624,1,2454,聯發科,7.64,430000,股
20260624,2,6223,旺矽,6.78,228000,股
20260624,3,2327,國巨*,5.53,1270000,股
20260624,4,3017,奇鋐,5.07,483000,股
20260624,5,3131,弘塑,4.88,327000,股
20260624,6,2345,智邦,4.52,459000,股
20260624,7,3037,欣興,3.63,940000,股
20260624,8,2344,華邦電,3.23,3796000,股
20260624,9,7769,鴻勁,2.8,100000,股
20260624,10,3443,創意,2.71,134000,股
20260624,11,8210,勤誠,2.57,468000,股
20260624,12,2383,台光電,2.54,110000,股
20260624,13,5274,信驊,2.51,33000,股
20260624,14,6187,萬潤,2.43,553000,股
20260624,15,3105,穩懋,2.4,1212000,股
20260624,16,2330,台積電,2.37,239000,股
20260624,17,8046,南電,2.25,569000,股
20260624,18,7734,印能科技,2.15,159000,股
20260624,19,3583,辛耘,2.15,604000,股
20260624,20,2337,旺宏,2.0,2800000,股
20260624,21,6510,精測,1.94,135000,股
20260624,22,8299,群聯,1.81,175000,股
20260624,23,8996,高力,1.7,282000,股
20260624,24,3653,健策,1.59,105000,股
20260624,25,2368,金像電,1.58,303000,股
20260624,26,2059,川湖,1.31,42000,股
20260624,27,2360,致茂,1.3,145000,股
20260624,28,3081,聯亞,1.29,144000,股
20260624,29,6442,光聖,1.2,150000,股
20260624,30,2308,台達電,1.19,144000,股
20260624,31,8028,昇陽半導體,1.14,889000,股
20260624,32,2449,京元電子,1.1,793000,股
20260624,33,3264,欣銓,1.1,1134000,股
20260624,34,4979,華星光,0.98,475000,股
20260624,35,6515,穎崴,0.95,24000,股
20260624,36,3711,日月光投控,0.87,323000,股
20260624,37,6291,沛亨,0.51,220000,股
20260624,38,6274,台燿,0.49,67000,股
20260624,39,6526,達發,0.43,146000,股
20260624,40,4749,新應材,0.37,95000,股
20260624,41,2049,上銀,0.37,269000,股
20260624,42,3163,波若威,0.26,76000,股
20260624,43,5347,世界,0.18,211000,股
20260624,44,6669,緯穎,0.1,5000,股
20260624,45,2408,南亞科,0.09,49000,股
20260624,46,3533,嘉澤,0.08,9000,股
20260624,47,4576,大銀微系統,0.07,72000,股
20260624,48,2303,聯電,0.06,78000,股
20260624,49,3665,貿聯-KY,0.04,5000,股
20260624,50,6805,富世達,0.04,5000,股
