snapshot_date,rank,code,name,weight_pct,shares,unit
20260611,1,2454,聯發科,5.48,295000,股
20260611,2,2345,智邦,4.75,459000,股
20260611,3,8210,勤誠,4.64,708000,股
20260611,4,6223,旺矽,4.38,158000,股
20260611,5,3017,奇鋐,4.07,383000,股
20260611,6,3037,欣興,3.65,940000,股
20260611,7,7769,鴻勁,3.21,100000,股
20260611,8,6285,啟碁,2.73,2201000,股
20260611,9,3105,穩懋,2.66,1212000,股
20260611,10,5274,信驊,2.64,33000,股
20260611,11,6187,萬潤,2.59,553000,股
20260611,12,2308,台達電,2.59,264000,股
20260611,13,2383,台光電,2.55,110000,股
20260611,14,2330,台積電,2.45,239000,股
20260611,15,3131,弘塑,2.42,175000,股
20260611,16,7734,印能科技,2.23,159000,股
20260611,17,3583,辛耘,2.17,604000,股
20260611,18,8046,南電,2.09,569000,股
20260611,19,6510,精測,2.08,135000,股
20260611,20,6805,富世達,2.04,256000,股
20260611,21,2368,金像電,1.85,303000,股
20260611,22,2337,旺宏,1.78,2800000,股
20260611,23,8299,群聯,1.75,175000,股
20260611,24,8996,高力,1.72,332000,股
20260611,25,2360,致茂,1.44,145000,股
20260611,26,3163,波若威,1.44,376000,股
20260611,27,3081,聯亞,1.42,144000,股
20260611,28,3653,健策,1.24,75000,股
20260611,29,3665,貿聯-KY,1.24,126000,股
20260611,30,6442,光聖,1.24,150000,股
20260611,31,6669,緯穎,1.23,55000,股
20260611,32,8028,昇陽半導體,1.23,889000,股
20260611,33,2059,川湖,1.22,42000,股
20260611,34,2049,上銀,1.11,769000,股
20260611,35,3264,欣銓,1.11,1134000,股
20260611,36,4979,華星光,1.02,475000,股
20260611,37,2449,京元電子,0.98,793000,股
20260611,38,6515,穎崴,0.95,24000,股
20260611,39,3711,日月光投控,0.8,323000,股
20260611,40,6291,沛亨,0.5,220000,股
20260611,41,6274,台燿,0.45,67000,股
20260611,42,6526,達發,0.41,146000,股
20260611,43,4749,新應材,0.39,95000,股
20260611,44,3443,創意,0.17,9000,股
20260611,45,5347,世界,0.16,211000,股
20260611,46,3533,嘉澤,0.09,9000,股
20260611,47,2408,南亞科,0.08,49000,股
20260611,48,4576,大銀微系統,0.06,72000,股
20260611,49,2344,華邦電,0.05,70000,股
20260611,50,2303,聯電,0.04,78000,股
