snapshot_date,rank,code,name,weight_pct,shares,unit
20260811,1,3017,奇鋐,7.38,803000,股
20260811,2,2454,聯發科,6.43,480000,股
20260811,3,3665,貿聯-KY,6.34,865000,股
20260811,4,3653,健策,5.78,427000,股
20260811,5,6223,旺矽,5.74,273000,股
20260811,6,3443,創意,5.51,334000,股
20260811,7,3037,欣興,5.19,1570000,股
20260811,8,8046,南電,3.98,1039000,股
20260811,9,2383,台光電,3.91,212000,股
20260811,10,6669,緯穎,3.85,195000,股
20260811,11,2345,智邦,3.76,529000,股
20260811,12,2368,金像電,3.62,1127000,股
20260811,13,2344,華邦電,3.5,5896000,股
20260811,14,7769,鴻勁,2.54,120000,股
20260811,15,6510,精測,2.29,245000,股
20260811,16,7734,印能科技,2.03,189000,股
20260811,17,5274,信驊,1.99,36300,股
20260811,18,3131,弘塑,1.77,222000,股
20260811,19,2308,台達電,1.77,294000,股
20260811,20,2059,川湖,1.72,42000,股
20260811,21,6274,台燿,1.64,306000,股
20260811,22,3008,大立光,1.47,101000,股
20260811,23,2330,台積電,1.43,179000,股
20260811,24,2408,南亞科,1.38,849000,股
20260811,25,3081,聯亞,1.31,158400,股
20260811,26,3026,禾伸堂,1.25,580000,股
20260811,27,6805,富世達,1.2,201000,股
20260811,28,8996,高力,1.0,282000,股
20260811,29,8028,昇陽半導體,0.77,889000,股
20260811,30,6187,萬潤,0.69,198000,股
20260811,31,2449,京元電子,0.68,832650,股
20260811,32,3711,日月光投控,0.68,323000,股
20260811,33,8210,勤誠,0.57,168000,股
20260811,34,6515,穎崴,0.53,23000,股
20260811,35,6831,邁科,0.51,250000,股
20260811,36,3583,辛耘,0.41,174000,股
20260811,37,6285,啟碁,0.34,400000,股
20260811,38,6442,光聖,0.34,70000,股
20260811,39,6488,環球晶,0.31,110000,股
20260811,40,6526,達發,0.3,146000,股
20260811,41,4749,新應材,0.25,95000,股
20260811,42,5347,世界,0.11,211000,股
20260811,43,4576,大銀微系統,0.05,72000,股
20260811,44,3163,波若威,0.03,13300,股
20260811,45,2303,聯電,0.03,78000,股
20260811,46,3264,欣銓,0.02,34000,股
20260811,47,3533,嘉澤,0.01,1000,股
20260811,48,3661,世芯-KY,0.01,1000,股
20260811,49,1590,亞德客-KY,0.01,1000,股
20260811,50,8021,尖點,0.01,10000,股
