snapshot_date,rank,code,name,weight_pct,shares,unit
20260713,1,2454,聯發科,6.43,430000,股
20260713,2,3017,奇鋐,6.03,693000,股
20260713,3,6223,旺矽,5.92,228000,股
20260713,4,6488,環球晶,5.81,1000000,股
20260713,5,3443,創意,5.58,334000,股
20260713,6,2345,智邦,4.97,529000,股
20260713,7,3037,欣興,4.55,1290000,股
20260713,8,3131,弘塑,4.1,327000,股
20260713,9,2327,國巨*,4.05,1270000,股
20260713,10,2344,華邦電,3.85,5896000,股
20260713,11,2383,台光電,3.15,157000,股
20260713,12,8046,南電,2.83,569000,股
20260713,13,7769,鴻勁,2.62,100000,股
20260713,14,2330,台積電,2.28,239000,股
20260713,15,3653,健策,2.25,180000,股
20260713,16,6187,萬潤,2.24,553000,股
20260713,17,3026,禾伸堂,2.05,580000,股
20260713,18,5274,信驊,1.92,36300,股
20260713,19,3105,穩懋,1.91,1212000,股
20260713,20,3583,辛耘,1.88,604000,股
20260713,21,7734,印能科技,1.72,159000,股
20260713,22,2337,旺宏,1.51,2800000,股
20260713,23,8299,群聯,1.48,175000,股
20260713,24,6510,精測,1.46,135000,股
20260713,25,8996,高力,1.37,282000,股
20260713,26,2059,川湖,1.33,42000,股
20260713,27,2368,金像電,1.24,303000,股
20260713,28,3081,聯亞,1.12,144000,股
20260713,29,2308,台達電,1.06,144000,股
20260713,30,8028,昇陽半導體,1.05,889000,股
20260713,31,8210,勤誠,0.97,218000,股
20260713,32,2449,京元電子,0.95,793000,股
20260713,33,3711,日月光投控,0.85,323000,股
20260713,34,6515,穎崴,0.66,23000,股
20260713,35,6274,台燿,0.41,67000,股
20260713,36,6291,沛亨,0.39,220000,股
20260713,37,6526,達發,0.39,146000,股
20260713,38,6442,光聖,0.38,70000,股
20260713,39,4749,新應材,0.32,95000,股
20260713,40,3163,波若威,0.22,76000,股
20260713,41,5347,世界,0.15,211000,股
20260713,42,6669,緯穎,0.1,5000,股
20260713,43,2408,南亞科,0.08,49000,股
20260713,44,4576,大銀微系統,0.06,72000,股
20260713,45,2303,聯電,0.05,78000,股
20260713,46,3665,貿聯-KY,0.04,5000,股
20260713,47,3264,欣銓,0.03,34000,股
20260713,48,3661,世芯-KY,0.02,1000,股
20260713,49,2049,上銀,0.02,19000,股
20260713,50,3533,嘉澤,0.01,1000,股
