snapshot_date,rank,code,name,weight_pct,shares,unit
20260806,1,3017,奇鋐,7.67,803000,股
20260806,2,3665,貿聯-KY,6.66,865000,股
20260806,3,3653,健策,6.17,427000,股
20260806,4,2454,聯發科,6.11,480000,股
20260806,5,6223,旺矽,5.59,273000,股
20260806,6,3037,欣興,4.96,1570000,股
20260806,7,3443,創意,4.86,334000,股
20260806,8,2345,智邦,4.14,529000,股
20260806,9,6669,緯穎,3.97,195000,股
20260806,10,8046,南電,3.73,1039000,股
20260806,11,2383,台光電,3.65,212000,股
20260806,12,2368,金像電,3.61,1127000,股
20260806,13,2344,華邦電,3.27,5896000,股
20260806,14,7769,鴻勁,2.52,120000,股
20260806,15,6510,精測,2.26,245000,股
20260806,16,7734,印能科技,2.08,189000,股
20260806,17,5274,信驊,1.97,36300,股
20260806,18,3131,弘塑,1.72,222000,股
20260806,19,2308,台達電,1.6,294000,股
20260806,20,3008,大立光,1.52,101000,股
20260806,21,6274,台燿,1.52,306000,股
20260806,22,2059,川湖,1.38,42000,股
20260806,23,2330,台積電,1.37,179000,股
20260806,24,2408,南亞科,1.27,849000,股
20260806,25,3081,聯亞,1.22,158400,股
20260806,26,3026,禾伸堂,1.12,580000,股
20260806,27,8996,高力,1.04,282000,股
20260806,28,8028,昇陽半導體,0.79,889000,股
20260806,29,6187,萬潤,0.76,198000,股
20260806,30,8210,勤誠,0.67,168000,股
20260806,31,2449,京元電子,0.67,832650,股
20260806,32,3583,辛耘,0.66,274000,股
20260806,33,3711,日月光投控,0.62,323000,股
20260806,34,6805,富世達,0.58,101000,股
20260806,35,6831,邁科,0.53,250000,股
20260806,36,6515,穎崴,0.51,23000,股
20260806,37,6442,光聖,0.32,70000,股
20260806,38,6488,環球晶,0.31,110000,股
20260806,39,6526,達發,0.3,146000,股
20260806,40,4749,新應材,0.25,95000,股
20260806,41,5347,世界,0.1,211000,股
20260806,42,4576,大銀微系統,0.05,72000,股
20260806,43,3163,波若威,0.03,13300,股
20260806,44,2303,聯電,0.03,78000,股
20260806,45,3264,欣銓,0.02,34000,股
20260806,46,3533,嘉澤,0.01,1000,股
20260806,47,3661,世芯-KY,0.01,1000,股
20260806,48,1590,亞德客-KY,0.01,1000,股
20260806,49,8021,尖點,0.01,10000,股
20260806,50,8299,群聯,0.01,1000,股
