snapshot_date,rank,code,name,weight_pct,shares,unit
20260729,1,2357,華碩,3.18,364000,股
20260729,2,2330,台積電,3.05,120000,股
20260729,3,2412,中華電,2.99,1845000,股
20260729,4,2881,富邦金控,2.81,1977025,股
20260729,5,2891,中信金,2.57,3592000,股
20260729,6,2382,廣達,2.39,669000,股
20260729,7,3034,聯詠,2.29,393000,股
20260729,8,3045,台灣大,2.26,1723000,股
20260729,9,1216,統一,2.21,2446000,股
20260729,10,4904,遠傳,2.1,1708000,股
20260729,11,202608TX,台指期貨,2.07,19,口
20260729,12,6446,藥華醫藥,2.04,163425,股
20260729,13,2303,聯電,1.9,1602000,股
20260729,14,2404,漢唐,1.81,154000,股
20260729,15,2912,統一超商,1.69,606000,股
20260729,16,2383,台光電子,1.66,35000,股
20260729,17,2618,長榮航,1.62,3374000,股
20260729,18,2633,台灣高鐵,1.58,5262000,股
20260729,19,4958,臻鼎-KY,1.53,328000,股
20260729,20,6274,台燿,1.5,127000,股
20260729,21,1102,亞泥,1.46,3860000,股
20260729,22,5876,上海商銀,1.44,2807800,股
20260729,23,3037,欣興,1.43,180000,股
20260729,24,3293,鈊象,1.42,167000,股
20260729,25,2454,聯發科,1.31,36000,股
20260729,26,5871,中租-KY,1.25,960840,股
20260729,27,8021,尖點,1.22,333000,股
20260729,28,1402,遠東新,1.19,3788000,股
20260729,29,5434,崇越,1.18,208000,股
20260729,30,3189,景碩科技,1.1,165000,股
20260729,31,3702,大聯大,1.08,880000,股
20260729,32,2347,聯強,1.07,1087000,股
20260729,33,6196,帆宣,1.05,203000,股
20260729,34,2377,微星,1.02,644000,股
20260729,35,6223,旺矽,1.0,18000,股
20260729,36,3711,日月光投控,0.99,172000,股
20260729,37,8046,南電,0.94,93000,股
20260729,38,6531,愛普科技,0.91,126000,股
20260729,39,6213,聯茂,0.88,306000,股
20260729,40,8016,矽創,0.86,283000,股
20260729,41,8358,金居開發,0.84,241000,股
20260729,42,2474,可成,0.84,403000,股
20260729,43,2327,國巨*,0.83,141000,股
20260729,44,3026,禾伸堂,0.72,131000,股
20260729,45,3008,大立光電,0.71,16000,股
20260729,46,1326,台化,0.7,1036000,股
20260729,47,2360,致茂,0.66,31000,股
20260729,48,6121,新普科技,0.64,158000,股
20260729,49,2049,上銀科技,0.58,173000,股
20260729,50,2059,川湖,0.58,7000,股
20260729,51,1303,南亞,0.56,341000,股
20260729,52,8261,富鼎,0.56,275000,股
20260729,53,6285,啟碁科技,0.55,221000,股
20260729,54,3532,台勝科,0.55,155000,股
20260729,55,7769,鴻勁,0.54,9000,股
20260729,56,3443,創意電子,0.53,14000,股
20260729,57,2855,統一證券,0.53,1131000,股
20260729,58,1409,新纖,0.51,2170000,股
20260729,59,6182,合晶,0.5,459000,股
20260729,60,5536,聖暉*,0.48,44000,股
20260729,61,2206,三陽工業,0.48,649000,股
20260729,62,2467,志聖,0.48,90000,股
20260729,63,2634,漢翔公司,0.47,675000,股
20260729,64,2006,東和鋼鐵,0.47,559000,股
20260729,65,1560,中砂,0.47,69000,股
20260729,66,6139,亞翔工程,0.47,60000,股
20260729,67,8096,擎亞科技,0.47,361000,股
20260729,68,3005,神基科技,0.46,373000,股
20260729,69,2885,元大金,0.44,607000,股
20260729,70,2606,裕民,0.44,626000,股
20260729,71,2646,星宇航空,0.44,1789000,股
20260729,72,1785,光洋科,0.44,397000,股
20260729,73,2105,正新,0.44,1259000,股
20260729,74,2337,旺宏,0.43,363000,股
20260729,75,4938,和碩,0.43,449000,股
20260729,76,6176,瑞儀光電,0.42,433000,股
20260729,77,2385,群光,0.42,362000,股
20260729,78,5483,中美晶,0.41,212000,股
20260729,79,4919,新唐科技,0.41,325000,股
20260729,80,1795,美時製藥,0.4,197000,股
20260729,81,2481,強茂,0.4,309000,股
20260729,82,3481,群創光電,0.4,822000,股
20260729,83,6147,頎邦,0.39,266000,股
20260729,84,8064,東捷,0.39,387000,股
20260729,85,3596,智易科技,0.38,195000,股
20260729,86,2371,大同,0.38,1382000,股
20260729,87,3167,大量,0.37,66000,股
20260729,88,6831,邁科,0.37,63000,股
20260729,89,2345,智邦,0.35,16000,股
20260729,90,2458,義隆,0.34,199000,股
20260729,91,1907,永豐餘,0.33,1013000,股
20260729,92,5274,信驊科技,0.33,2200,股
20260729,93,5904,寶雅,0.33,40000,股
20260729,94,6023,元大期貨,0.32,317300,股
20260729,95,9939,宏全國際,0.32,216000,股
20260729,96,2897,王道銀行,0.32,2669000,股
20260729,97,2882,國泰金,0.31,286000,股
20260729,98,2472,立隆,0.31,123000,股
20260729,99,1229,聯華實業,0.31,656627,股
20260729,100,2204,中華,0.31,511000,股
20260729,101,9914,美利達,0.31,338000,股
20260729,102,8415,大國鋼,0.3,685000,股
20260729,103,2478,大毅,0.3,252000,股
20260729,104,2645,長榮航太,0.3,145000,股
20260729,105,2501,國建,0.29,1133000,股
20260729,106,3044,健鼎科技,0.29,74000,股
20260729,107,9958,世紀鋼構,0.28,233000,股
20260729,108,6890,來億-KY,0.28,140000,股
20260729,109,8210,勤誠興業,0.27,24000,股
20260729,110,1513,中興電工,0.27,154000,股
20260729,111,3592,瑞鼎,0.26,99000,股
20260729,112,3090,日電貿,0.26,175000,股
20260729,113,3227,原相,0.25,116000,股
20260729,114,8081,致新,0.25,88000,股
20260729,115,6197,佳必琪,0.25,77000,股
20260729,116,3264,欣銓,0.21,110000,股
20260729,117,2368,金像電子,0.09,11000,股
20260729,118,5903,全家商店,0.07,30000,股
20260729,119,2308,台達電子,0.05,3000,股
20260729,120,3131,弘塑科技,0.03,1000,股
20260729,121,6592,和潤企業,0.01,10140,股
