snapshot_date,rank,code,name,weight_pct,shares,unit
20260812,1,2059,川湖,4.85,41000,股
20260812,2,2330,台積電,3.6,150000,股
20260812,3,6139,亞翔工程,2.89,359000,股
20260812,4,6446,藥華醫藥,2.63,183424,股
20260812,5,1303,南亞,2.28,1212000,股
20260812,6,3008,大立光電,2.28,50000,股
20260812,7,202608TX,台指期貨,2.16,24,口
20260812,8,2880,華南金控,2.09,4863000,股
20260812,9,2886,兆豐金控,2.04,4219000,股
20260812,10,2408,南亞科,1.88,391000,股
20260812,11,2383,台光電子,1.82,32000,股
20260812,12,6213,聯茂,1.77,383000,股
20260812,13,3189,景碩科技,1.65,194000,股
20260812,14,2892,第一金,1.62,4903000,股
20260812,15,2454,聯發科,1.6,40000,股
20260812,16,2801,彰銀,1.54,6526175,股
20260812,17,5880,合作金庫,1.51,6320150,股
20260812,18,2317,鴻海,1.47,547000,股
20260812,19,3533,嘉澤端子,1.44,72000,股
20260812,20,2303,聯電,1.39,1140000,股
20260812,21,2834,台企,1.33,8101940,股
20260812,22,6223,旺矽,1.31,20000,股
20260812,23,7769,鴻勁,1.29,20000,股
20260812,24,2812,台中銀,1.24,6702846,股
20260812,25,2441,超豐,1.23,983000,股
20260812,26,5904,寶雅*,1.18,1438000,股
20260812,27,6005,群益證券,1.17,3840876,股
20260812,28,3711,日月光投控,1.17,189000,股
20260812,29,2404,漢唐,1.17,104000,股
20260812,30,6548,長科*,1.16,1545000,股
20260812,31,3023,信邦,1.14,365000,股
20260812,32,6531,愛普科技,1.1,126000,股
20260812,33,6196,帆宣,1.1,221000,股
20260812,34,6944,兆聯實業,1.06,143000,股
20260812,35,1326,台化,1.05,1771000,股
20260812,36,5289,宜鼎國際,1.03,68000,股
20260812,37,2347,聯強,1.0,1100000,股
20260812,38,4958,臻鼎-KY,0.94,200000,股
20260812,39,2360,致茂,0.92,42000,股
20260812,40,5351,鈺創,0.91,752000,股
20260812,41,5274,信驊科技,0.9,5200,股
20260812,42,3026,禾伸堂,0.89,131000,股
20260812,43,4966,譜瑞-KY,0.87,148000,股
20260812,44,2357,華碩,0.86,101000,股
20260812,45,1477,聚陽,0.85,391000,股
20260812,46,2412,中華電,0.85,630000,股
20260812,47,2464,盟立,0.79,406000,股
20260812,48,2345,智邦,0.79,36000,股
20260812,49,2882,國泰金,0.77,775000,股
20260812,50,2885,元大金,0.77,1122000,股
20260812,51,2891,中信金,0.77,1160000,股
20260812,52,2603,長榮海運,0.74,345000,股
20260812,53,3034,聯詠,0.73,136000,股
20260812,54,1736,喬山健康,0.72,518000,股
20260812,55,6274,台燿,0.72,45000,股
20260812,56,8039,台虹科技,0.71,313000,股
20260812,57,6257,矽格,0.7,332000,股
20260812,58,1560,中砂,0.69,95000,股
20260812,59,8046,南電,0.68,54000,股
20260812,60,3450,聯鈞,0.67,133000,股
20260812,61,4938,和碩,0.66,730000,股
20260812,62,3037,欣興,0.61,61000,股
20260812,63,2324,仁寶,0.6,1503000,股
20260812,64,2049,上銀科技,0.6,163000,股
20260812,65,6669,緯穎,0.6,10000,股
20260812,66,1409,新纖,0.59,2396000,股
20260812,67,2409,友達,0.59,2249000,股
20260812,68,2376,技嘉,0.57,152000,股
20260812,69,8271,宇瞻科技,0.56,243000,股
20260812,70,6285,啟碁科技,0.56,225000,股
20260812,71,6197,佳必琪,0.55,181000,股
20260812,72,3036,文曄,0.54,252000,股
20260812,73,3702,大聯大,0.54,443000,股
20260812,74,4764,雙鍵,0.52,208000,股
20260812,75,7734,印能科技,0.5,15000,股
20260812,76,1907,永豐餘,0.5,1679000,股
20260812,77,2377,微星,0.49,290000,股
20260812,78,4904,遠傳,0.48,474000,股
20260812,79,5536,聖暉*,0.48,53000,股
20260812,80,2633,台灣高鐵,0.46,1808000,股
20260812,81,5483,中美晶,0.43,236000,股
20260812,82,2474,可成,0.37,182000,股
20260812,83,1714,和桐,0.31,1791000,股
20260812,84,5434,崇越,0.31,58000,股
20260812,85,6202,盛群,0.28,440000,股
20260812,86,9914,美利達,0.28,305000,股
20260812,87,6491,晶碩,0.27,71000,股
20260812,88,2105,正新,0.27,844000,股
20260812,89,2351,順德,0.27,155000,股
20260812,90,2472,立隆,0.27,107000,股
20260812,91,2476,鉅祥,0.26,205000,股
20260812,92,3033,威健,0.26,530000,股
20260812,93,2393,億光,0.26,408000,股
20260812,94,6282,康舒,0.26,551000,股
20260812,95,8436,大江生醫,0.25,206000,股
20260812,96,2375,凱美,0.25,200000,股
20260812,97,3264,欣銓,0.25,115000,股
20260812,98,2201,裕隆汽車,0.24,835000,股
20260812,99,9938,百和,0.24,563000,股
20260812,100,5288,豐祥-KY,0.24,128000,股
20260812,101,5534,長虹,0.23,300000,股
20260812,102,6469,大樹醫藥,0.23,326972,股
20260812,103,4123,晟德,0.22,618000,股
20260812,104,8210,勤誠興業,0.22,22000,股
20260812,105,2535,達工,0.21,241000,股
20260812,106,3443,創意電子,0.2,4000,股
20260812,107,2546,根基,0.18,182560,股
20260812,108,3017,奇鋐,0.09,3000,股
20260812,109,2006,東和鋼鐵,0.09,104000,股
20260812,110,1419,新紡,0.09,140000,股
20260812,111,6121,新普科技,0.09,22000,股
20260812,112,6670,復盛應用,0.08,30000,股
20260812,113,8415,大國鋼,0.08,212000,股
20260812,114,1795,美時製藥,0.08,44000,股
20260812,115,2015,豐興,0.08,120000,股
20260812,116,2385,群光,0.08,73000,股
20260812,117,2353,宏碁,0.08,257000,股
20260812,118,2371,大同,0.08,323000,股
20260812,119,3005,神基科技,0.08,68000,股
20260812,120,2606,裕民,0.08,125000,股
20260812,121,5903,全家商店,0.05,25000,股
20260812,122,5871,中租-KY,0.02,18840,股
20260812,123,5876,上海商銀,0.01,27800,股
