snapshot_date,rank,code,name,weight_pct,shares,unit
20260622,1,2382,廣達,3.79,810000,股
20260622,2,2303,聯電,3.55,1796000,股
20260622,3,2881,富邦金控,2.81,1642025,股
20260622,4,2330,台積電,2.73,88000,股
20260622,5,2357,華碩,2.67,274000,股
20260622,6,2882,國泰金,2.65,1899000,股
20260622,7,2891,中信金,2.47,2837000,股
20260622,8,2603,長榮海運,2.34,982000,股
20260622,9,3045,台灣大,2.31,1576000,股
20260622,10,3034,聯詠,2.29,327000,股
20260622,11,6274,台燿,2.14,91000,股
20260622,12,2885,元大金,2.12,2489000,股
20260622,13,202607TX,台指期貨,2.09,19,口
20260622,14,2327,國巨*,2.04,155000,股
20260622,15,2883,凱基金控,2.04,5428000,股
20260622,16,2412,中華電,2.01,1124000,股
20260622,17,5274,信驊科技,1.91,8000,股
20260622,18,2383,台光電子,1.8,25000,股
20260622,19,2618,長榮航,1.63,3168000,股
20260622,20,3189,景碩科技,1.52,154000,股
20260622,21,3036,文曄,1.47,527000,股
20260622,22,3090,日電貿,1.44,346000,股
20260622,23,2360,致茂,1.4,49000,股
20260622,24,2454,聯發科,1.38,25000,股
20260622,25,3026,禾伸堂,1.38,124000,股
20260622,26,6187,萬潤科技,1.32,85000,股
20260622,27,8358,金居開發,1.32,155000,股
20260622,28,8021,尖點,1.29,180000,股
20260622,29,6173,信昌電陶,1.27,336000,股
20260622,30,3037,欣興,1.21,97000,股
20260622,31,6223,旺矽,1.19,15000,股
20260622,32,6182,合晶,1.16,802000,股
20260622,33,2404,漢唐,1.11,70000,股
20260622,34,3293,鈊象,1.1,114000,股
20260622,35,8069,元太,1.07,425000,股
20260622,36,6451,訊芯-KY,1.06,139000,股
20260622,37,2472,立隆,1.05,215000,股
20260622,38,2486,一詮精密,1.02,303000,股
20260622,39,2467,志聖,1.01,129000,股
20260622,40,3167,大量,1.0,100000,股
20260622,41,4991,環宇-KY,0.97,139000,股
20260622,42,5871,中租-KY,0.94,644000,股
20260622,43,6147,頎邦,0.9,263000,股
20260622,44,3702,大聯大,0.89,642000,股
20260622,45,3081,聯亞光電,0.85,29000,股
20260622,46,5876,上海商銀,0.82,1603000,股
20260622,47,2451,創見,0.68,177000,股
20260622,48,3481,群創光電,0.63,771000,股
20260622,49,4938,和碩,0.62,609000,股
20260622,50,2474,可成,0.6,236000,股
20260622,51,6715,嘉基,0.58,91000,股
20260622,52,8064,東捷,0.57,280000,股
20260622,53,6116,彩晶,0.57,2323000,股
20260622,54,4919,新唐科技,0.56,209000,股
20260622,55,2912,統一超商,0.55,201000,股
20260622,56,2426,鼎元,0.55,494000,股
20260622,57,6196,帆宣,0.54,77000,股
20260622,58,6831,邁科,0.54,53000,股
20260622,59,2376,技嘉,0.53,127000,股
20260622,60,3131,弘塑科技,0.53,12000,股
20260622,61,3006,晶豪,0.51,162000,股
20260622,62,3105,穩懋,0.5,75000,股
20260622,63,2345,智邦,0.48,15000,股
20260622,64,2455,全新,0.48,94000,股
20260622,65,6515,穎崴,0.47,4000,股
20260622,66,8039,台虹科技,0.47,248000,股
20260622,67,6531,愛普科技,0.46,33000,股
20260622,68,2464,盟立,0.46,217000,股
20260622,69,7750,新代,0.45,16000,股
20260622,70,2347,聯強,0.43,368000,股
20260622,71,2049,上銀科技,0.43,102000,股
20260622,72,6285,啟碁科技,0.41,125000,股
20260622,73,7734,印能科技,0.4,9000,股
20260622,74,2308,台達電子,0.37,14000,股
20260622,75,1102,亞泥,0.36,796000,股
20260622,76,6121,新普科技,0.36,68000,股
20260622,77,2645,長榮航太,0.35,162000,股
20260622,78,3443,創意電子,0.35,6000,股
20260622,79,2368,金像電子,0.33,19000,股
20260622,80,6890,來億-KY,0.33,116000,股
20260622,81,8261,富鼎,0.32,109000,股
20260622,82,3711,日月光投控,0.31,37000,股
20260622,83,3706,神達投資控股,0.3,282000,股
20260622,84,5269,祥碩科技,0.3,17000,股
20260622,85,8081,致新,0.3,70000,股
20260622,86,6197,佳必琪,0.29,66000,股
20260622,87,2377,微星,0.28,167000,股
20260622,88,2393,億光,0.28,319000,股
20260622,89,5904,寶雅,0.27,34000,股
20260622,90,5434,崇越,0.27,43000,股
20260622,91,6592,和潤企業,0.27,330000,股
20260622,92,6670,復盛應用,0.27,75000,股
20260622,93,7769,鴻勁,0.26,3000,股
20260622,94,9939,宏全國際,0.26,160000,股
20260622,95,4766,南寶,0.25,55000,股
20260622,96,3592,瑞鼎,0.25,70000,股
20260622,97,3227,原相,0.25,87000,股
20260622,98,3264,欣銓,0.25,84000,股
20260622,99,1736,喬山健康,0.24,167000,股
20260622,100,2548,華固,0.22,179000,股
20260622,101,3017,奇鋐,0.18,6000,股
20260622,102,8210,勤誠興業,0.17,10000,股
20260622,103,2313,華通,0.15,47000,股
20260622,104,1560,中砂,0.12,14000,股
20260622,105,6409,旭隼,0.1,9000,股
20260622,106,6446,藥華醫藥,0.09,7000,股
20260622,107,9910,豐泰,0.09,105000,股
20260622,108,1795,美時製藥,0.09,36000,股
20260622,109,2006,東和鋼鐵,0.09,105000,股
20260622,110,3596,智易科技,0.09,37000,股
20260622,111,3005,神基科技,0.08,67000,股
20260622,112,1477,聚陽,0.08,32000,股
20260622,113,2606,裕民,0.08,106000,股
20260622,114,2385,群光,0.08,55000,股
20260622,115,8996,高力,0.08,4000,股
20260622,116,6176,瑞儀光電,0.08,68000,股
