snapshot_date,rank,code,name,weight_pct,shares,unit
20260716,1,2330,台積電,3.02,118000,股
20260716,2,2357,華碩,2.65,359000,股
20260716,3,2412,中華電,2.56,1821000,股
20260716,4,2881,富邦金控,2.52,1951025,股
20260716,5,2891,中信金,2.31,3544000,股
20260716,6,2382,廣達,2.3,632000,股
20260716,7,2303,聯電,2.26,1367000,股
20260716,8,6446,藥華醫藥,2.13,163425,股
20260716,9,1216,統一,1.97,2414000,股
20260716,10,3045,台灣大,1.94,1700000,股
20260716,11,4958,臻鼎-KY,1.94,324000,股
20260716,12,2404,漢唐,1.9,147000,股
20260716,13,3034,聯詠,1.89,388000,股
20260716,14,2383,台光電子,1.81,35000,股
20260716,15,202608TX,台指期貨,1.8,19,口
20260716,16,4904,遠傳,1.76,1685000,股
20260716,17,6274,台燿,1.67,125000,股
20260716,18,3037,欣興,1.62,178000,股
20260716,19,2912,統一超商,1.52,599000,股
20260716,20,2618,長榮航,1.44,3329000,股
20260716,21,2633,台灣高鐵,1.4,5171000,股
20260716,22,2454,聯發科,1.38,36000,股
20260716,23,8021,尖點,1.37,262000,股
20260716,24,5876,上海商銀,1.28,2744000,股
20260716,25,5434,崇越,1.24,201000,股
20260716,26,6196,帆宣,1.22,200000,股
20260716,27,1102,亞泥,1.22,3561000,股
20260716,28,8046,南電,1.21,92000,股
20260716,29,3711,日月光投控,1.2,170000,股
20260716,30,3293,鈊象,1.2,165000,股
20260716,31,5871,中租-KY,1.16,930000,股
20260716,32,6531,愛普科技,1.16,123000,股
20260716,33,2327,國巨*,1.12,139000,股
20260716,34,6223,旺矽,1.09,17000,股
20260716,35,8358,金居開發,1.08,237000,股
20260716,36,3189,景碩科技,1.08,136000,股
20260716,37,1402,遠東新,1.07,3721000,股
20260716,38,3026,禾伸堂,1.04,131000,股
20260716,39,6213,聯茂,1.02,302000,股
20260716,40,3702,大聯大,1.02,869000,股
20260716,41,2347,聯強,0.97,1072000,股
20260716,42,2377,微星,0.95,636000,股
20260716,43,8016,矽創,0.85,280000,股
20260716,44,8261,富鼎,0.79,275000,股
20260716,45,6182,合晶,0.78,453000,股
20260716,46,2474,可成,0.78,398000,股
20260716,47,1303,南亞,0.77,336000,股
20260716,48,3532,台勝科,0.74,152000,股
20260716,49,1326,台化,0.73,1022000,股
20260716,50,3008,大立光電,0.7,16000,股
20260716,51,2360,致茂,0.64,31000,股
20260716,52,2059,川湖,0.63,7000,股
20260716,53,6121,新普科技,0.62,156000,股
20260716,54,7769,鴻勁,0.62,9000,股
20260716,55,3443,創意電子,0.61,14000,股
20260716,56,2049,上銀科技,0.59,171000,股
20260716,57,1409,新纖,0.58,2142000,股
20260716,58,6285,啟碁科技,0.58,218000,股
20260716,59,3167,大量,0.57,65000,股
20260716,60,2467,志聖,0.57,89000,股
20260716,61,5536,聖暉*,0.56,43000,股
20260716,62,5483,中美晶,0.55,206000,股
20260716,63,6147,頎邦,0.54,263000,股
20260716,64,6139,亞翔工程,0.53,59000,股
20260716,65,8096,擎亞科技,0.53,361000,股
20260716,66,2855,統一證券,0.53,1115000,股
20260716,67,2481,強茂,0.53,305000,股
20260716,68,4919,新唐科技,0.52,321000,股
20260716,69,2337,旺宏,0.51,358000,股
20260716,70,1560,中砂,0.5,67000,股
20260716,71,8064,東捷,0.5,382000,股
20260716,72,3481,群創光電,0.48,812000,股
20260716,73,1785,光洋科,0.45,385000,股
20260716,74,2634,漢翔公司,0.44,666000,股
20260716,75,6831,邁科,0.44,63000,股
20260716,76,3005,神基科技,0.43,368000,股
20260716,77,2105,正新,0.43,1242000,股
20260716,78,2006,東和鋼鐵,0.41,552000,股
20260716,79,2206,三陽工業,0.41,610000,股
20260716,80,2478,大毅,0.41,248000,股
20260716,81,2606,裕民,0.41,618000,股
20260716,82,2885,元大金,0.4,582000,股
20260716,83,2472,立隆,0.4,122000,股
20260716,84,1795,美時製藥,0.4,194000,股
20260716,85,2385,群光,0.39,357000,股
20260716,86,2646,星宇航空,0.39,1766000,股
20260716,87,6176,瑞儀光電,0.39,427000,股
20260716,88,4938,和碩,0.38,444000,股
20260716,89,3596,智易科技,0.38,193000,股
20260716,90,3090,日電貿,0.38,175000,股
20260716,91,2371,大同,0.38,1364000,股
20260716,92,2458,義隆,0.36,196000,股
20260716,93,2345,智邦,0.36,15000,股
20260716,94,2645,長榮航太,0.34,143000,股
20260716,95,3044,健鼎科技,0.32,73000,股
20260716,96,5274,信驊科技,0.32,2200,股
20260716,97,6023,元大期貨,0.29,262000,股
20260716,98,8210,勤誠興業,0.29,24000,股
20260716,99,9914,美利達,0.29,333000,股
20260716,100,1907,永豐餘,0.29,1000000,股
20260716,101,1229,聯華實業,0.28,648627,股
20260716,102,2204,中華,0.28,472000,股
20260716,103,2882,國泰金,0.28,283000,股
20260716,104,9939,宏全國際,0.28,213000,股
20260716,105,9958,世紀鋼構,0.27,221000,股
20260716,106,2897,王道銀行,0.27,2505000,股
20260716,107,3264,欣銓,0.27,109000,股
20260716,108,2501,國建,0.26,1112000,股
20260716,109,1513,中興電工,0.26,152000,股
20260716,110,6197,佳必琪,0.26,76000,股
20260716,111,6890,來億-KY,0.25,138000,股
20260716,112,3592,瑞鼎,0.25,98000,股
20260716,113,8415,大國鋼,0.25,677000,股
20260716,114,5904,寶雅,0.24,38000,股
20260716,115,8081,致新,0.23,87000,股
20260716,116,3227,原相,0.23,115000,股
20260716,117,2368,金像電子,0.11,11000,股
20260716,118,2308,台達電子,0.06,3000,股
20260716,119,5903,全家商店,0.06,29000,股
20260716,120,3131,弘塑科技,0.03,1000,股
20260716,121,6592,和潤企業,0.01,10140,股
