snapshot_date,rank,code,name,weight_pct,shares,unit
20260911,1,2330,台積電,4.05,162000,股
20260911,2,2603,長榮海運,3.69,1526000,股
20260911,3,3045,台灣大,2.96,2373000,股
20260911,4,5876,上海商銀,2.75,5496000,股
20260911,5,2379,瑞昱,2.63,362000,股
20260911,6,2059,川湖,2.61,21000,股
20260911,7,2618,長榮航,2.58,5919000,股
20260911,8,1303,南亞,2.57,1063000,股
20260911,9,6446,藥華醫藥,2.38,180424,股
20260911,10,202609TX,台指期貨,2.37,24,口
20260911,11,2408,南亞科,2.24,441000,股
20260911,12,5871,中租-KY,2.19,1908840,股
20260911,13,6139,亞翔工程,2.12,290000,股
20260911,14,6187,萬潤科技,2.12,165000,股
20260911,15,1402,遠東新,2.08,7040000,股
20260911,16,2383,台光電子,1.99,36000,股
20260911,17,3264,欣銓,1.89,797000,股
20260911,18,1102,亞泥,1.86,5128000,股
20260911,19,3037,欣興,1.79,178000,股
20260911,20,2542,興富發,1.71,3571000,股
20260911,21,6669,緯穎,1.68,70741,股
20260911,22,3008,大立光電,1.65,24000,股
20260911,23,3017,奇鋐,1.53,44000,股
20260911,24,3189,景碩科技,1.48,175000,股
20260911,25,6548,長科*,1.45,2010000,股
20260911,26,1326,台化,1.43,1980000,股
20260911,27,2344,華邦電子,1.42,801000,股
20260911,28,2395,研華,1.38,199000,股
20260911,29,2006,東和鋼鐵,1.34,1579000,股
20260911,30,3711,日月光投控,1.32,207000,股
20260911,31,6213,聯茂,1.3,248000,股
20260911,32,2301,光寶科技,1.27,446000,股
20260911,33,2467,志聖,1.26,221000,股
20260911,34,8046,南電,1.21,109000,股
20260911,35,4763,材料*-KY,1.2,2382000,股
20260911,36,2464,盟立,1.18,606000,股
20260911,37,3653,健策,1.13,19000,股
20260911,38,2303,聯電,0.99,685000,股
20260911,39,3450,聯鈞,0.96,182000,股
20260911,40,3443,創意電子,0.88,14000,股
20260911,41,6584,南俊國際,0.87,149000,股
20260911,42,2633,台灣高鐵,0.82,3057000,股
20260911,43,2845,遠東銀行,0.8,5656094,股
20260911,44,3532,台勝科,0.77,177000,股
20260911,45,2455,全新,0.76,144000,股
20260911,46,4967,十銓,0.72,249000,股
20260911,47,3234,光環,0.72,372000,股
20260911,48,3044,健鼎科技,0.71,135000,股
20260911,49,6214,精誠資訊,0.71,367000,股
20260911,50,3006,晶豪,0.7,235000,股
20260911,51,1229,聯華實業,0.7,1678000,股
20260911,52,1409,新纖,0.69,2720000,股
20260911,53,3260,威剛科技,0.68,165000,股
20260911,54,2615,萬海,0.68,592000,股
20260911,55,2351,順德,0.67,278000,股
20260911,56,5904,寶雅*,0.67,902000,股
20260911,57,8021,尖點,0.67,155000,股
20260911,58,5351,鈺創,0.65,585000,股
20260911,59,2357,華碩,0.65,68000,股
20260911,60,3665,貿聯-KY,0.62,32000,股
20260911,61,7750,新代,0.6,29000,股
20260911,62,4958,臻鼎-KY,0.6,117000,股
20260911,63,1560,中砂,0.59,73000,股
20260911,64,8039,台虹科技,0.59,211000,股
20260911,65,6173,信昌電陶,0.48,160000,股
20260911,66,6426,統新,0.47,151000,股
20260911,67,9933,中鼎,0.43,994619,股
20260911,68,2851,中央再保,0.42,855000,股
20260911,69,2903,遠百,0.41,1770000,股
20260911,70,1808,潤隆,0.41,1159000,股
20260911,71,2520,冠德,0.41,1084000,股
20260911,72,6177,達麗,0.41,839000,股
20260911,73,2850,新光產險,0.4,242000,股
20260911,74,6670,復盛應用,0.39,136000,股
20260911,75,5534,長虹,0.38,505000,股
20260911,76,1907,永豐餘,0.38,1283000,股
20260911,77,2404,漢唐,0.37,36000,股
20260911,78,2897,王道銀行,0.34,3028000,股
20260911,79,3374,精材,0.32,67000,股
20260911,80,9802,鈺齊-KY,0.3,445000,股
20260911,81,2454,聯發科,0.28,6000,股
20260911,82,3661,世芯-KY,0.26,7000,股
20260911,83,6592,和潤企業,0.24,387000,股
20260911,84,8415,大國鋼,0.23,635000,股
20260911,85,5274,信驊科技,0.22,1200,股
20260911,86,6223,旺矽,0.17,3000,股
20260911,87,2313,華通,0.15,66000,股
20260911,88,6005,群益證券,0.14,444876,股
20260911,89,7780,大研生醫*,0.12,705000,股
20260911,90,5306,桂盟,0.11,122000,股
20260911,91,6274,台燿,0.1,7000,股
20260911,92,5880,合作金庫,0.04,154150,股
20260911,93,6531,愛普科技,0.04,4000,股
20260911,94,2885,元大金,0.03,44880,股
20260911,95,5289,宜鼎國際,0.02,1355,股
20260911,96,2546,根基,0.02,19560,股
20260911,97,4123,晟德,0.01,30842,股
20260911,98,1795,美時製藥,0.0,572,股
