snapshot_date,rank,code,name,weight_pct,shares,unit
20260624,1,2303,聯電,3.98,1796000,股
20260624,2,2382,廣達,3.77,814000,股
20260624,3,2881,富邦金控,2.76,1649025,股
20260624,4,2330,台積電,2.65,89000,股
20260624,5,2357,華碩,2.64,275000,股
20260624,6,2882,國泰金,2.61,1907000,股
20260624,7,2891,中信金,2.48,2849000,股
20260624,8,3045,台灣大,2.35,1582000,股
20260624,9,2603,長榮海運,2.32,998000,股
20260624,10,3034,聯詠,2.22,328000,股
20260624,11,202607TX,台指期貨,2.09,19,口
20260624,12,2885,元大金,2.06,2499000,股
20260624,13,2327,國巨*,2.05,157000,股
20260624,14,5274,信驊科技,2.05,9000,股
20260624,15,2412,中華電,2.02,1129000,股
20260624,16,2883,凱基金控,2.02,5451000,股
20260624,17,6274,台燿,2.0,91000,股
20260624,18,2618,長榮航,1.74,3181000,股
20260624,19,2383,台光電子,1.73,25000,股
20260624,20,3036,文曄,1.44,529000,股
20260624,21,3189,景碩科技,1.43,155000,股
20260624,22,6223,旺矽,1.34,15000,股
20260624,23,2454,聯發科,1.33,25000,股
20260624,24,2360,致茂,1.32,49000,股
20260624,25,3090,日電貿,1.3,346000,股
20260624,26,8021,尖點,1.28,180000,股
20260624,27,6173,信昌電陶,1.28,336000,股
20260624,28,8358,金居開發,1.26,159000,股
20260624,29,3026,禾伸堂,1.23,124000,股
20260624,30,6182,合晶,1.17,811000,股
20260624,31,3037,欣興,1.14,98000,股
20260624,32,6187,萬潤科技,1.12,85000,股
20260624,33,6451,訊芯-KY,1.1,140000,股
20260624,34,2404,漢唐,1.09,70000,股
20260624,35,3293,鈊象,1.08,115000,股
20260624,36,8069,元太,1.04,427000,股
20260624,37,3167,大量,0.99,100000,股
20260624,38,4991,環宇-KY,0.97,139000,股
20260624,39,2472,立隆,0.97,217000,股
20260624,40,2486,一詮精密,0.96,304000,股
20260624,41,2467,志聖,0.96,131000,股
20260624,42,5871,中租-KY,0.91,646000,股
20260624,43,3702,大聯大,0.85,644000,股
20260624,44,5876,上海商銀,0.83,1610000,股
20260624,45,6147,頎邦,0.83,267000,股
20260624,46,3081,聯亞光電,0.78,29000,股
20260624,47,3481,群創光電,0.7,808000,股
20260624,48,2451,創見,0.65,177000,股
20260624,49,4938,和碩,0.64,615000,股
20260624,50,2474,可成,0.62,237000,股
20260624,51,6715,嘉基,0.59,92000,股
20260624,52,2426,鼎元,0.58,496000,股
20260624,53,2912,統一超商,0.57,202000,股
20260624,54,6116,彩晶,0.57,2362000,股
20260624,55,6831,邁科,0.56,53000,股
20260624,56,3131,弘塑科技,0.54,12000,股
20260624,57,2376,技嘉,0.54,128000,股
20260624,58,8064,東捷,0.53,281000,股
20260624,59,6196,帆宣,0.52,78000,股
20260624,60,3006,晶豪,0.5,163000,股
20260624,61,4919,新唐科技,0.49,210000,股
20260624,62,2345,智邦,0.47,16000,股
20260624,63,2464,盟立,0.47,218000,股
20260624,64,6515,穎崴,0.47,4000,股
20260624,65,8039,台虹科技,0.46,249000,股
20260624,66,2455,全新,0.46,94000,股
20260624,67,3105,穩懋,0.45,76000,股
20260624,68,6531,愛普科技,0.44,33000,股
20260624,69,7750,新代,0.43,16000,股
20260624,70,2049,上銀科技,0.43,103000,股
20260624,71,2347,聯強,0.42,370000,股
20260624,72,7734,印能科技,0.41,10000,股
20260624,73,6285,啟碁科技,0.4,125000,股
20260624,74,1102,亞泥,0.36,799000,股
20260624,75,3443,創意電子,0.36,6000,股
20260624,76,2645,長榮航太,0.35,163000,股
20260624,77,2308,台達電子,0.35,14000,股
20260624,78,6121,新普科技,0.35,68000,股
20260624,79,6890,來億-KY,0.35,116000,股
20260624,80,8261,富鼎,0.33,109000,股
20260624,81,3706,神達投資控股,0.31,283000,股
20260624,82,3711,日月光投控,0.3,37000,股
20260624,83,5269,祥碩科技,0.3,17000,股
20260624,84,2368,金像電子,0.3,19000,股
20260624,85,6197,佳必琪,0.3,67000,股
20260624,86,5904,寶雅,0.28,34000,股
20260624,87,8081,致新,0.28,70000,股
20260624,88,2377,微星,0.28,168000,股
20260624,89,2393,億光,0.28,320000,股
20260624,90,6592,和潤企業,0.27,331000,股
20260624,91,5434,崇越,0.26,43000,股
20260624,92,9939,宏全國際,0.26,161000,股
20260624,93,7769,鴻勁,0.25,3000,股
20260624,94,3592,瑞鼎,0.25,71000,股
20260624,95,3227,原相,0.25,87000,股
20260624,96,3264,欣銓,0.25,85000,股
20260624,97,4766,南寶,0.24,55000,股
20260624,98,1736,喬山健康,0.24,167000,股
20260624,99,2548,華固,0.23,180000,股
20260624,100,6670,復盛應用,0.23,76000,股
20260624,101,3017,奇鋐,0.19,6000,股
20260624,102,8210,勤誠興業,0.16,10000,股
20260624,103,2313,華通,0.14,47000,股
20260624,104,1560,中砂,0.13,14000,股
20260624,105,6409,旭隼,0.1,9000,股
20260624,106,6446,藥華醫藥,0.1,7000,股
20260624,107,9910,豐泰,0.09,106000,股
20260624,108,1795,美時製藥,0.09,36000,股
20260624,109,2006,東和鋼鐵,0.09,105000,股
20260624,110,1477,聚陽,0.09,32000,股
20260624,111,3596,智易科技,0.09,37000,股
20260624,112,3005,神基科技,0.08,68000,股
20260624,113,2606,裕民,0.08,107000,股
20260624,114,6176,瑞儀光電,0.08,68000,股
20260624,115,8996,高力,0.07,4000,股
20260624,116,2385,群光,0.07,55000,股
