snapshot_date,rank,code,name,weight_pct,shares,unit
20260629,1,2382,廣達,3.9,829000,股
20260629,2,2303,聯電,3.79,1822000,股
20260629,3,2330,台積電,2.74,91000,股
20260629,4,2881,富邦金控,2.74,1681025,股
20260629,5,2891,中信金,2.59,2904000,股
20260629,6,2882,國泰金,2.5,1943000,股
20260629,7,2357,華碩,2.5,280000,股
20260629,8,3045,台灣大,2.41,1613000,股
20260629,9,2603,長榮海運,2.37,1017000,股
20260629,10,202607TX,台指期貨,2.28,19,口
20260629,11,3034,聯詠,2.22,335000,股
20260629,12,2885,元大金,2.12,2547000,股
20260629,13,2327,國巨*,2.11,160000,股
20260629,14,2883,凱基金控,2.09,5555000,股
20260629,15,2412,中華電,2.07,1151000,股
20260629,16,6274,台燿,1.83,93000,股
20260629,17,2618,長榮航,1.81,3242000,股
20260629,18,5274,信驊科技,1.74,9000,股
20260629,19,2383,台光電子,1.73,25000,股
20260629,20,3189,景碩科技,1.62,158000,股
20260629,21,3036,文曄,1.43,539000,股
20260629,22,3090,日電貿,1.33,346000,股
20260629,23,2360,致茂,1.32,50000,股
20260629,24,2454,聯發科,1.24,25000,股
20260629,25,3037,欣興,1.24,100000,股
20260629,26,2404,漢唐,1.23,71000,股
20260629,27,6223,旺矽,1.23,16000,股
20260629,28,3026,禾伸堂,1.21,124000,股
20260629,29,6173,信昌電陶,1.2,336000,股
20260629,30,8021,尖點,1.19,180000,股
20260629,31,8069,元太,1.18,435000,股
20260629,32,6182,合晶,1.17,826000,股
20260629,33,2472,立隆,1.16,221000,股
20260629,34,3293,鈊象,1.14,117000,股
20260629,35,8358,金居開發,1.12,162000,股
20260629,36,6187,萬潤科技,1.06,85000,股
20260629,37,6451,訊芯-KY,1.01,142000,股
20260629,38,3167,大量,0.98,100000,股
20260629,39,2467,志聖,0.96,133000,股
20260629,40,5871,中租-KY,0.96,659000,股
20260629,41,5876,上海商銀,0.89,1641000,股
20260629,42,2486,一詮精密,0.88,310000,股
20260629,43,3702,大聯大,0.87,657000,股
20260629,44,4991,環宇-KY,0.85,139000,股
20260629,45,3081,聯亞光電,0.77,30000,股
20260629,46,6147,頎邦,0.73,272000,股
20260629,47,3481,群創光電,0.7,823000,股
20260629,48,2451,創見,0.66,188000,股
20260629,49,4938,和碩,0.65,627000,股
20260629,50,2474,可成,0.62,242000,股
20260629,51,3131,弘塑科技,0.59,13000,股
20260629,52,2912,統一超商,0.59,206000,股
20260629,53,6116,彩晶,0.59,2407000,股
20260629,54,6196,帆宣,0.54,80000,股
20260629,55,6831,邁科,0.54,54000,股
20260629,56,2376,技嘉,0.54,130000,股
20260629,57,2426,鼎元,0.5,506000,股
20260629,58,6715,嘉基,0.49,92000,股
20260629,59,8064,東捷,0.48,286000,股
20260629,60,2345,智邦,0.47,16000,股
20260629,61,3006,晶豪,0.47,166000,股
20260629,62,4919,新唐科技,0.46,214000,股
20260629,63,2464,盟立,0.45,222000,股
20260629,64,7750,新代,0.45,17000,股
20260629,65,8039,台虹科技,0.44,253000,股
20260629,66,2347,聯強,0.44,377000,股
20260629,67,2049,上銀科技,0.42,105000,股
20260629,68,6531,愛普科技,0.42,34000,股
20260629,69,6515,穎崴,0.41,4000,股
20260629,70,2455,全新,0.4,94000,股
20260629,71,3105,穩懋,0.4,77000,股
20260629,72,6285,啟碁科技,0.38,128000,股
20260629,73,7734,印能科技,0.37,10000,股
20260629,74,6121,新普科技,0.37,69000,股
20260629,75,1102,亞泥,0.37,814000,股
20260629,76,2645,長榮航太,0.36,166000,股
20260629,77,8261,富鼎,0.35,112000,股
20260629,78,5269,祥碩科技,0.34,18000,股
20260629,79,3443,創意電子,0.34,6000,股
20260629,80,2308,台達電子,0.34,14000,股
20260629,81,3706,神達投資控股,0.32,288000,股
20260629,82,7769,鴻勁,0.32,4000,股
20260629,83,6890,來億-KY,0.3,116000,股
20260629,84,5434,崇越,0.3,44000,股
20260629,85,6197,佳必琪,0.3,68000,股
20260629,86,3711,日月光投控,0.3,38000,股
20260629,87,2377,微星,0.3,171000,股
20260629,88,2368,金像電子,0.29,20000,股
20260629,89,1736,喬山健康,0.28,170000,股
20260629,90,2393,億光,0.28,326000,股
20260629,91,5904,寶雅,0.28,35000,股
20260629,92,8081,致新,0.28,71000,股
20260629,93,6592,和潤企業,0.27,338000,股
20260629,94,6670,復盛應用,0.26,82000,股
20260629,95,9939,宏全國際,0.26,164000,股
20260629,96,3227,原相,0.26,89000,股
20260629,97,4766,南寶,0.25,59000,股
20260629,98,3592,瑞鼎,0.24,72000,股
20260629,99,3264,欣銓,0.24,86000,股
20260629,100,2548,華固,0.24,183000,股
20260629,101,3017,奇鋐,0.18,6000,股
20260629,102,8210,勤誠興業,0.17,11000,股
20260629,103,1560,中砂,0.13,14000,股
20260629,104,2313,華通,0.13,47000,股
20260629,105,6409,旭隼,0.12,9000,股
20260629,106,6446,藥華醫藥,0.11,7000,股
20260629,107,9910,豐泰,0.1,108000,股
20260629,108,2006,東和鋼鐵,0.1,107000,股
20260629,109,1795,美時製藥,0.09,37000,股
20260629,110,1477,聚陽,0.09,33000,股
20260629,111,3005,神基科技,0.09,69000,股
20260629,112,3596,智易科技,0.09,38000,股
20260629,113,2606,裕民,0.08,109000,股
20260629,114,6176,瑞儀光電,0.08,69000,股
20260629,115,8996,高力,0.07,4000,股
20260629,116,2385,群光,0.07,56000,股
