snapshot_date,rank,code,name,weight_pct,shares,unit
20260617,1,2382,廣達,3.91,810000,股
20260617,2,2303,聯電,3.24,1796000,股
20260617,3,202607TX,台指期貨,2.88,24,口
20260617,4,2881,富邦金控,2.87,1642025,股
20260617,5,2357,華碩,2.84,274000,股
20260617,6,2882,國泰金,2.78,1899000,股
20260617,7,2330,台積電,2.71,88000,股
20260617,8,2891,中信金,2.6,2837000,股
20260617,9,3045,台灣大,2.42,1576000,股
20260617,10,2603,長榮海運,2.3,918000,股
20260617,11,3034,聯詠,2.17,327000,股
20260617,12,2885,元大金,2.14,2489000,股
20260617,13,2883,凱基金控,2.11,5428000,股
20260617,14,2412,中華電,2.11,1124000,股
20260617,15,2327,國巨*,1.97,155000,股
20260617,16,6274,台燿,1.96,91000,股
20260617,17,5274,信驊科技,1.91,8000,股
20260617,18,2618,長榮航,1.74,3168000,股
20260617,19,2383,台光電子,1.68,25000,股
20260617,20,3036,文曄,1.52,527000,股
20260617,21,2454,聯發科,1.44,25000,股
20260617,22,3026,禾伸堂,1.43,124000,股
20260617,23,2360,致茂,1.41,49000,股
20260617,24,3189,景碩科技,1.4,154000,股
20260617,25,3090,日電貿,1.35,346000,股
20260617,26,6173,信昌電陶,1.3,336000,股
20260617,27,8358,金居開發,1.28,155000,股
20260617,28,6187,萬潤科技,1.27,85000,股
20260617,29,8021,尖點,1.26,180000,股
20260617,30,6223,旺矽,1.24,15000,股
20260617,31,3037,欣興,1.24,97000,股
20260617,32,6182,合晶,1.18,802000,股
20260617,33,2404,漢唐,1.16,70000,股
20260617,34,3293,鈊象,1.14,114000,股
20260617,35,8069,元太,1.09,425000,股
20260617,36,3167,大量,1.04,100000,股
20260617,37,2472,立隆,1.01,215000,股
20260617,38,4991,環宇-KY,1.0,139000,股
20260617,39,2486,一詮精密,0.98,303000,股
20260617,40,2467,志聖,0.97,129000,股
20260617,41,6451,訊芯-KY,0.97,139000,股
20260617,42,5871,中租-KY,0.96,644000,股
20260617,43,3702,大聯大,0.89,642000,股
20260617,44,5876,上海商銀,0.88,1603000,股
20260617,45,3081,聯亞光電,0.84,29000,股
20260617,46,6147,頎邦,0.78,263000,股
20260617,47,2451,創見,0.71,177000,股
20260617,48,4938,和碩,0.65,609000,股
20260617,49,2474,可成,0.63,236000,股
20260617,50,2912,統一超商,0.59,201000,股
20260617,51,3481,群創光電,0.58,771000,股
20260617,52,2376,技嘉,0.57,127000,股
20260617,53,8064,東捷,0.56,280000,股
20260617,54,6715,嘉基,0.56,91000,股
20260617,55,6196,帆宣,0.54,77000,股
20260617,56,2455,全新,0.52,94000,股
20260617,57,4919,新唐科技,0.51,209000,股
20260617,58,6831,邁科,0.51,53000,股
20260617,59,3105,穩懋,0.5,75000,股
20260617,60,3131,弘塑科技,0.5,12000,股
20260617,61,6515,穎崴,0.49,4000,股
20260617,62,2345,智邦,0.48,15000,股
20260617,63,2426,鼎元,0.47,494000,股
20260617,64,3006,晶豪,0.47,162000,股
20260617,65,8039,台虹科技,0.47,248000,股
20260617,66,7750,新代,0.46,16000,股
20260617,67,2464,盟立,0.46,217000,股
20260617,68,2347,聯強,0.44,368000,股
20260617,69,6285,啟碁科技,0.44,125000,股
20260617,70,2049,上銀科技,0.43,102000,股
20260617,71,6531,愛普科技,0.4,33000,股
20260617,72,7734,印能科技,0.39,9000,股
20260617,73,2308,台達電子,0.39,14000,股
20260617,74,3443,創意電子,0.39,6000,股
20260617,75,1102,亞泥,0.36,796000,股
20260617,76,6121,新普科技,0.36,68000,股
20260617,77,2645,長榮航太,0.35,162000,股
20260617,78,2368,金像電子,0.34,19000,股
20260617,79,6890,來億-KY,0.34,116000,股
20260617,80,3706,神達投資控股,0.31,282000,股
20260617,81,5269,祥碩科技,0.31,17000,股
20260617,82,2377,微星,0.3,167000,股
20260617,83,2393,億光,0.29,319000,股
20260617,84,6670,復盛應用,0.29,75000,股
20260617,85,6197,佳必琪,0.28,66000,股
20260617,86,7769,鴻勁,0.28,3000,股
20260617,87,6592,和潤企業,0.28,330000,股
20260617,88,9939,宏全國際,0.28,160000,股
20260617,89,3711,日月光投控,0.28,37000,股
20260617,90,5434,崇越,0.27,43000,股
20260617,91,8261,富鼎,0.27,109000,股
20260617,92,5904,寶雅,0.27,34000,股
20260617,93,8081,致新,0.26,70000,股
20260617,94,4766,南寶,0.26,55000,股
20260617,95,3592,瑞鼎,0.25,70000,股
20260617,96,2548,華固,0.25,179000,股
20260617,97,1736,喬山健康,0.25,167000,股
20260617,98,3227,原相,0.24,87000,股
20260617,99,3264,欣銓,0.23,84000,股
20260617,100,3017,奇鋐,0.18,6000,股
20260617,101,8210,勤誠興業,0.17,10000,股
20260617,102,2313,華通,0.16,47000,股
20260617,103,1560,中砂,0.12,14000,股
20260617,104,6409,旭隼,0.11,9000,股
20260617,105,9910,豐泰,0.1,105000,股
20260617,106,6446,藥華醫藥,0.09,7000,股
20260617,107,1795,美時製藥,0.09,36000,股
20260617,108,2006,東和鋼鐵,0.09,105000,股
20260617,109,1477,聚陽,0.09,32000,股
20260617,110,2606,裕民,0.09,106000,股
20260617,111,3005,神基科技,0.09,67000,股
20260617,112,3596,智易科技,0.09,37000,股
20260617,113,2385,群光,0.08,55000,股
20260617,114,6176,瑞儀光電,0.08,68000,股
20260617,115,8996,高力,0.08,4000,股
