snapshot_date,rank,code,name,weight_pct,shares,unit
20260731,1,202608TX,台指期貨,3.53,36,口
20260731,2,2357,華碩,3.2,364000,股
20260731,3,2330,台積電,3.16,120000,股
20260731,4,2412,中華電,2.8,1845000,股
20260731,5,2881,富邦金控,2.79,1977025,股
20260731,6,2891,中信金,2.53,3592000,股
20260731,7,3034,聯詠,2.22,393000,股
20260731,8,2382,廣達,2.12,669000,股
20260731,9,2303,聯電,2.11,1602000,股
20260731,10,3045,台灣大,2.11,1723000,股
20260731,11,1216,統一,1.96,2446000,股
20260731,12,4904,遠傳,1.95,1708000,股
20260731,13,6446,藥華醫藥,1.88,163425,股
20260731,14,2404,漢唐,1.84,154000,股
20260731,15,2383,台光電子,1.8,35000,股
20260731,16,2618,長榮航,1.59,3374000,股
20260731,17,3037,欣興,1.54,180000,股
20260731,18,6274,台燿,1.53,127000,股
20260731,19,2633,台灣高鐵,1.49,5262000,股
20260731,20,2912,統一超商,1.48,606000,股
20260731,21,4958,臻鼎-KY,1.47,328000,股
20260731,22,3293,鈊象,1.41,167000,股
20260731,23,2454,聯發科,1.39,36000,股
20260731,24,5876,上海商銀,1.39,2807800,股
20260731,25,1102,亞泥,1.38,3860000,股
20260731,26,8021,尖點,1.17,333000,股
20260731,27,5871,中租-KY,1.16,960840,股
20260731,28,3189,景碩科技,1.14,165000,股
20260731,29,5434,崇越,1.13,208000,股
20260731,30,1402,遠東新,1.12,3788000,股
20260731,31,2347,聯強,1.11,1087000,股
20260731,32,3702,大聯大,1.08,880000,股
20260731,33,3711,日月光投控,1.04,172000,股
20260731,34,6196,帆宣,1.03,203000,股
20260731,35,6223,旺矽,1.03,18000,股
20260731,36,2377,微星,0.99,644000,股
20260731,37,8046,南電,0.93,93000,股
20260731,38,6531,愛普科技,0.91,126000,股
20260731,39,6213,聯茂,0.87,306000,股
20260731,40,8016,矽創,0.82,283000,股
20260731,41,2474,可成,0.8,403000,股
20260731,42,8358,金居開發,0.78,241000,股
20260731,43,2327,國巨*,0.77,141000,股
20260731,44,2360,致茂,0.71,31000,股
20260731,45,3008,大立光電,0.7,16000,股
20260731,46,1326,台化,0.65,1036000,股
20260731,47,3026,禾伸堂,0.64,131000,股
20260731,48,6121,新普科技,0.61,158000,股
20260731,49,7769,鴻勁,0.6,9000,股
20260731,50,2059,川湖,0.6,7000,股
20260731,51,1303,南亞,0.59,341000,股
20260731,52,3443,創意電子,0.58,14000,股
20260731,53,2049,上銀科技,0.57,173000,股
20260731,54,2855,統一證券,0.53,1131000,股
20260731,55,6285,啟碁科技,0.53,221000,股
20260731,56,8261,富鼎,0.49,275000,股
20260731,57,1409,新纖,0.49,2170000,股
20260731,58,1560,中砂,0.48,69000,股
20260731,59,2467,志聖,0.47,90000,股
20260731,60,3532,台勝科,0.46,155000,股
20260731,61,3005,神基科技,0.46,373000,股
20260731,62,2206,三陽工業,0.46,649000,股
20260731,63,6139,亞翔工程,0.46,60000,股
20260731,64,2006,東和鋼鐵,0.45,559000,股
20260731,65,2634,漢翔公司,0.45,675000,股
20260731,66,2885,元大金,0.45,607000,股
20260731,67,6182,合晶,0.44,459000,股
20260731,68,5536,聖暉*,0.44,44000,股
20260731,69,8096,擎亞科技,0.44,361000,股
20260731,70,2606,裕民,0.43,626000,股
20260731,71,1785,光洋科,0.43,397000,股
20260731,72,2105,正新,0.42,1259000,股
20260731,73,2385,群光,0.42,362000,股
20260731,74,2646,星宇航空,0.42,1789000,股
20260731,75,3481,群創光電,0.41,822000,股
20260731,76,4919,新唐科技,0.41,325000,股
20260731,77,4938,和碩,0.41,449000,股
20260731,78,2337,旺宏,0.4,363000,股
20260731,79,2481,強茂,0.39,309000,股
20260731,80,6176,瑞儀光電,0.39,433000,股
20260731,81,8064,東捷,0.39,387000,股
20260731,82,6147,頎邦,0.38,266000,股
20260731,83,3596,智易科技,0.37,195000,股
20260731,84,2345,智邦,0.37,16000,股
20260731,85,1795,美時製藥,0.37,197000,股
20260731,86,2371,大同,0.36,1382000,股
20260731,87,5483,中美晶,0.36,212000,股
20260731,88,6831,邁科,0.36,63000,股
20260731,89,3167,大量,0.35,66000,股
20260731,90,5274,信驊科技,0.35,2200,股
20260731,91,2458,義隆,0.33,199000,股
20260731,92,1907,永豐餘,0.32,1013000,股
20260731,93,2882,國泰金,0.32,286000,股
20260731,94,5904,寶雅,0.31,40000,股
20260731,95,6023,元大期貨,0.3,317300,股
20260731,96,9939,宏全國際,0.3,216000,股
20260731,97,2478,大毅,0.3,252000,股
20260731,98,2897,王道銀行,0.3,2669000,股
20260731,99,3044,健鼎科技,0.3,74000,股
20260731,100,2472,立隆,0.29,123000,股
20260731,101,2645,長榮航太,0.29,145000,股
20260731,102,1229,聯華實業,0.29,656627,股
20260731,103,2204,中華,0.29,511000,股
20260731,104,8415,大國鋼,0.28,685000,股
20260731,105,9914,美利達,0.28,338000,股
20260731,106,8210,勤誠興業,0.27,24000,股
20260731,107,2501,國建,0.27,1133000,股
20260731,108,1513,中興電工,0.26,154000,股
20260731,109,9958,世紀鋼構,0.26,233000,股
20260731,110,6890,來億-KY,0.26,140000,股
20260731,111,6197,佳必琪,0.24,77000,股
20260731,112,8081,致新,0.24,88000,股
20260731,113,3592,瑞鼎,0.24,99000,股
20260731,114,3227,原相,0.24,116000,股
20260731,115,3090,日電貿,0.24,175000,股
20260731,116,3264,欣銓,0.21,110000,股
20260731,117,2368,金像電子,0.09,11000,股
20260731,118,5903,全家商店,0.06,30000,股
20260731,119,2308,台達電子,0.05,3000,股
20260731,120,3131,弘塑科技,0.03,1000,股
20260731,121,6592,和潤企業,0.01,10140,股
