snapshot_date,rank,code,name,weight_pct,shares,unit
20260909,1,2330,台積電,4.02,162000,股
20260909,2,2603,長榮海運,3.6,1526000,股
20260909,3,3045,台灣大,2.86,2373000,股
20260909,4,3008,大立光電,2.63,38000,股
20260909,5,2059,川湖,2.63,21000,股
20260909,6,5876,上海商銀,2.63,5496000,股
20260909,7,2379,瑞昱,2.57,362000,股
20260909,8,1303,南亞,2.54,1063000,股
20260909,9,2618,長榮航,2.54,5919000,股
20260909,10,6446,藥華醫藥,2.45,180424,股
20260909,11,2408,南亞科,2.33,441000,股
20260909,12,6187,萬潤科技,2.21,165000,股
20260909,13,6139,亞翔工程,2.19,290000,股
20260909,14,5871,中租-KY,2.16,1908840,股
20260909,15,202609TX,台指期貨,2.16,24,口
20260909,16,1402,遠東新,2.04,7040000,股
20260909,17,2383,台光電子,1.95,36000,股
20260909,18,3264,欣銓,1.87,797000,股
20260909,19,1102,亞泥,1.83,5128000,股
20260909,20,3037,欣興,1.78,178000,股
20260909,21,2542,興富發,1.74,3571000,股
20260909,22,6669,緯穎,1.66,70741,股
20260909,23,3017,奇鋐,1.5,44000,股
20260909,24,2344,華邦電子,1.48,801000,股
20260909,25,6548,長科*,1.45,2010000,股
20260909,26,1326,台化,1.43,1980000,股
20260909,27,3189,景碩科技,1.43,175000,股
20260909,28,3711,日月光投控,1.34,207000,股
20260909,29,2301,光寶科技,1.32,446000,股
20260909,30,2006,東和鋼鐵,1.31,1579000,股
20260909,31,2395,研華,1.31,199000,股
20260909,32,6213,聯茂,1.31,248000,股
20260909,33,2467,志聖,1.3,221000,股
20260909,34,8046,南電,1.22,109000,股
20260909,35,2464,盟立,1.21,606000,股
20260909,36,4763,材料*-KY,1.16,2382000,股
20260909,37,3653,健策,1.1,19000,股
20260909,38,2303,聯電,0.98,685000,股
20260909,39,3450,聯鈞,0.95,182000,股
20260909,40,6584,南俊國際,0.88,149000,股
20260909,41,3443,創意電子,0.84,14000,股
20260909,42,2633,台灣高鐵,0.8,3057000,股
20260909,43,2845,遠東銀行,0.77,5656094,股
20260909,44,2455,全新,0.77,144000,股
20260909,45,3532,台勝科,0.76,177000,股
20260909,46,3234,光環,0.75,372000,股
20260909,47,1409,新纖,0.74,2720000,股
20260909,48,3006,晶豪,0.73,235000,股
20260909,49,1229,聯華實業,0.71,1678000,股
20260909,50,4967,十銓,0.71,249000,股
20260909,51,5351,鈺創,0.7,585000,股
20260909,52,6214,精誠資訊,0.69,367000,股
20260909,53,8021,尖點,0.69,155000,股
20260909,54,3044,健鼎科技,0.69,135000,股
20260909,55,2615,萬海,0.69,592000,股
20260909,56,3260,威剛科技,0.69,165000,股
20260909,57,2351,順德,0.67,278000,股
20260909,58,2357,華碩,0.67,68000,股
20260909,59,7750,新代,0.66,29000,股
20260909,60,5904,寶雅*,0.66,902000,股
20260909,61,3665,貿聯-KY,0.64,32000,股
20260909,62,8039,台虹科技,0.62,211000,股
20260909,63,4958,臻鼎-KY,0.59,117000,股
20260909,64,1560,中砂,0.54,73000,股
20260909,65,6426,統新,0.49,151000,股
20260909,66,6173,信昌電陶,0.43,160000,股
20260909,67,6177,達麗,0.41,839000,股
20260909,68,1808,潤隆,0.41,1159000,股
20260909,69,2520,冠德,0.4,1084000,股
20260909,70,2903,遠百,0.4,1770000,股
20260909,71,9933,中鼎,0.4,994619,股
20260909,72,5534,長虹,0.39,505000,股
20260909,73,2850,新光產險,0.39,242000,股
20260909,74,2851,中央再保,0.39,855000,股
20260909,75,2404,漢唐,0.39,36000,股
20260909,76,1907,永豐餘,0.38,1283000,股
20260909,77,6670,復盛應用,0.38,136000,股
20260909,78,2897,王道銀行,0.33,3028000,股
20260909,79,3374,精材,0.32,67000,股
20260909,80,9802,鈺齊-KY,0.32,445000,股
20260909,81,3661,世芯-KY,0.28,7000,股
20260909,82,2454,聯發科,0.28,6000,股
20260909,83,8415,大國鋼,0.24,635000,股
20260909,84,6592,和潤企業,0.24,387000,股
20260909,85,5274,信驊科技,0.23,1200,股
20260909,86,6223,旺矽,0.17,3000,股
20260909,87,2313,華通,0.15,66000,股
20260909,88,6005,群益證券,0.14,444876,股
20260909,89,5306,桂盟,0.12,122000,股
20260909,90,7780,大研生醫*,0.12,705000,股
20260909,91,6274,台燿,0.09,7000,股
20260909,92,2812,台中銀,0.05,263846,股
20260909,93,2801,彰銀,0.04,159175,股
20260909,94,5880,合作金庫,0.04,154150,股
20260909,95,6531,愛普科技,0.04,4000,股
20260909,96,2885,元大金,0.03,44880,股
20260909,97,2546,根基,0.02,19560,股
20260909,98,5289,宜鼎國際,0.02,1355,股
20260909,99,4123,晟德,0.01,30842,股
20260909,100,1795,美時製藥,0.0,572,股
