snapshot_date,rank,code,name,weight_pct,shares,unit
20260703,1,2303,聯電,2.7,1367000,股
20260703,2,2330,台積電,2.7,98000,股
20260703,3,2412,中華電,2.38,1459000,股
20260703,4,2881,富邦金控,2.36,1681025,股
20260703,5,2357,華碩,2.34,299000,股
20260703,6,2891,中信金,2.33,2844000,股
20260703,7,2382,廣達,2.3,526000,股
20260703,8,6274,台燿,2.16,104000,股
20260703,9,202607TX,台指期貨,2.09,19,口
20260703,10,2383,台光電子,2.04,29000,股
20260703,11,6446,藥華醫藥,1.94,120000,股
20260703,12,2404,漢唐,1.92,123000,股
20260703,13,3034,聯詠,1.91,307000,股
20260703,14,4958,臻鼎-KY,1.91,269000,股
20260703,15,3045,台灣大,1.85,1372000,股
20260703,16,1216,統一,1.78,2009000,股
20260703,17,8021,尖點,1.69,262000,股
20260703,18,3037,欣興,1.66,148000,股
20260703,19,4904,遠傳,1.64,1348000,股
20260703,20,2454,聯發科,1.41,29000,股
20260703,21,2327,國巨*,1.39,115000,股
20260703,22,2618,長榮航,1.37,2692000,股
20260703,23,8358,金居開發,1.35,197000,股
20260703,24,2912,統一超商,1.33,498000,股
20260703,25,3189,景碩科技,1.31,136000,股
20260703,26,3090,日電貿,1.28,346000,股
20260703,27,2633,台灣高鐵,1.28,4136000,股
20260703,28,3026,禾伸堂,1.25,109000,股
20260703,29,1102,亞泥,1.25,2964000,股
20260703,30,3293,鈊象,1.21,131000,股
20260703,31,6223,旺矽,1.2,14000,股
20260703,32,6531,愛普科技,1.18,103000,股
20260703,33,6196,帆宣,1.13,166000,股
20260703,34,3711,日月光投控,1.11,140000,股
20260703,35,5876,上海商銀,1.11,2283000,股
20260703,36,5871,中租-KY,1.04,774000,股
20260703,37,8046,南電,1.04,76000,股
20260703,38,5434,崇越,1.03,167000,股
20260703,39,1402,遠東新,1.0,2971000,股
20260703,40,2347,聯強,0.93,849000,股
20260703,41,6213,聯茂,0.93,203000,股
20260703,42,8261,富鼎,0.93,250000,股
20260703,43,3702,大聯大,0.92,723000,股
20260703,44,8016,矽創,0.9,233000,股
20260703,45,2377,微星,0.88,529000,股
20260703,46,2474,可成,0.77,320000,股
20260703,47,2360,致茂,0.71,27000,股
20260703,48,6182,合晶,0.71,377000,股
20260703,49,3443,創意電子,0.64,11000,股
