snapshot_date,rank,code,name,weight_pct,shares,unit
20260819,1,2059,川湖,5.79,41000,股
20260819,2,2330,台積電,3.55,150000,股
20260819,3,3008,大立光電,2.79,50000,股
20260819,4,6139,亞翔工程,2.76,358000,股
20260819,5,6446,藥華醫藥,2.59,183424,股
20260819,6,1303,南亞,2.29,1212000,股
20260819,7,202609TX,台指期貨,2.16,24,口
20260819,8,2886,兆豐金控,2.0,4219000,股
20260819,9,2880,華南金控,1.93,4911630,股
20260819,10,2383,台光電子,1.89,32000,股
20260819,11,2408,南亞科,1.88,389000,股
20260819,12,6213,聯茂,1.87,383000,股
20260819,13,2892,第一金,1.66,4903000,股
20260819,14,3189,景碩科技,1.66,194000,股
20260819,15,5880,合作金庫,1.58,6320150,股
20260819,16,2801,彰銀,1.57,6526175,股
20260819,17,2454,聯發科,1.55,40000,股
20260819,18,2317,鴻海,1.35,547000,股
20260819,19,2834,台企,1.34,8101940,股
20260819,20,2303,聯電,1.32,1134000,股
20260819,21,7769,鴻勁,1.3,20000,股
20260819,22,2812,台中銀,1.28,6702846,股
20260819,23,3023,信邦,1.18,365000,股
20260819,24,3533,嘉澤端子,1.17,72000,股
20260819,25,6005,群益證券,1.17,3840876,股
20260819,26,2404,漢唐,1.15,104000,股
20260819,27,5904,寶雅*,1.13,1437000,股
20260819,28,3711,日月光投控,1.12,189000,股
20260819,29,2441,超豐,1.12,977000,股
20260819,30,6196,帆宣,1.11,221000,股
20260819,31,6548,長科*,1.11,1545000,股
20260819,32,6223,旺矽,1.06,20000,股
20260819,33,6944,兆聯實業,1.05,143000,股
20260819,34,5289,宜鼎國際,1.04,68000,股
20260819,35,1326,台化,1.01,1771000,股
20260819,36,5351,鈺創,0.95,747000,股
20260819,37,2357,華碩,0.94,101000,股
20260819,38,2347,聯強,0.94,1082000,股
20260819,39,4958,臻鼎-KY,0.92,200000,股
20260819,40,3026,禾伸堂,0.91,131000,股
20260819,41,2360,致茂,0.9,42000,股
20260819,42,4966,譜瑞-KY,0.87,148000,股
20260819,43,8039,台虹科技,0.86,313000,股
20260819,44,2412,中華電,0.86,627000,股
20260819,45,2603,長榮海運,0.84,345000,股
20260819,46,5274,信驊科技,0.83,5200,股
20260819,47,2882,國泰金,0.77,775000,股
20260819,48,2345,智邦,0.77,36000,股
20260819,49,1477,聚陽,0.76,391000,股
20260819,50,3450,聯鈞,0.76,133000,股
20260819,51,2891,中信金,0.75,1154000,股
20260819,52,2464,盟立,0.74,404000,股
20260819,53,2885,元大金,0.73,1166880,股
20260819,54,3034,聯詠,0.73,136000,股
20260819,55,3037,欣興,0.69,61000,股
20260819,56,1560,中砂,0.68,95000,股
20260819,57,1736,喬山健康,0.67,518000,股
20260819,58,6257,矽格,0.67,332000,股
20260819,59,6274,台燿,0.66,44000,股
20260819,60,4938,和碩,0.66,730000,股
20260819,61,8046,南電,0.64,54000,股
20260819,62,6669,緯穎,0.64,10000,股
20260819,63,2049,上銀科技,0.6,163000,股
20260819,64,2324,仁寶,0.59,1503000,股
20260819,65,2409,友達,0.59,2243000,股
20260819,66,1409,新纖,0.58,2391000,股
20260819,67,6197,佳必琪,0.55,181000,股
20260819,68,8271,宇瞻科技,0.54,243000,股
20260819,69,6285,啟碁科技,0.53,224000,股
20260819,70,2376,技嘉,0.53,152000,股
20260819,71,1907,永豐餘,0.51,1679000,股
20260819,72,3036,文曄,0.51,252000,股
20260819,73,4904,遠傳,0.48,472000,股
20260819,74,5536,聖暉*,0.47,53000,股
20260819,75,3702,大聯大,0.47,441000,股
20260819,76,2633,台灣高鐵,0.47,1797000,股
20260819,77,7734,印能科技,0.44,15000,股
20260819,78,4764,雙鍵,0.43,208000,股
20260819,79,2377,微星,0.43,290000,股
20260819,80,5483,中美晶,0.42,236000,股
20260819,81,2474,可成,0.37,182000,股
20260819,82,5434,崇越,0.31,58000,股
20260819,83,1714,和桐,0.3,1789000,股
20260819,84,2351,順德,0.29,155000,股
20260819,85,6491,晶碩,0.27,71000,股
20260819,86,9914,美利達,0.27,305000,股
20260819,87,8436,大江生醫,0.26,206000,股
20260819,88,6202,盛群,0.26,440000,股
20260819,89,2375,凱美,0.26,200000,股
20260819,90,2393,億光,0.26,403000,股
20260819,91,2105,正新,0.26,839000,股
20260819,92,2476,鉅祥,0.25,205000,股
20260819,93,2472,立隆,0.25,106000,股
20260819,94,6282,康舒,0.25,551000,股
20260819,95,5534,長虹,0.24,300000,股
20260819,96,5288,豐祥-KY,0.24,128000,股
20260819,97,3264,欣銓,0.24,115000,股
20260819,98,3033,威健,0.24,530000,股
20260819,99,2201,裕隆汽車,0.24,834000,股
20260819,100,9938,百和,0.23,548000,股
20260819,101,8210,勤誠興業,0.22,22000,股
20260819,102,6469,大樹醫藥,0.22,326972,股
20260819,103,2535,達工,0.22,241000,股
20260819,104,3443,創意電子,0.21,4000,股
20260819,105,4123,晟德,0.21,648842,股
20260819,106,2546,根基,0.2,182560,股
20260819,107,2606,裕民,0.09,125000,股
20260819,108,3017,奇鋐,0.09,3000,股
20260819,109,2006,東和鋼鐵,0.09,104000,股
20260819,110,1419,新紡,0.09,140000,股
20260819,111,2371,大同,0.09,322000,股
20260819,112,6121,新普科技,0.09,22000,股
20260819,113,6670,復盛應用,0.08,30000,股
20260819,114,8415,大國鋼,0.08,212000,股
20260819,115,2353,宏碁,0.08,257000,股
20260819,116,2385,群光,0.08,73000,股
20260819,117,1795,美時製藥,0.08,44000,股
20260819,118,2015,豐興,0.08,120000,股
20260819,119,3005,神基科技,0.08,68000,股
20260819,120,5903,全家商店,0.05,25000,股
20260819,121,5871,中租-KY,0.02,18840,股
20260819,122,5876,上海商銀,0.01,27800,股
