snapshot_date,rank,code,name,weight_pct,shares,unit
20260720,1,2330,台積電,2.93,118000,股
20260720,2,2412,中華電,2.74,1821000,股
20260720,3,2357,華碩,2.67,359000,股
20260720,4,2881,富邦金控,2.61,1951025,股
20260720,5,2891,中信金,2.36,3544000,股
20260720,6,2382,廣達,2.16,632000,股
20260720,7,1216,統一,2.1,2414000,股
20260720,8,6446,藥華醫藥,2.08,163425,股
20260720,9,3045,台灣大,2.06,1700000,股
20260720,10,3034,聯詠,1.92,388000,股
20260720,11,2303,聯電,1.92,1367000,股
20260720,12,4904,遠傳,1.91,1685000,股
20260720,13,202608TX,台指期貨,1.9,19,口
20260720,14,2404,漢唐,1.81,147000,股
20260720,15,4958,臻鼎-KY,1.68,324000,股
20260720,16,2383,台光電子,1.67,35000,股
20260720,17,2912,統一超商,1.58,599000,股
20260720,18,6274,台燿,1.52,125000,股
20260720,19,2618,長榮航,1.48,3329000,股
20260720,20,2633,台灣高鐵,1.45,5171000,股
20260720,21,3037,欣興,1.45,178000,股
20260720,22,5876,上海商銀,1.35,2744000,股
20260720,23,2454,聯發科,1.3,36000,股
20260720,24,1102,亞泥,1.27,3561000,股
20260720,25,3293,鈊象,1.26,165000,股
20260720,26,5871,中租-KY,1.23,930000,股
20260720,27,5434,崇越,1.18,201000,股
20260720,28,8021,尖點,1.16,262000,股
20260720,29,6196,帆宣,1.12,200000,股
20260720,30,3711,日月光投控,1.1,170000,股
20260720,31,8046,南電,1.1,92000,股
20260720,32,1402,遠東新,1.1,3721000,股
20260720,33,6213,聯茂,1.05,302000,股
20260720,34,6531,愛普科技,1.04,123000,股
20260720,35,6223,旺矽,1.0,17000,股
20260720,36,3702,大聯大,1.0,869000,股
20260720,37,3189,景碩科技,1.0,136000,股
20260720,38,2377,微星,0.97,636000,股
20260720,39,2347,聯強,0.97,1072000,股
20260720,40,2327,國巨*,0.95,139000,股
20260720,41,8358,金居開發,0.95,237000,股
20260720,42,3026,禾伸堂,0.88,131000,股
20260720,43,8016,矽創,0.83,280000,股
20260720,44,2474,可成,0.82,398000,股
20260720,45,3532,台勝科,0.77,152000,股
20260720,46,1326,台化,0.71,1022000,股
20260720,47,1303,南亞,0.68,336000,股
20260720,48,8261,富鼎,0.68,275000,股
20260720,49,3008,大立光電,0.67,16000,股
20260720,50,6182,合晶,0.66,453000,股
20260720,51,2360,致茂,0.62,31000,股
20260720,52,6121,新普科技,0.61,156000,股
20260720,53,7769,鴻勁,0.59,9000,股
20260720,54,2059,川湖,0.59,7000,股
