snapshot_date,rank,code,name,weight_pct,shares,unit
20260814,1,2059,川湖,5.07,41000,股
20260814,2,2330,台積電,3.55,150000,股
20260814,3,6139,亞翔工程,2.83,359000,股
20260814,4,6446,藥華醫藥,2.72,183424,股
20260814,5,1303,南亞,2.49,1212000,股
20260814,6,3008,大立光電,2.28,50000,股
20260814,7,202608TX,台指期貨,2.16,24,口
20260814,8,2408,南亞科,1.98,391000,股
20260814,9,2886,兆豐金控,1.98,4219000,股
20260814,10,2383,台光電子,1.95,32000,股
20260814,11,2880,華南金控,1.89,4911630,股
20260814,12,6213,聯茂,1.82,383000,股
20260814,13,2454,聯發科,1.67,40000,股
20260814,14,3189,景碩科技,1.65,194000,股
20260814,15,2892,第一金,1.62,4903000,股
20260814,16,2801,彰銀,1.52,6526175,股
20260814,17,5880,合作金庫,1.51,6320150,股
20260814,18,2317,鴻海,1.4,547000,股
20260814,19,2303,聯電,1.36,1140000,股
20260814,20,2834,台企,1.31,8101940,股
20260814,21,7769,鴻勁,1.3,20000,股
20260814,22,6223,旺矽,1.27,20000,股
20260814,23,2812,台中銀,1.24,6702846,股
20260814,24,3533,嘉澤端子,1.22,72000,股
20260814,25,2441,超豐,1.17,983000,股
20260814,26,6005,群益證券,1.17,3840876,股
20260814,27,6531,愛普科技,1.16,126000,股
20260814,28,2404,漢唐,1.16,104000,股
20260814,29,3711,日月光投控,1.15,189000,股
20260814,30,3023,信邦,1.13,365000,股
20260814,31,5904,寶雅*,1.12,1438000,股
20260814,32,6196,帆宣,1.11,221000,股
20260814,33,6548,長科*,1.11,1545000,股
20260814,34,1326,台化,1.06,1771000,股
20260814,35,6944,兆聯實業,1.05,143000,股
20260814,36,5289,宜鼎國際,0.99,68000,股
20260814,37,5351,鈺創,0.99,752000,股
20260814,38,2357,華碩,0.99,101000,股
20260814,39,2347,聯強,0.99,1100000,股
20260814,40,4958,臻鼎-KY,0.97,200000,股
20260814,41,2360,致茂,0.96,42000,股
20260814,42,5274,信驊科技,0.91,5200,股
20260814,43,8039,台虹科技,0.84,313000,股
20260814,44,1477,聚陽,0.84,391000,股
20260814,45,3026,禾伸堂,0.84,131000,股
