snapshot_date,rank,code,name,weight_pct,shares,unit
20260727,1,2330,台積電,3.02,120000,股
20260727,2,2357,華碩,2.93,364000,股
20260727,3,2412,中華電,2.75,1845000,股
20260727,4,2881,富邦金控,2.73,1977025,股
20260727,5,2891,中信金,2.4,3592000,股
20260727,6,2382,廣達,2.29,669000,股
20260727,7,3034,聯詠,2.16,393000,股
20260727,8,2303,聯電,2.14,1602000,股
20260727,9,3045,台灣大,2.07,1723000,股
20260727,10,6446,藥華醫藥,2.07,163425,股
20260727,11,1216,統一,2.0,2446000,股
20260727,12,4904,遠傳,1.95,1708000,股
20260727,13,202608TX,台指期貨,1.89,19,口
20260727,14,2404,漢唐,1.82,154000,股
20260727,15,2383,台光電子,1.79,35000,股
20260727,16,6274,台燿,1.69,127000,股
20260727,17,4958,臻鼎-KY,1.64,328000,股
20260727,18,3037,欣興,1.62,180000,股
20260727,19,2912,統一超商,1.54,606000,股
20260727,20,2618,長榮航,1.5,3374000,股
20260727,21,2633,台灣高鐵,1.45,5262000,股
20260727,22,2454,聯發科,1.41,36000,股
20260727,23,5876,上海商銀,1.39,2780000,股
20260727,24,8021,尖點,1.38,333000,股
20260727,25,1102,亞泥,1.36,3860000,股
20260727,26,3293,鈊象,1.27,167000,股
20260727,27,3189,景碩科技,1.24,165000,股
20260727,28,5434,崇越,1.2,208000,股
20260727,29,5871,中租-KY,1.2,942000,股
20260727,30,3711,日月光投控,1.11,172000,股
20260727,31,6196,帆宣,1.1,203000,股
20260727,32,1402,遠東新,1.1,3788000,股
20260727,33,6223,旺矽,1.09,18000,股
20260727,34,3702,大聯大,1.08,880000,股
20260727,35,8046,南電,1.06,93000,股
20260727,36,6531,愛普科技,1.03,126000,股
20260727,37,2347,聯強,1.02,1087000,股
20260727,38,2377,微星,1.0,644000,股
20260727,39,6213,聯茂,1.0,306000,股
20260727,40,8358,金居開發,0.95,241000,股
20260727,41,2327,國巨*,0.93,141000,股
20260727,42,8016,矽創,0.88,283000,股
20260727,43,3026,禾伸堂,0.81,131000,股
20260727,44,2474,可成,0.81,403000,股
20260727,45,1326,台化,0.71,1036000,股
20260727,46,2360,致茂,0.69,31000,股
20260727,47,3008,大立光電,0.69,16000,股
20260727,48,1303,南亞,0.63,341000,股
20260727,49,8261,富鼎,0.63,275000,股
20260727,50,6121,新普科技,0.63,158000,股
20260727,51,3532,台勝科,0.62,155000,股
20260727,52,2059,川湖,0.61,7000,股
20260727,53,3443,創意電子,0.6,14000,股
20260727,54,2049,上銀科技,0.59,173000,股
20260727,55,6285,啟碁科技,0.58,221000,股
20260727,56,7769,鴻勁,0.58,9000,股
20260727,57,6182,合晶,0.56,459000,股
20260727,58,8096,擎亞科技,0.54,361000,股
20260727,59,2855,統一證券,0.54,1131000,股
20260727,60,1409,新纖,0.52,2170000,股
20260727,61,5536,聖暉*,0.52,44000,股
20260727,62,1560,中砂,0.51,69000,股
20260727,63,2467,志聖,0.51,90000,股
20260727,64,6139,亞翔工程,0.49,60000,股
20260727,65,2337,旺宏,0.48,363000,股
20260727,66,5483,中美晶,0.46,212000,股
20260727,67,4919,新唐科技,0.46,325000,股
20260727,68,1785,光洋科,0.45,397000,股
20260727,69,2481,強茂,0.45,309000,股
20260727,70,3005,神基科技,0.45,373000,股
20260727,71,2634,漢翔公司,0.44,675000,股
20260727,72,6147,頎邦,0.44,266000,股
20260727,73,8064,東捷,0.43,387000,股
20260727,74,2006,東和鋼鐵,0.43,559000,股
20260727,75,2206,三陽工業,0.43,649000,股
20260727,76,2606,裕民,0.42,626000,股
20260727,77,2885,元大金,0.42,607000,股
20260727,78,6831,邁科,0.42,63000,股
20260727,79,4938,和碩,0.42,449000,股
20260727,80,3167,大量,0.42,66000,股
20260727,81,2646,星宇航空,0.41,1789000,股
20260727,82,3481,群創光電,0.41,822000,股
20260727,83,2385,群光,0.41,362000,股
20260727,84,2105,正新,0.41,1259000,股
20260727,85,6176,瑞儀光電,0.4,433000,股
20260727,86,3596,智易科技,0.38,195000,股
20260727,87,1795,美時製藥,0.38,197000,股
20260727,88,2371,大同,0.38,1382000,股
20260727,89,2345,智邦,0.38,16000,股
20260727,90,2458,義隆,0.35,199000,股
20260727,91,2472,立隆,0.34,123000,股
20260727,92,2478,大毅,0.34,252000,股
20260727,93,5274,信驊科技,0.34,2200,股
20260727,94,3044,健鼎科技,0.31,74000,股
20260727,95,2645,長榮航太,0.3,145000,股
20260727,96,2882,國泰金,0.3,286000,股
20260727,97,1907,永豐餘,0.3,1013000,股
20260727,98,9939,宏全國際,0.3,216000,股
20260727,99,8210,勤誠興業,0.29,24000,股
20260727,100,6023,元大期貨,0.29,317300,股
20260727,101,1229,聯華實業,0.29,656627,股
20260727,102,2897,王道銀行,0.29,2669000,股
20260727,103,3090,日電貿,0.29,175000,股
20260727,104,2204,中華,0.28,511000,股
20260727,105,5904,寶雅,0.28,40000,股
20260727,106,8415,大國鋼,0.28,685000,股
20260727,107,9914,美利達,0.28,338000,股
20260727,108,9958,世紀鋼構,0.27,233000,股
20260727,109,2501,國建,0.27,1133000,股
20260727,110,1513,中興電工,0.26,154000,股
20260727,111,6890,來億-KY,0.26,140000,股
20260727,112,6197,佳必琪,0.25,77000,股
20260727,113,3592,瑞鼎,0.25,99000,股
20260727,114,3227,原相,0.24,116000,股
20260727,115,3264,欣銓,0.24,110000,股
20260727,116,8081,致新,0.24,88000,股
20260727,117,2368,金像電子,0.1,11000,股
20260727,118,2308,台達電子,0.06,3000,股
20260727,119,5903,全家商店,0.06,30000,股
20260727,120,3131,弘塑科技,0.03,1000,股
20260727,121,6592,和潤企業,0.01,10140,股
