snapshot_date,rank,code,name,weight_pct,shares,unit
20260806,1,2059,川湖,4.22,41000,股
20260806,2,2330,台積電,3.62,150000,股
20260806,3,6139,亞翔工程,2.68,314000,股
20260806,4,6446,藥華醫藥,2.41,183424,股
20260806,5,1303,南亞,2.21,1212000,股
20260806,6,202608TX,台指期貨,2.16,24,口
20260806,7,3008,大立光電,2.12,45000,股
20260806,8,2880,華南金控,2.07,4602000,股
20260806,9,2886,兆豐金控,2.05,3993000,股
20260806,10,2408,南亞科,1.83,391000,股
20260806,11,2892,第一金,1.77,4903000,股
20260806,12,2383,台光電子,1.73,32000,股
20260806,13,5880,合作金庫,1.64,6166000,股
20260806,14,2454,聯發科,1.6,40000,股
20260806,15,2801,彰銀,1.54,6526175,股
20260806,16,2317,鴻海,1.47,547000,股
20260806,17,6213,聯茂,1.46,383000,股
20260806,18,3533,嘉澤端子,1.45,72000,股
20260806,19,3189,景碩科技,1.43,165000,股
20260806,20,2303,聯電,1.41,1140000,股
20260806,21,2834,台企,1.37,8101940,股
20260806,22,6223,旺矽,1.28,20000,股
20260806,23,2812,台中銀,1.26,6702846,股
20260806,24,7769,鴻勁,1.25,19000,股
20260806,25,2404,漢唐,1.24,104000,股
20260806,26,3023,信邦,1.2,365000,股
20260806,27,6005,群益證券,1.2,3396000,股
20260806,28,6548,長科*,1.17,1545000,股
20260806,29,6531,愛普科技,1.16,126000,股
20260806,30,3711,日月光投控,1.15,189000,股
20260806,31,6196,帆宣,1.14,221000,股
20260806,32,6944,兆聯實業,1.09,135000,股
20260806,33,2347,聯強,1.06,1100000,股
20260806,34,1326,台化,1.05,1771000,股
20260806,35,2441,超豐,1.05,835000,股
20260806,36,8046,南電,1.05,93000,股
20260806,37,5289,宜鼎國際,1.05,64000,股
20260806,38,4958,臻鼎-KY,0.98,200000,股
20260806,39,1477,聚陽,0.9,391000,股
20260806,40,5274,信驊科技,0.89,5200,股
20260806,41,2412,中華電,0.88,630000,股
20260806,42,4966,譜瑞-KY,0.86,140000,股
20260806,43,2360,致茂,0.85,42000,股
20260806,44,2357,華碩,0.84,101000,股
20260806,45,2345,智邦,0.81,33000,股
20260806,46,3026,禾伸堂,0.79,131000,股
20260806,47,2882,國泰金,0.77,775000,股
20260806,48,2885,元大金,0.77,1122000,股
20260806,49,2891,中信金,0.76,1160000,股
20260806,50,3034,聯詠,0.75,136000,股
20260806,51,1736,喬山健康,0.75,518000,股
20260806,52,2464,盟立,0.74,406000,股
20260806,53,2603,長榮海運,0.72,345000,股
20260806,54,8021,尖點,0.71,166000,股
20260806,55,6274,台燿,0.7,45000,股
20260806,56,3450,聯鈞,0.67,133000,股
20260806,57,1560,中砂,0.67,95000,股
20260806,58,6257,矽格,0.66,312000,股
20260806,59,4938,和碩,0.65,730000,股
20260806,60,6669,緯穎,0.64,10000,股
20260806,61,3037,欣興,0.61,61000,股
20260806,62,2049,上銀科技,0.6,163000,股
20260806,63,8039,台虹科技,0.59,267000,股
20260806,64,6197,佳必琪,0.58,181000,股
20260806,65,5536,聖暉*,0.58,53000,股
20260806,66,3702,大聯大,0.57,443000,股
20260806,67,8271,宇瞻科技,0.57,228000,股
20260806,68,6285,啟碁科技,0.57,225000,股
20260806,69,2324,仁寶,0.57,1503000,股
20260806,70,3036,文曄,0.57,238000,股
20260806,71,1409,新纖,0.55,2396000,股
20260806,72,2376,技嘉,0.53,152000,股
20260806,73,2409,友達,0.53,2112000,股
20260806,74,1907,永豐餘,0.52,1679000,股
20260806,75,4764,雙鍵,0.52,196000,股
20260806,76,6182,合晶,0.51,459000,股
20260806,77,3532,台勝科,0.5,155000,股
20260806,78,4904,遠傳,0.49,474000,股
20260806,79,7734,印能科技,0.48,14000,股
20260806,80,2633,台灣高鐵,0.48,1808000,股
20260806,81,3167,大量,0.47,66000,股
20260806,82,8358,金居開發,0.47,120000,股
20260806,83,2377,微星,0.46,290000,股
20260806,84,5351,鈺創,0.45,427000,股
20260806,85,5483,中美晶,0.43,236000,股
20260806,86,2474,可成,0.35,182000,股
20260806,87,5434,崇越,0.3,58000,股
20260806,88,5904,寶雅,0.29,40000,股
20260806,89,8210,勤誠興業,0.28,22000,股
20260806,90,1714,和桐,0.28,1695000,股
20260806,91,2105,正新,0.27,844000,股
20260806,92,2351,順德,0.27,155000,股
20260806,93,6491,晶碩,0.27,71000,股
20260806,94,6282,康舒,0.26,522000,股
20260806,95,2393,億光,0.26,408000,股
20260806,96,2472,立隆,0.26,107000,股
20260806,97,3033,威健,0.26,530000,股
20260806,98,3264,欣銓,0.25,115000,股
20260806,99,2476,鉅祥,0.25,194000,股
20260806,100,2375,凱美,0.25,200000,股
20260806,101,9914,美利達,0.25,305000,股
20260806,102,5288,豐祥-KY,0.25,128000,股
20260806,103,9938,百和,0.24,563000,股
20260806,104,8436,大江生醫,0.24,196000,股
20260806,105,2337,旺宏,0.24,181000,股
20260806,106,2535,達工,0.23,241000,股
20260806,107,6469,大樹醫藥,0.23,326972,股
20260806,108,4123,晟德,0.23,585000,股
20260806,109,6202,盛群,0.23,374000,股
20260806,110,5534,長虹,0.23,284000,股
20260806,111,2201,裕隆汽車,0.22,790000,股
20260806,112,3443,創意電子,0.18,4000,股
20260806,113,2546,根基,0.17,163000,股
20260806,114,3017,奇鋐,0.09,3000,股
20260806,115,2006,東和鋼鐵,0.09,104000,股
20260806,116,1419,新紡,0.09,140000,股
20260806,117,6121,新普科技,0.09,22000,股
20260806,118,6670,復盛應用,0.08,28000,股
20260806,119,8415,大國鋼,0.08,212000,股
20260806,120,1795,美時製藥,0.08,44000,股
20260806,121,2353,宏碁,0.08,257000,股
20260806,122,2385,群光,0.08,73000,股
20260806,123,2371,大同,0.08,323000,股
20260806,124,3005,神基科技,0.08,68000,股
20260806,125,2606,裕民,0.08,125000,股
20260806,126,2015,豐興,0.07,113000,股
20260806,127,5903,全家商店,0.05,25000,股
20260806,128,6023,元大期貨,0.03,39300,股
20260806,129,5871,中租-KY,0.02,18840,股
20260806,130,5876,上海商銀,0.01,27800,股
20260806,131,1229,聯華實業,0.0,10626,股
