snapshot_date,rank,code,name,weight_pct,shares,unit
20260910,1,2330,台積電,4.04,162000,股
20260910,2,2603,長榮海運,3.57,1526000,股
20260910,3,3045,台灣大,2.89,2373000,股
20260910,4,2059,川湖,2.68,21000,股
20260910,5,5876,上海商銀,2.67,5496000,股
20260910,6,1303,南亞,2.63,1063000,股
20260910,7,2379,瑞昱,2.55,362000,股
20260910,8,2618,長榮航,2.51,5919000,股
20260910,9,6446,藥華醫藥,2.41,180424,股
20260910,10,2408,南亞科,2.3,441000,股
20260910,11,6139,亞翔工程,2.21,290000,股
20260910,12,5871,中租-KY,2.18,1908840,股
20260910,13,202609TX,台指期貨,2.16,24,口
20260910,14,6187,萬潤科技,2.14,165000,股
20260910,15,1402,遠東新,2.04,7040000,股
20260910,16,2383,台光電子,1.96,36000,股
20260910,17,3264,欣銓,1.94,797000,股
20260910,18,1102,亞泥,1.84,5128000,股
20260910,19,3037,欣興,1.79,178000,股
20260910,20,2542,興富發,1.68,3571000,股
20260910,21,6669,緯穎,1.68,70741,股
20260910,22,3008,大立光電,1.63,24000,股
20260910,23,3017,奇鋐,1.54,44000,股
20260910,24,3189,景碩科技,1.47,175000,股
20260910,25,2344,華邦電子,1.46,801000,股
20260910,26,6548,長科*,1.44,2010000,股
20260910,27,1326,台化,1.43,1980000,股
20260910,28,3711,日月光投控,1.36,207000,股
20260910,29,2395,研華,1.33,199000,股
20260910,30,2301,光寶科技,1.32,446000,股
20260910,31,2006,東和鋼鐵,1.3,1579000,股
20260910,32,6213,聯茂,1.3,248000,股
20260910,33,2467,志聖,1.29,221000,股
20260910,34,2464,盟立,1.19,606000,股
20260910,35,8046,南電,1.18,109000,股
20260910,36,4763,材料*-KY,1.17,2382000,股
20260910,37,3653,健策,1.12,19000,股
20260910,38,2303,聯電,0.99,685000,股
20260910,39,3450,聯鈞,0.96,182000,股
20260910,40,3443,創意電子,0.88,14000,股
20260910,41,6584,南俊國際,0.84,149000,股
20260910,42,2633,台灣高鐵,0.81,3057000,股
20260910,43,2455,全新,0.78,144000,股
20260910,44,2845,遠東銀行,0.77,5656094,股
20260910,45,3234,光環,0.74,372000,股
20260910,46,3006,晶豪,0.74,235000,股
20260910,47,3532,台勝科,0.74,177000,股
20260910,48,1229,聯華實業,0.71,1678000,股
20260910,49,4967,十銓,0.7,249000,股
20260910,50,6214,精誠資訊,0.7,367000,股
20260910,51,8021,尖點,0.69,155000,股
20260910,52,3044,健鼎科技,0.69,135000,股
20260910,53,1409,新纖,0.69,2720000,股
20260910,54,2357,華碩,0.68,68000,股
20260910,55,3260,威剛科技,0.68,165000,股
20260910,56,5351,鈺創,0.68,585000,股
20260910,57,2615,萬海,0.66,592000,股
20260910,58,2351,順德,0.66,278000,股
20260910,59,5904,寶雅*,0.65,902000,股
20260910,60,7750,新代,0.65,29000,股
20260910,61,3665,貿聯-KY,0.63,32000,股
20260910,62,4958,臻鼎-KY,0.59,117000,股
20260910,63,8039,台虹科技,0.59,211000,股
20260910,64,1560,中砂,0.54,73000,股
20260910,65,6426,統新,0.49,151000,股
20260910,66,6173,信昌電陶,0.48,160000,股
20260910,67,9933,中鼎,0.41,994619,股
20260910,68,6177,達麗,0.4,839000,股
20260910,69,1808,潤隆,0.4,1159000,股
20260910,70,2520,冠德,0.4,1084000,股
20260910,71,2903,遠百,0.4,1770000,股
20260910,72,2851,中央再保,0.4,855000,股
20260910,73,2850,新光產險,0.39,242000,股
20260910,74,2404,漢唐,0.39,36000,股
20260910,75,1907,永豐餘,0.38,1283000,股
20260910,76,5534,長虹,0.38,505000,股
20260910,77,6670,復盛應用,0.38,136000,股
20260910,78,2897,王道銀行,0.33,3028000,股
20260910,79,3374,精材,0.33,67000,股
20260910,80,9802,鈺齊-KY,0.3,445000,股
20260910,81,3661,世芯-KY,0.29,7000,股
20260910,82,2454,聯發科,0.29,6000,股
20260910,83,6592,和潤企業,0.24,387000,股
20260910,84,8415,大國鋼,0.23,635000,股
20260910,85,5274,信驊科技,0.23,1200,股
20260910,86,6223,旺矽,0.17,3000,股
20260910,87,2313,華通,0.15,66000,股
20260910,88,6005,群益證券,0.14,444876,股
20260910,89,5306,桂盟,0.12,122000,股
20260910,90,7780,大研生醫*,0.12,705000,股
20260910,91,6274,台燿,0.1,7000,股
20260910,92,6531,愛普科技,0.04,4000,股
20260910,93,5880,合作金庫,0.04,154150,股
20260910,94,2885,元大金,0.03,44880,股
20260910,95,5289,宜鼎國際,0.02,1355,股
20260910,96,2546,根基,0.02,19560,股
20260910,97,4123,晟德,0.01,30842,股
20260910,98,1795,美時製藥,0.0,572,股
