snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,2059,川湖,4.96,41000,股
20260813,2,2330,台積電,3.62,150000,股
20260813,3,6139,亞翔工程,2.86,359000,股
20260813,4,6446,藥華醫藥,2.63,183424,股
20260813,5,3008,大立光電,2.31,50000,股
20260813,6,1303,南亞,2.27,1212000,股
20260813,7,202608TX,台指期貨,2.16,24,口
20260813,8,2408,南亞科,1.99,391000,股
20260813,9,2886,兆豐金控,1.92,4219000,股
20260813,10,2880,華南金控,1.9,4911630,股
20260813,11,2383,台光電子,1.8,32000,股
20260813,12,6213,聯茂,1.78,383000,股
20260813,13,2454,聯發科,1.67,40000,股
20260813,14,3189,景碩科技,1.64,194000,股
20260813,15,2892,第一金,1.61,4903000,股
20260813,16,2801,彰銀,1.52,6526175,股
20260813,17,5880,合作金庫,1.52,6320150,股
20260813,18,2317,鴻海,1.42,547000,股
20260813,19,2303,聯電,1.41,1140000,股
20260813,20,7769,鴻勁,1.34,20000,股
20260813,21,2834,台企,1.32,8101940,股
20260813,22,6223,旺矽,1.29,20000,股
20260813,23,3533,嘉澤端子,1.29,72000,股
20260813,24,2812,台中銀,1.24,6702846,股
20260813,25,2441,超豐,1.22,983000,股
20260813,26,3711,日月光投控,1.17,189000,股
20260813,27,5904,寶雅*,1.17,1438000,股
20260813,28,6005,群益證券,1.16,3840876,股
20260813,29,2404,漢唐,1.16,104000,股
20260813,30,6548,長科*,1.14,1545000,股
20260813,31,3023,信邦,1.13,365000,股
20260813,32,6196,帆宣,1.12,221000,股
20260813,33,6531,愛普科技,1.08,126000,股
20260813,34,6944,兆聯實業,1.07,143000,股
20260813,35,1326,台化,1.04,1771000,股
20260813,36,5289,宜鼎國際,1.03,68000,股
20260813,37,2347,聯強,1.0,1100000,股
20260813,38,2360,致茂,0.96,42000,股
20260813,39,5351,鈺創,0.96,752000,股
20260813,40,4958,臻鼎-KY,0.95,200000,股
20260813,41,2357,華碩,0.94,101000,股
20260813,42,3026,禾伸堂,0.9,131000,股
20260813,43,5274,信驊科技,0.9,5200,股
20260813,44,4966,譜瑞-KY,0.86,148000,股
20260813,45,2412,中華電,0.85,630000,股
20260813,46,1477,聚陽,0.85,391000,股
20260813,47,2345,智邦,0.81,36000,股
20260813,48,2464,盟立,0.79,406000,股
20260813,49,2885,元大金,0.77,1122000,股
20260813,50,8039,台虹科技,0.77,313000,股
20260813,51,2891,中信金,0.76,1160000,股
20260813,52,2882,國泰金,0.76,775000,股
20260813,53,2603,長榮海運,0.74,345000,股
20260813,54,3034,聯詠,0.73,136000,股
20260813,55,1736,喬山健康,0.72,518000,股
20260813,56,6274,台燿,0.71,45000,股
20260813,57,6257,矽格,0.7,332000,股
20260813,58,4938,和碩,0.69,730000,股
20260813,59,3450,聯鈞,0.69,133000,股
20260813,60,1560,中砂,0.67,95000,股
20260813,61,8046,南電,0.65,54000,股
20260813,62,2049,上銀科技,0.62,163000,股
20260813,63,1409,新纖,0.6,2396000,股
20260813,64,3037,欣興,0.6,61000,股
20260813,65,6669,緯穎,0.6,10000,股
20260813,66,2324,仁寶,0.59,1503000,股
20260813,67,2376,技嘉,0.59,152000,股
20260813,68,2409,友達,0.57,2249000,股
20260813,69,6197,佳必琪,0.56,181000,股
20260813,70,6285,啟碁科技,0.55,225000,股
20260813,71,8271,宇瞻科技,0.55,243000,股
20260813,72,3702,大聯大,0.54,443000,股
20260813,73,3036,文曄,0.54,252000,股
20260813,74,4764,雙鍵,0.51,208000,股
20260813,75,1907,永豐餘,0.5,1679000,股
20260813,76,2377,微星,0.48,290000,股
20260813,77,7734,印能科技,0.48,15000,股
20260813,78,4904,遠傳,0.47,474000,股
20260813,79,5536,聖暉*,0.47,53000,股
20260813,80,2633,台灣高鐵,0.46,1808000,股
20260813,81,5483,中美晶,0.44,236000,股
20260813,82,2474,可成,0.37,182000,股
20260813,83,1714,和桐,0.3,1791000,股
20260813,84,5434,崇越,0.3,58000,股
20260813,85,2375,凱美,0.28,200000,股
20260813,86,2351,順德,0.27,155000,股
20260813,87,2472,立隆,0.27,107000,股
20260813,88,6202,盛群,0.27,440000,股
20260813,89,6282,康舒,0.26,551000,股
20260813,90,9914,美利達,0.26,305000,股
20260813,91,6491,晶碩,0.26,71000,股
20260813,92,3033,威健,0.26,530000,股
20260813,93,3264,欣銓,0.26,115000,股
20260813,94,2393,億光,0.26,408000,股
20260813,95,2105,正新,0.26,844000,股
20260813,96,2476,鉅祥,0.25,205000,股
20260813,97,8436,大江生醫,0.25,206000,股
20260813,98,9938,百和,0.24,563000,股
20260813,99,5288,豐祥-KY,0.24,128000,股
20260813,100,2201,裕隆汽車,0.24,835000,股
20260813,101,5534,長虹,0.23,300000,股
20260813,102,6469,大樹醫藥,0.23,326972,股
20260813,103,8210,勤誠興業,0.22,22000,股
20260813,104,3443,創意電子,0.22,4000,股
20260813,105,2535,達工,0.21,241000,股
20260813,106,4123,晟德,0.21,618000,股
20260813,107,2546,根基,0.19,182560,股
20260813,108,3017,奇鋐,0.1,3000,股
20260813,109,2006,東和鋼鐵,0.09,104000,股
20260813,110,1419,新紡,0.09,140000,股
20260813,111,6121,新普科技,0.09,22000,股
20260813,112,6670,復盛應用,0.08,30000,股
20260813,113,8415,大國鋼,0.08,212000,股
20260813,114,1795,美時製藥,0.08,44000,股
20260813,115,2015,豐興,0.08,120000,股
20260813,116,2385,群光,0.08,73000,股
20260813,117,2353,宏碁,0.08,257000,股
20260813,118,2371,大同,0.08,323000,股
20260813,119,3005,神基科技,0.08,68000,股
20260813,120,2606,裕民,0.08,125000,股
20260813,121,5903,全家商店,0.05,25000,股
20260813,122,5871,中租-KY,0.02,18840,股
20260813,123,5876,上海商銀,0.01,27800,股
